outer_seed,strategy,round,member_seed,fit_seconds,reused_completed_fit,max_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,init_source_checkpoint,init_source_sha256,frozen_parameters_sha256_before,frozen_parameters_sha256_after,trainable_parameters_sha256_before,trainable_parameters_sha256_after
1101,pretrained_quantile_width,1,525,0.0,True,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_1/member_525/best.pt,40f794392fa235b55faec079b24457dcb1b7eb4013dd1841e0f91f97607235d8,495,500,0.0064323613791847315,32,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,f1e4719d2a368ef546418685bc2f2b5f72f0bcd5dd3421b03c024cee43012c21,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,d231ed220d31cf25ce31b80b146c87e531203d79b694bb8c65e6d411fd8c55c7
1101,pretrained_quantile_width,1,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_1/member_1101/best.pt,c6b2a2cb82f9cafeec16a3ca66c4aa2a86c742a86fbff057cb028e2b6131d28b,1,101,0.04375310210159636,32,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,f1e4719d2a368ef546418685bc2f2b5f72f0bcd5dd3421b03c024cee43012c21,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,ca2dd7ac3f8209576a58725244d8fadb4512e490321dd109f332f4a0ba89eb23
1101,pretrained_quantile_width,2,42,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_2/member_42/best.pt,1503e7f414d23e3f9371c5524f1b80b0833f3bab9394d76ac833708ce8ae1be0,1,101,0.060935112520865184,42,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4162806e136b2a3a1266ba2d945328166399311e6cbc36068f0908a31d9f0a77,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,e961acab47a959fa29f889dd386e61506deee5f61089593429dc343b085875d9
1101,pretrained_quantile_width,2,525,0.0,True,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_2/member_525/best.pt,9d1441f70e81fd649e85cc7f2f359d3ff6b699777fb31d030e91611c98d2f18f,495,500,0.004497298368016871,42,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4162806e136b2a3a1266ba2d945328166399311e6cbc36068f0908a31d9f0a77,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,fbe5e0d513ce05037f346b0f7fedff0d20cb1883188f865069524294fcce6be7
1101,pretrained_quantile_width,2,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_2/member_1101/best.pt,328c58de5eed8470fa247b521c49730cc2f00b5b0e8dcd3a11d2775d73459ea5,1,101,0.05688923482506345,42,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4162806e136b2a3a1266ba2d945328166399311e6cbc36068f0908a31d9f0a77,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,2c1e2027ffdef30c673d74fd36cabf1631f5f24c3630b761415008e2bed6725c
1101,pretrained_quantile_width,3,42,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_3/member_42/best.pt,4ccb3af0a07d5861629cb6dd1c24dc69533ab34974ff8246125b3552c0422399,1,101,0.07028660290935856,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,f248a6505c33bfb58cf32e84018b9ac68b1d2bc46a64c8049e24b88028025a78,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,fd67c344d5eb3eb312b3d19ae540ae3ce556955376f3850c85efec807dff9fbb
1101,pretrained_quantile_width,3,525,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_3/member_525/best.pt,86e6bb9f4b311594ab59217e555e94a1de337928a195b150abe395ace0b8ee56,284,384,0.009433124244655294,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,f248a6505c33bfb58cf32e84018b9ac68b1d2bc46a64c8049e24b88028025a78,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,5630158c39e5e8ff71467695c5a8ffe9c5ebbb65f123414ebbb2f7c8a9bbe571
1101,pretrained_quantile_width,3,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_3/member_1101/best.pt,0a267cd9ae61550bf664369fa5e4171b7f810cff1034c1d323df2a59b6023acc,1,101,0.06520248825274866,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,f248a6505c33bfb58cf32e84018b9ac68b1d2bc46a64c8049e24b88028025a78,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,b2c03f45ef167805663ab3fa43ec1d98f4b645d92a32d9b2b683f99fd601ae9e
1101,pretrained_quantile_width,4,42,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_4/member_42/best.pt,9295057ab7f8c66fabf307435721f1b5d1a07acece81132d79b6257d83330967,1,101,0.0808712627910517,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,d80226251c26296fdfbcb1fe4c36b8e945542977f792db02543df443d179be7d,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,b89b9bb8454fb727b18379eaa35c2b7793093213a6b50ab551b3942a0aa2cf44
1101,pretrained_quantile_width,4,525,0.0,True,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_4/member_525/best.pt,5ddd72d083647afeac4550626f480b9989235a8f0b2598891cfdb797ea9a8cd9,481,500,0.007122512895838512,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,d80226251c26296fdfbcb1fe4c36b8e945542977f792db02543df443d179be7d,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,ad30086bec63dcf63299decea86772b85e32546a6948a20f58dc8e36c0b703ce
1101,pretrained_quantile_width,4,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_4/member_1101/best.pt,0f9b349b85c6767351730affc66dd850b0950a93076101f2c99cdd81893f9224,1,101,0.07506486806714734,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,d80226251c26296fdfbcb1fe4c36b8e945542977f792db02543df443d179be7d,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,dead19c4f6af17838431d51e22795c19ba2e525ab9405ae613abcb63766e113b
1101,pretrained_quantile_width,5,42,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_5/member_42/best.pt,49f44f0658d3e0c1e162e8feb8d6ccd4123d6c2d736adee67b6f08e9065ec002,1,101,0.08848846425273564,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,30b6d5d0e3bafe7b7f7b8e14beee1e05fde39f8666d3ec7f891576fdaf1dc006,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,b75df31823ef4cb348a0f0556568626940aff618ab0f68420301888868960206
1101,pretrained_quantile_width,5,525,0.0,True,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_5/member_525/best.pt,3faad0edf7b5bb0cde1aa00409f9cfec6206ca38d5811cf1dfae45dda1af10a1,405,500,0.011277228741066543,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,30b6d5d0e3bafe7b7f7b8e14beee1e05fde39f8666d3ec7f891576fdaf1dc006,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,7726e8db195aa7163c57632af63000b5a5b293d99e5caa2d4ac39bc3b4511ea0
1101,pretrained_quantile_width,5,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_5/member_1101/best.pt,e0ca7657b25bc0182e1babdf9f797718121d0045535ebf9339ef749f7ec73565,1,101,0.08248979284010916,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,30b6d5d0e3bafe7b7f7b8e14beee1e05fde39f8666d3ec7f891576fdaf1dc006,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,0b0831d1c7bb60c602faadc1e2661b0063b38c1171166d2631444c085c29cf14
1101,pretrained_quantile_width,6,42,0.0,True,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_6/member_42/best.pt,67a6adceff529d6e12e5d275bad2388f8523f8cc23df8509c4a20cbaede01727,499,500,0.006706389776125949,82,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,c415b2bd3f15090849a9fd4dc7f2fea85b86c8e351bc8f506934e5ec39677a4b,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,af6a715eb65eb1110fd9e740d0e3ce0118d71f475eaca8562794eae1a8f97922
1101,pretrained_quantile_width,6,525,0.0,True,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_6/member_525/best.pt,9af8634f5ad6b3cac56268548ff6167f1e03da6b4baf2d518557478623e17775,498,500,0.00870626613730517,82,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,c415b2bd3f15090849a9fd4dc7f2fea85b86c8e351bc8f506934e5ec39677a4b,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,5c034dec8d4e6d00a998d84bf9029d51d81796e01955d449a342ab2afd554459
1101,pretrained_quantile_width,6,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_6/member_1101/best.pt,08237badeb1d5093ca69ad098d5a3b5c5622ca07b1e9e7bef58fe06a0ef6c2f5,386,486,0.01756085779176024,82,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,c415b2bd3f15090849a9fd4dc7f2fea85b86c8e351bc8f506934e5ec39677a4b,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,1c5ce7727f21056ed0f8e168cf813e2b65775ba1dc5b38c7c0a8c2bc0926bd1f
1101,pretrained_quantile_width,7,42,0.0,True,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_7/member_42/best.pt,199f7222eb53100a1eb0d344c435139fe95cbe51acbe66dd0e738751933d4718,416,500,0.009319343550216266,92,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4ae79200dcc5f758d43715f12d269cd49dcfb4a51fc2d4efaa2fbaa6626638fe,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,aa523eb7ffb25f7b26d986955e4eb0eae7fa489bb8af7805912dd5a5beb5d5d1
1101,pretrained_quantile_width,7,525,0.0,True,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_7/member_525/best.pt,06730bdf139c429b96ceeca2380fe7189ce7cf982eee734c1366ebf721d1fea2,475,500,0.006449459032857249,92,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4ae79200dcc5f758d43715f12d269cd49dcfb4a51fc2d4efaa2fbaa6626638fe,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,5a34043a6d71fccc5ca76c36aeea90ef7590328aabe8f1aae9fb05035b24c87e
1101,pretrained_quantile_width,7,1101,0.0,True,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_a2a_low_budget_formal/runtime/seed_1101/quantile_width/round_7/member_1101/best.pt,1edebb8e38244933182c266823791312004fefadb756dfc996c25096e3f1c7e5,255,355,0.016673113346962004,92,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,4ae79200dcc5f758d43715f12d269cd49dcfb4a51fc2d4efaa2fbaa6626638fe,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,dd65e071e7cea1c97ff3726c5753eda50a4bd8460aacfa35ca640f6df4a3ca49
