outer_seed,strategy,round,member_seed,fit_seconds,reused_completed_fit,max_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,init_source_checkpoint,init_source_sha256,frozen_parameters_sha256_before,frozen_parameters_sha256_after,trainable_parameters_sha256_before,trainable_parameters_sha256_after
525,pretrained_quantile_width,15,525,40.15669195819646,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/quantile_width/round_15/member_525/best.pt,e509657e9848a4b4bd0240f76ab01c3ad8f7f80206cad111463730997ca809ae,55,155,0.04090219102876945,192,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,798c635b9f49894523bdaf99b9ed43f88f96dc5a69a20c68e7823fcc448c87cc,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,225c608f51c6755bf8c25f37bed0832d2da41b78cf97bb0500a6ad7979dd7829
525,pretrained_quantile_width,15,1101,123.323317916831,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/quantile_width/round_15/member_1101/best.pt,af6bded2281666bd8ecf47e6595bf038aedb930993db27e07d404509b0001300,371,471,0.028844930044267705,192,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,798c635b9f49894523bdaf99b9ed43f88f96dc5a69a20c68e7823fcc448c87cc,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,2178f7792fc65d5b3bedeb8748d6fa26b50d3e3b5c9526cbbaa624f8bfc19c7b
525,scratch_random,0,42,22.50435183290392,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_0/member_42/best.pt,201b761d67e89a9aaaacccd5a4f10c0fa2fde4943795d98e68aabb41c3ce5355,106,206,0.12705150257251707,42,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6b1bdcfb386dceb5dc84014c5c0371d3b908dbf94c721aaebeba7dc596270cee,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,f02205eda94555afc9c6fa1b9244ed437fa1a0d91c532b9b78d09b4b31186884,66635462b4cdd56e94e7ce6ecc00cf52ed04a622a485f0ffec37e34edc2f5942
525,scratch_random,0,525,55.45568324998021,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_0/member_525/best.pt,4965daeb49c2c38b36717d6152c8de7f17977f8fbcf0505bd42273ec04a77fef,461,500,0.05260403072047979,42,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6b1bdcfb386dceb5dc84014c5c0371d3b908dbf94c721aaebeba7dc596270cee,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,5d83034e0b0b17d077d2ea562df137bb98b839c2c06a5b513f76c15eff42cccd,ab1e629806dc8881c2e556a435b188e5e4ec45c9e942c099cfd986bab4d8183b
525,scratch_random,0,1101,39.63147970801219,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_0/member_1101/best.pt,a3624827b5449986a6cdde59562366dd40c46daabd04d98365cbf393cae1380d,255,355,0.06736120897650959,42,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6b1bdcfb386dceb5dc84014c5c0371d3b908dbf94c721aaebeba7dc596270cee,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,8dd1ca73f7c014106843a3b703542015b4e7d73fbf279ea11d6b6adbeb28cc81,812f50412e6412482432fcc7bd756f86145fcdb03b8ad8655a5caa40ef8a5b71
525,scratch_random,1,42,41.85166066605598,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_1/member_42/best.pt,593e1bca5eafd1a8dc7c342c01bbb79c9511dd0ad00cd09f85551ecf6ba51095,215,315,0.2852565381123369,52,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c0ecf28610efb63363e553d0d9dc3f810d5ab09cf369f8a73b5028bda956cf4a,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,6cc5e9695bebd7dc5281394519317fa87fbba5417bc12007c51b3a0272bf398c,01e4f8a131dbd13434374bc42e0ede9a109f2e804a8073012ea0120d2eb182f6
525,scratch_random,1,525,60.159379792166874,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_1/member_525/best.pt,5985ed2e3f6e002539d80090a7b3bdbc258591757787c0643204559dd15d7972,354,454,0.08798091686216278,52,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c0ecf28610efb63363e553d0d9dc3f810d5ab09cf369f8a73b5028bda956cf4a,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,b90214236cbd17bd7bb252cbc37661c336b547b5561a2ba5338d585d400d98d7,774e39ddeba560c576a6bc3446bd3485764a1ee57000cea3586818e385f4c144
525,scratch_random,1,1101,63.324953416828066,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_1/member_1101/best.pt,f583bf7367fe014a85d77d08e9461aa1bf53572def09eccb6a56ab24db15b83d,421,500,0.10736747346478659,52,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c0ecf28610efb63363e553d0d9dc3f810d5ab09cf369f8a73b5028bda956cf4a,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,57a0132fa1728a6b04bca923f22a29c3c8064d2b3d8344a373ed9bd4bc658fe2,ef4b8ddb420ff5aa834df564f8da8d0f84c5197dd0654d97777bcad831a82d7a
525,scratch_random,2,42,30.30239004199393,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_2/member_42/best.pt,efabeb795419b92fd88afb3c7783d973d6cb7d7314600ed40603de1a3a484d86,119,219,0.0356203260122696,62,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,12ef5d91742367036a0763639a15035d0c2e09cff917699c829b3fdfc4852446,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,51f9b89d25b87540011557a74030cd73ae82596f4505254047c4aa8d2f25ff8d,7754ef4a00a14fb5c68570b169d2ee6d87254f485d3b13f221c39db31178c24f
525,scratch_random,2,525,38.6340483748354,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_2/member_525/best.pt,7364c31b42bafcd6f14d93f07d0c9eccad5bb9f89f6136630cb913a67c5a1e48,183,283,0.11686812831898606,62,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,12ef5d91742367036a0763639a15035d0c2e09cff917699c829b3fdfc4852446,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,94e5cfaee4271be70e4677012fbc5f64cb262ed49e04ea2b2ca204b9b703bbd0,d566fd30228bd32e8bba8db5e46aa00e39c1c8817d56fd74ae212fc93bfb1169
525,scratch_random,2,1101,43.985218666959554,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_2/member_1101/best.pt,3a4c849b1bf01d6727152b6a6b484e7d436e86b0e1a52d652e667f4007c8adb1,195,295,0.08983898071275517,62,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,12ef5d91742367036a0763639a15035d0c2e09cff917699c829b3fdfc4852446,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,16afdce306d43eec2c85fb127115f14acb62c1e9d5e3333775719b4a2dcc6cb0,74de100f491d6fabe90fd2866fd35df42c1ad9d84147cd7fb67d42c2b8f4d663
525,scratch_random,3,42,31.37051829090342,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_3/member_42/best.pt,b4b10de0521412585b7f23dba2707578f7309d1280ab2c9cee4ed6dc535562fb,105,205,0.3460546736439301,72,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c9549f8662defd3233e3ea54512e7588ba6a2dbab064b1b1a98b12543200cc15,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,fa37a182013036aac2e258196b9701353ac3c362cec073d8308bb0c1ea6ad5f5,a9471048ec7c170e6ed31d45cdab100fb4f6d32f1a50c964d46f8044388cbd6c
525,scratch_random,3,525,28.873717666137964,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_3/member_525/best.pt,d21d4ea58d84c85277939815354ea3934b808a6b95378ab63f4c3aed7bbe34a3,91,191,0.2507014084140291,72,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c9549f8662defd3233e3ea54512e7588ba6a2dbab064b1b1a98b12543200cc15,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,b94103f3f54645fede310888e4dc57648d97bde245d9f5769b95bcb6b2b70735,d5f4f17d2e0c69608bb283ebcbba020ece3cc27e660a4e11fdc927fc10592dfe
525,scratch_random,3,1101,74.11153070791624,False,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_3/member_1101/best.pt,ab6ed3da095c6276a7176b30dd592a5671ccb197efdae488c5728e442cf762af,500,500,0.08764194967971928,72,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c9549f8662defd3233e3ea54512e7588ba6a2dbab064b1b1a98b12543200cc15,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,323929d0616230fabf73c04464a22963e8e0342d444f79c4c7a0048e1040efe3,6ca77025db280f8d95d1a0275e5e7416b7802c10bd7816c634a84e3ce4a72e02
525,scratch_random,4,42,73.23833550000563,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_4/member_42/best.pt,3f73f9136a0b90e7a451472c173f07161a0659bf5d32436ca53779bda926e841,341,441,0.08902031102270055,82,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc854f546b519d8e350fca7e3a86c9ff884862d407ac1ab40953ffaaea5a6f05,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,72fd638b5fafa49e161eba739b38fbd641384e57831bf48569d3413c8eeddfa4,2b55f3d25b0aaee29a0a32d061ef63b9031e4d44e9bc4e20b50bd49dc4a8836d
525,scratch_random,4,525,36.47700758394785,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_4/member_525/best.pt,19431e7960540f8ce0a81e0907e9cfd873195636b4fc4f37a06351c652cb709e,105,205,0.12993173386151854,82,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc854f546b519d8e350fca7e3a86c9ff884862d407ac1ab40953ffaaea5a6f05,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,bd8891ff24c5bc1fbae4f158c3934a6c719589e635520c7714932d03a76ec179,d25c4c0f1a64b33eef33cb1c3369a2cdf7fbcab12cead20bbb043ea0e5b8c4ea
525,scratch_random,4,1101,59.46405304200016,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_4/member_1101/best.pt,0c353ef8807f50fd491e7b37adbafdd657eb6a40e8e8fc68ff264d2e265313cc,242,342,0.15742343813506543,82,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc854f546b519d8e350fca7e3a86c9ff884862d407ac1ab40953ffaaea5a6f05,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,06a8b66ed7869841188574ee2f0ccb12ac7d0ef0d6f99ea8618d3d3e9904d5a3,913c23b0bb53881ac29678c127339eaeb579c4c30fb475077fe8b35f0e7eea89
525,scratch_random,5,42,32.76179270888679,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_5/member_42/best.pt,56a36cab724311816de494cbdafe580dcc212e2744b1010bd85f5576b9292027,79,179,0.4047604616211706,92,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,9acfef970ae3ffa1170756734035c1daa45fb94eb50f302accceec816787e3b3,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,20cf98981a3c1888d6ee54570f8ac9cceb50d73c169e86a813c08228d9ea104a,bacce91b36c7f0bcf4e51561704648fbbddc1f7b7b7c537029501b860226f68d
525,scratch_random,5,525,50.05653370800428,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_5/member_525/best.pt,11884531cfbccb6937bb7ffcf3f04c1f526f3f3193d551050516b86ed15c8603,177,277,0.47282637672279715,92,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,9acfef970ae3ffa1170756734035c1daa45fb94eb50f302accceec816787e3b3,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,a51d7a9fa783bf8515ba4f3a4b457adbd75abc76405bb6e70b99abf691e73160,1fb5404d746eae300d7a468cad65ea528c3f96331017c60415a0ddc063cc3bd8
525,scratch_random,5,1101,47.90095787518658,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_5/member_1101/best.pt,8801dfad51666866fd2bfd85629c84a8215ce6c49ff040cab0b8e2ec46fa4da3,147,247,0.2928805180750326,92,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,9acfef970ae3ffa1170756734035c1daa45fb94eb50f302accceec816787e3b3,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,915fd2d2551e277931f1cb1c737ba15dd2d4636e6a14e2297c6e63a34bce65f8,89bf3dbee918ff34d98293bf6805f947315e023e30b751eb80bc7c080f18eb84
525,scratch_random,6,42,58.583719708025455,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_6/member_42/best.pt,57855389ff2e0307c0d7e8caf28223e212a3a1599164a810e34474b9e3e79449,185,285,0.17856251065542467,102,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f62461b1460ea86fc0340a9a44e45285e6baff923ced3efcf0440642e578c736,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,0c27983bb67a89b1767633649b73690189fdb4cda8303e3e42c20f77044b489b,eb7b0a7ca4f0986f85d2d3f18d47ec44ca6ef5e29290a0d71f35acef5fbf463f
525,scratch_random,6,525,34.88129891594872,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_6/member_525/best.pt,baed51244e1aa3c266d80f59179981c5fb91e4b81a980e9e9dba961012391364,71,171,0.23563387349110398,102,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f62461b1460ea86fc0340a9a44e45285e6baff923ced3efcf0440642e578c736,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,a5b2e746a58053bcbf95283d9412460a856bdfb2433dab7b1f76d43c609990a3,48d731afbe9747f798de6cd6521dc915e7bf4cae7563dfcddea587afba74c3b5
525,scratch_random,6,1101,80.01878600008786,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_6/member_1101/best.pt,500a8aa51c8fade0d72430b15b6bc85614fe833ff1a1c2cd3f254c93310f9de6,303,403,0.0684880549649644,102,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f62461b1460ea86fc0340a9a44e45285e6baff923ced3efcf0440642e578c736,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,2e8b4241ae9c52791ac212b5f0544970641b2b1f8b6aa831f91dccfcdb7fdf02,265612269cffa5510313ccb8240c881e49a77b7963c1208606125b8d8174b06c
525,scratch_random,7,42,47.70599908288568,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_7/member_42/best.pt,da7203ad39f142dfa9dab28afe332c3957dcd271fc0c8b4467e4cb4a5023be91,120,220,0.17203965668105883,112,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,2fe3490d0c8f30f7a230309647b7348112f31e7270974143055197bee92f5144,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,2ac50de688198b636787c60123281b94bdfda6bb25e4153616dcb70e53a78526,8235d481fd84b4017c37b2a9e41e4ebedc9a64ed04e0c06457cbaae7e1c3a842
525,scratch_random,7,525,43.374071792000905,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_7/member_525/best.pt,114186c2dc2c840ba260a0621987b022e080bb161adc89e2999686bb33f56c03,101,201,0.26671539674743994,112,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,2fe3490d0c8f30f7a230309647b7348112f31e7270974143055197bee92f5144,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,4604f5e0bd1ae5cb4fba6e233acf1b513e0f02c9d77f64205f4ae1164e9800e7,da151c180013eac7d99ec229df6de02918e7c53fb43b20dcd81ec64bb049c53a
525,scratch_random,7,1101,60.478590625105426,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_7/member_1101/best.pt,5dd4c0b69dfd2131957a2842877a0731a7c3f374c6c04b95e85b4e4155b24045,167,267,0.39930686329745235,112,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,2fe3490d0c8f30f7a230309647b7348112f31e7270974143055197bee92f5144,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,64cf8e6fd7c56c674bd75218383921fa6fae298c0326291695ebed9b1d8bc391,622111f2bd4ef08a54fa9361d57fbb52087314e9c27f97cc5036b3ae34315f6c
525,scratch_random,8,42,47.97676841588691,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_525/scratch_random/round_8/member_42/best.pt,7e20dec74cc78f36728d7e074efddb8c662438fb0376d263a8b37a4f3be06317,112,212,0.34800146916638236,122,8,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,4328d302bcdd0d53be2d4eb58a1ddcee0ce78599bbdd78a78e5c82b249380ebc,7a06b62854b6ee7897340c82500bce9126542ae7f3e936dbe4899c9a900f8e28,seeded_random,full_source_free,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,,,,,08b59dc8e8ab067f7a74ac1de7b1970ebff3dc69879272090ecaf4b0e4742706,264518bd551c583600f1c19b9bda4866703438f9483a3f22dc02f7f2bf9389b0
