sample_id,V1_prediction,V2_prediction,ensemble_score,outer_seed,shortlist_rank
13ba7659fc6b864608f8,31.286035537719727,87.36553192138672,0.09596221148967743,2027,619
bb586f37335be959683c,10.348193168640137,15.440327644348145,0.22178751230239868,2027,346
64dcd06dcdf3015f2c02,10.348193168640137,15.440327644348145,0.22178751230239868,2027,347
b577d6bed8e6ac503209,7.561448574066162,11.401663780212402,0.06514079123735428,2027,807
87814eeffb35c15f3f89,7.561448574066162,11.401663780212402,0.06514079123735428,2027,808
e7b3f786a783fb44ea83,7.561448574066162,11.401663780212402,0.06514079123735428,2027,809
f49d1b5c0b35dbe61bef,10.506233215332031,16.193777084350586,0.18539592623710632,2027,387
4a49effd313865c10fae,10.506233215332031,16.193777084350586,0.18539592623710632,2027,388
c59aaf828d07e3ef6649,5.238727569580078,8.426413536071777,0.09195220470428467,2027,639
1725cb0256c8ffcff22e,5.238727569580078,8.426413536071777,0.09195220470428467,2027,640
e09460619a9bf3a79cd4,5.238727569580078,8.426413536071777,0.09195220470428467,2027,641
619663c2b3ffb3a6c497,19.63010597229004,53.53178405761719,0.1060444712638855,2027,588
f42cc6b0f90fad5c1f7f,19.63010597229004,53.53178405761719,0.1060444712638855,2027,589
d7b688cd2da99329d657,19.63010597229004,53.53178405761719,0.1060444712638855,2027,590
d17626bc1e62c46d095f,8.90487003326416,18.631912231445312,0.23256845772266388,2027,313
e91adf33d8e63498e304,8.90487003326416,18.631912231445312,0.23256845772266388,2027,314
062e85da36395276eb89,8.90487003326416,18.631912231445312,0.23256845772266388,2027,315
f4ec546ae74a4b3888df,12.3826322555542,22.473846435546875,0.2637644410133362,2027,292
b4e38c1386009c8311ab,12.3826322555542,22.473846435546875,0.2637644410133362,2027,293
0cb4dac3d2afc696843b,12.3826322555542,22.473846435546875,0.2637644410133362,2027,294
539544adb51a91c9a465,17.219942092895508,31.537317276000977,0.20414191484451294,2027,370
54a23aa9aaa695bdc06b,17.219942092895508,31.537317276000977,0.20414191484451294,2027,371
2554340571aee1a00fef,7.916301250457764,15.59887981414795,0.18636786937713623,2027,382
93dec4e70431268ebbc3,7.916301250457764,15.59887981414795,0.18636786937713623,2027,383
368328d329ceec73c0ab,7.916301250457764,15.59887981414795,0.18636786937713623,2027,384
ebf38d80f4c5674cf120,5.9227824211120605,15.87138843536377,0.08894848823547363,2027,664
f1aa9023d49cdbe2d409,5.9227824211120605,15.87138843536377,0.08894848823547363,2027,665
f6c49d6bc4b677f17278,8.66117000579834,21.407007217407227,0.7451982498168945,2027,105
6defbf00ecb558b77d50,8.66117000579834,21.407007217407227,0.7451982498168945,2027,106
e0f2b47154fd134db700,8.66117000579834,21.407007217407227,0.7451982498168945,2027,107
d5234e966aa231be05e5,24.673784255981445,48.5260124206543,5.018970012664795,2027,1
252c027cf5a42b92c953,24.673784255981445,48.5260124206543,5.018970012664795,2027,2
89d752b5a7f7c8d0b91e,24.673784255981445,48.5260124206543,5.018970012664795,2027,3
70cba7a21b5a01fb8e73,29.556825637817383,64.73786163330078,4.926919937133789,2027,4
942b8fc9cf013acda52b,29.556825637817383,64.73786163330078,4.926919937133789,2027,5
e4202a81051e7245d311,8.22659683227539,13.712368965148926,0.45721882581710815,2027,162
d83038f8278f7c0745ee,8.22659683227539,13.712368965148926,0.45721882581710815,2027,163
9aa141b690ed5878facd,8.22659683227539,13.712368965148926,0.45721882581710815,2027,164
59bbda2fab97a5d45827,8.3157377243042,14.01361083984375,0.7966078519821167,2027,93
23dcf709250c2a40f363,8.3157377243042,14.01361083984375,0.7966078519821167,2027,94
702ba575d6a3442b9a3b,8.02383804321289,13.474967956542969,0.09142448008060455,2027,642
2e181a70e997f2b6d728,8.02383804321289,13.474967956542969,0.09142448008060455,2027,643
e83cbe662d2235b30b7e,8.02383804321289,13.474967956542969,0.09142448008060455,2027,644
f7f0c7d2b8250e0e304f,12.409295082092285,21.4364013671875,0.059067144989967346,2027,840
c5b88ffca991e883ab64,12.409295082092285,21.4364013671875,0.059067144989967346,2027,841
cdc8c1db00222994a1aa,14.308059692382812,25.004560470581055,0.13384220004081726,2027,497
0d588f7534b7a34cb10a,14.308059692382812,25.004560470581055,0.13384220004081726,2027,498
15d8f95d4b819c97c0d5,8.348392486572266,12.277701377868652,0.14256669580936432,2027,468
027b7d451aac1352bf4d,8.348392486572266,12.277701377868652,0.14256669580936432,2027,469
91cfc8dea2bbc442bd64,8.348392486572266,12.277701377868652,0.14256669580936432,2027,470
a6a0a963d4846bf4e4b9,11.159161567687988,20.15751075744629,0.13801279664039612,2027,488
235263d562c30a614801,11.159161567687988,20.15751075744629,0.13801279664039612,2027,489
64183c43d0683f720535,11.159161567687988,20.15751075744629,0.13801279664039612,2027,490
e2364c2febf76c017308,13.179659843444824,22.85795783996582,0.07926672697067261,2027,705
1a53d7b807a4a60e963e,13.179659843444824,22.85795783996582,0.07926672697067261,2027,706
8cdde884333140be60cb,23.18770408630371,39.07696533203125,0.146230548620224,2027,450
cf5c7a2e1940e3c09dd5,23.18770408630371,39.07696533203125,0.146230548620224,2027,451
1ac98da1ee548520f15b,10.191876411437988,2.458311080932617,0.39002877473831177,2027,193
59192e4170140e48acdd,6.880256652832031,12.43262767791748,0.07590170949697495,2027,736
3b41addf80b8138137db,9.049492835998535,16.49342918395996,0.06463847309350967,2027,810
9477a123ce00501a8d98,9.049492835998535,16.49342918395996,0.06463847309350967,2027,811
65e1a58ab8e4aa2f1eb6,9.049492835998535,16.49342918395996,0.06463847309350967,2027,812
fc452a2ea628a6c49dee,16.233930587768555,26.527151107788086,0.06862125545740128,2027,784
c86b03e1b275528444a6,16.233930587768555,26.527151107788086,0.06862125545740128,2027,785
a1a20c44f0f897b9626c,16.233930587768555,26.527151107788086,0.06862125545740128,2027,786
98dd7f94e58da879b609,7.676174163818359,4.137222766876221,0.3172605335712433,2027,242
72113bad4beb4e7b8852,7.676174163818359,4.137222766876221,0.3172605335712433,2027,243
66454b90cefcad2e4125,7.676174163818359,4.137222766876221,0.3172605335712433,2027,244
cd3c75eca39365e943e4,11.56130599975586,30.82166290283203,0.587073802947998,2027,131
27f29e20ad7b3f90539d,11.56130599975586,30.82166290283203,0.587073802947998,2027,132
c11cd3254f56bcefba08,12.522465705871582,25.488000869750977,0.6172513365745544,2027,122
f2a71cf81760d14bc8cf,12.522465705871582,25.488000869750977,0.6172513365745544,2027,123
b74e52e34e191277dd69,12.522465705871582,25.488000869750977,0.6172513365745544,2027,124
ce2b3297b07008700156,15.459166526794434,27.82237434387207,0.6522738933563232,2027,119
e6bb62e22d0626fdef09,15.459166526794434,27.82237434387207,0.6522738933563232,2027,120
70128b3aa68fb18aa17c,15.459166526794434,27.82237434387207,0.6522738933563232,2027,121
4cacfd98f3f85dc0dc0e,17.77726936340332,32.36619567871094,1.1562849283218384,2027,70
2a14de0306254a123d5d,17.77726936340332,32.36619567871094,1.1562849283218384,2027,71
cab3569f3fc4029f86a0,17.77726936340332,32.36619567871094,1.1562849283218384,2027,72
8fa8d7ec035c6a829dc4,19.970190048217773,37.0333137512207,1.8565593957901,2027,33
ff8fce8e929a75d6fb8d,19.970190048217773,37.0333137512207,1.8565593957901,2027,34
ce9886eee330bc401615,19.970190048217773,37.0333137512207,1.8565593957901,2027,35
18027828dc8e021e6926,7.172988414764404,0.0008218833245337009,0.06233793869614601,2027,820
dd12114cad5ecbbef4df,7.172988414764404,0.0008218833245337009,0.06233793869614601,2027,821
a9aa61b1ba22e0c6cdbe,7.172988414764404,0.0008218833245337009,0.06233793869614601,2027,822
071fc2962498be2a0922,9.537826538085938,19.06902313232422,0.35959869623184204,2027,205
0bdf4a7ec97a56adeb40,9.537826538085938,19.06902313232422,0.35959869623184204,2027,206
4d941530620130751e91,9.537826538085938,19.06902313232422,0.35959869623184204,2027,207
538a434017b0e099f054,12.755696296691895,25.93768882751465,1.185293197631836,2027,68
d6b28f60f89677468590,12.755696296691895,25.93768882751465,1.185293197631836,2027,69
81506810413492ce89ec,15.504244804382324,31.474084854125977,1.911900520324707,2027,30
6cfbe3ab4c27733a07b6,15.504244804382324,31.474084854125977,1.911900520324707,2027,31
3f51f959f0d663b61716,15.504244804382324,31.474084854125977,1.911900520324707,2027,32
d01d365af220241485ec,18.289918899536133,36.958011627197266,2.6444597244262695,2027,12
946f712a81f3990f568f,18.289918899536133,36.958011627197266,2.6444597244262695,2027,13
fdf997fba3a74c11f802,18.289918899536133,36.958011627197266,2.6444597244262695,2027,14
68c511d842fc030aa84b,9.313064575195312,0.8193009495735168,0.10513435304164886,2027,599
d997636736faa38ac83a,9.313064575195312,0.8193009495735168,0.10513435304164886,2027,600
8e17cb06a37c48cc9ab5,9.313064575195312,0.8193009495735168,0.10513435304164886,2027,601
571dc7d7b903eed7cdf6,4.77889347076416,11.860718727111816,0.07761166989803314,2027,712
c1050421bf89c585cb4c,4.77889347076416,11.860718727111816,0.07761166989803314,2027,713
48094ec5355600d7a0fa,4.77889347076416,11.860718727111816,0.07761166989803314,2027,714
2f1ff409bb879ae9f62b,5.803741931915283,14.875208854675293,0.16506510972976685,2027,423
ef04e37e6ef5b90e7ffd,5.803741931915283,14.875208854675293,0.16506510972976685,2027,424
75c96505f7b6b907aadf,7.017776012420654,0.0026578709948807955,0.08499929308891296,2027,680
a595d5f1882c39914392,7.076222896575928,12.990900993347168,0.07014960795640945,2027,766
9a60cb4735780275034e,7.076222896575928,12.990900993347168,0.07014960795640945,2027,767
97297c71a28a2ccbdeeb,7.076222896575928,12.990900993347168,0.07014960795640945,2027,768
6d21e9ec887b3408c612,9.943263053894043,20.295495986938477,0.21178005635738373,2027,360
304fb0fdb486ae4b7a07,9.943263053894043,20.295495986938477,0.21178005635738373,2027,361
906bd247e050658f99d8,9.943263053894043,20.295495986938477,0.21178005635738373,2027,362
b19ee2b7d074ea824b0a,7.836511611938477,11.323257446289062,0.0798250287771225,2027,700
1f21033e56ca247448e2,7.836511611938477,11.323257446289062,0.0798250287771225,2027,701
513b3a56de5558e0b2ce,7.836511611938477,11.323257446289062,0.0798250287771225,2027,702
d1c43590b9e0a99ce3b8,15.816605567932129,30.130157470703125,0.08118278533220291,2027,694
98f7b4e7c44ba0532e85,15.816605567932129,30.130157470703125,0.08118278533220291,2027,695
2c843c0ebe8a201b2da1,15.816605567932129,30.130157470703125,0.08118278533220291,2027,696
a5b35b440a2cb03e25cd,12.102238655090332,31.19477653503418,0.11064888536930084,2027,570
07a069e105eb7739bf7e,12.102238655090332,31.19477653503418,0.11064888536930084,2027,571
91e70a0637e1cf87257b,12.102238655090332,31.19477653503418,0.11064888536930084,2027,572
5f02dc3c13f7f2daed32,23.35325050354004,54.44590759277344,1.1887433528900146,2027,62
5ba8cead5a790ba93029,23.35325050354004,54.44590759277344,1.1887433528900146,2027,63
e82a87ee526fdd9b1e8d,23.35325050354004,54.44590759277344,1.1887433528900146,2027,64
ab887fd709fc1dc0d59b,11.449539184570312,26.497098922729492,0.4615322947502136,2027,159
a64d40ac128465d2bb6f,11.449539184570312,26.497098922729492,0.4615322947502136,2027,160
e1820b06a1bf3612ff8c,11.449539184570312,26.497098922729492,0.4615322947502136,2027,161
a15744dbeb99bc224e40,19.2252197265625,39.78970718383789,0.06458663195371628,2027,813
8b9ff1a26d840aaa6a49,35.88956069946289,66.90279388427734,0.2591322362422943,2027,297
c973d4c257be9ef08216,9.278871536254883,20.363744735717773,0.10120851546525955,2027,612
91b6bda771851a5c78ac,9.278871536254883,20.363744735717773,0.10120851546525955,2027,613
7954bf73f74c7fbcecb2,21.437545776367188,38.93605422973633,0.4535541832447052,2027,167
48853fd78c77153b963a,21.437545776367188,38.93605422973633,0.4535541832447052,2027,168
e8f592c469b2f3c136d8,21.437545776367188,38.93605422973633,0.4535541832447052,2027,169
a5446977630484ca5fe1,14.420138359069824,24.156553268432617,0.11895523965358734,2027,539
716d04ed1943f0708912,14.420138359069824,24.156553268432617,0.11895523965358734,2027,540
f9f0f4e29dbd30c000ee,14.420138359069824,24.156553268432617,0.11895523965358734,2027,541
f433bc672465387d951a,17.050403594970703,31.684417724609375,0.39423668384552,2027,190
75232f4ee5de52a0499e,17.050403594970703,31.684417724609375,0.39423668384552,2027,191
d05a91dc8e32e9edd7d0,17.050403594970703,31.684417724609375,0.39423668384552,2027,192
3e69cf586f3eb0f0fa8c,11.55848217010498,35.81361770629883,0.10564178228378296,2027,596
6ae922f63e983b14e320,11.55848217010498,35.81361770629883,0.10564178228378296,2027,597
0a79a24271d119590ae6,11.55848217010498,35.81361770629883,0.10564178228378296,2027,598
a01a137fa48c1391b9e7,24.386322021484375,55.197452545166016,0.11678394675254822,2027,545
c08c4700ae34281b3318,24.386322021484375,55.197452545166016,0.11678394675254822,2027,546
df6457ca86c98c073bf6,24.386322021484375,55.197452545166016,0.11678394675254822,2027,547
a5f9179bfb146ad70953,45.3206672668457,91.085205078125,0.23045916855335236,2027,318
c28747d70e7b51a1cc95,45.3206672668457,91.085205078125,0.23045916855335236,2027,319
b85305d91a9e7cfa6005,45.3206672668457,91.085205078125,0.23045916855335236,2027,320
093976ba4eab5c49c742,13.298441886901855,22.62132453918457,1.044316053390503,2027,76
84d88494c6db5c1688d3,13.298441886901855,22.62132453918457,1.044316053390503,2027,77
ba56f0e652a97bcee1b2,13.298441886901855,22.62132453918457,1.044316053390503,2027,78
832eaa9c6b2f7a68f2a5,25.61566925048828,41.107635498046875,2.526756763458252,2027,15
c6159dcb5802e62284d1,25.61566925048828,41.107635498046875,2.526756763458252,2027,16
a47a3987d45e7c542d38,25.61566925048828,41.107635498046875,2.526756763458252,2027,17
544e9bf9588be765ad82,7.892815113067627,22.0801944732666,0.08112845569849014,2027,697
32f34638e41ffc962cfc,7.892815113067627,22.0801944732666,0.08112845569849014,2027,698
45bb99d82b5875a5c5b6,7.892815113067627,22.0801944732666,0.08112845569849014,2027,699
65f6e8326897810ec715,14.993542671203613,37.57167434692383,0.13530400395393372,2027,492
488727f2d41859d1ac45,30.30914306640625,59.19221115112305,0.1444288194179535,2027,452
b6f1b33a5491968c645e,54.38929748535156,101.1088638305664,0.09498815983533859,2027,630
c70b471334f9747d6f98,9.008566856384277,18.62331199645996,0.12786689400672913,2027,510
3ccd6444c8a55917fbf8,9.008566856384277,18.62331199645996,0.12786689400672913,2027,511
9bc73e0c27d4d6b44abb,9.008566856384277,18.62331199645996,0.12786689400672913,2027,512
5580a36d869fbaf15a47,8.937728881835938,20.228342056274414,0.09552764892578125,2027,623
c98657e16e93ef4ede6b,8.937728881835938,20.228342056274414,0.09552764892578125,2027,624
b7e9adfdbe7f57bf526f,8.937728881835938,20.228342056274414,0.09552764892578125,2027,625
471287eecf7b94603e9e,13.408503532409668,28.3855037689209,0.2342420369386673,2027,310
fc911fe23a3e1e8e87d2,13.408503532409668,28.3855037689209,0.2342420369386673,2027,311
9f3b75bc3a2c4004a893,13.408503532409668,28.3855037689209,0.2342420369386673,2027,312
1150272392a90f36db05,6.082134246826172,14.51263427734375,0.12986013293266296,2027,507
bd3f212c1910e0de6b6e,6.082134246826172,14.51263427734375,0.12986013293266296,2027,508
bc62be727bf6ded3d86e,6.082134246826172,14.51263427734375,0.12986013293266296,2027,509
e9e7a737df389d5fcc13,7.062918186187744,18.095914840698242,0.2539958357810974,2027,298
457b3def1714039eadb3,7.062918186187744,18.095914840698242,0.2539958357810974,2027,299
60f6bc343299a27882d2,7.062918186187744,18.095914840698242,0.2539958357810974,2027,300
5a7a5139767fda9f7e9a,9.409174919128418,24.153467178344727,0.31960779428482056,2027,237
0b8c6c59ae5e24b420e5,9.409174919128418,24.153467178344727,0.31960779428482056,2027,238
b66aa101a244885dd587,9.409174919128418,24.153467178344727,0.31960779428482056,2027,239
95d1d257dfea69f178f8,12.845463752746582,32.563140869140625,0.33022162318229675,2027,231
59ce141f6f9f30603132,20.81996726989746,42.16658401489258,0.22351956367492676,2027,336
822acada514c54d41f68,20.81996726989746,42.16658401489258,0.22351956367492676,2027,337
bef8e35136c28810eb6b,20.81996726989746,42.16658401489258,0.22351956367492676,2027,338
c9e08e156472783dee4e,7.759127140045166,21.137123107910156,0.1134510487318039,2027,561
7ad898a193c20e7a329c,7.759127140045166,21.137123107910156,0.1134510487318039,2027,562
b5aa0bae2967975bdf4b,7.759127140045166,21.137123107910156,0.1134510487318039,2027,563
db26f51c86dc787ac633,13.707783699035645,30.838228225708008,0.7303609848022461,2027,108
19c8831adeb5f3e2fcd5,13.707783699035645,30.838228225708008,0.7303609848022461,2027,109
204c95299f49a2bcdb61,13.707783699035645,30.838228225708008,0.7303609848022461,2027,110
486e498e45d084ced568,20.597946166992188,43.38595199584961,1.9574657678604126,2027,24
76b4150b436d217e5b3e,20.597946166992188,43.38595199584961,1.9574657678604126,2027,25
e009f41aa23d4c7b3fff,20.597946166992188,43.38595199584961,1.9574657678604126,2027,26
5442611ea6789d42bc86,13.82007884979248,41.77426528930664,0.16597142815589905,2027,420
ce14dd2481560a984aea,13.82007884979248,41.77426528930664,0.16597142815589905,2027,421
aef5cafc63ca445e92fa,13.82007884979248,41.77426528930664,0.16597142815589905,2027,422
aa43fe84c0d8c825fe58,37.385650634765625,88.37052154541016,1.1251322031021118,2027,73
5e276c1730fc0a9deba7,37.385650634765625,88.37052154541016,1.1251322031021118,2027,74
5b706e17e8412d02342f,69.02743530273438,147.3330535888672,0.5397580862045288,2027,143
4862e2fb71344ce16021,69.02743530273438,147.3330535888672,0.5397580862045288,2027,144
b514312eda7950cdcf1c,69.02743530273438,147.3330535888672,0.5397580862045288,2027,145
90e23af4d5769cd8b21a,4.897085666656494,15.505484580993652,0.06929392367601395,2027,781
ece04d0c0a926ed06e11,4.897085666656494,15.505484580993652,0.06929392367601395,2027,782
87feacbcbae05abe90a8,4.897085666656494,15.505484580993652,0.06929392367601395,2027,783
78c0a2cff75a69f56f26,12.102238655090332,31.19477653503418,0.11064888536930084,2027,573
6f3318dd8909f20a1177,12.102238655090332,31.19477653503418,0.11064888536930084,2027,574
89cd51ad92ae6285b501,12.102238655090332,31.19477653503418,0.11064888536930084,2027,575
5e5b7c697bc0c268b288,23.35325050354004,54.44590759277344,1.1887433528900146,2027,65
b8abc8f40545556f07e0,23.35325050354004,54.44590759277344,1.1887433528900146,2027,66
