outer_seed,method,source_round,acquisition_round,selection_order,pool_position,canonical_index,sample_id,gradient_norm,nearest_L_t_gradient_distance,predicted_V1_q50,predicted_V2_q50,marginal_logdet_gain,ensemble_uncertainty,uncertainty_percentile
6101,u50_gradient_maxdet,6,7,25,1613,2394,25fcfe22a4504f391482,702.2382937942449,0.0140172056733573,20.193842,38.85741,0.1804169707228961,0.7166582174056753,0.992867332382311
6101,u50_gradient_maxdet,6,7,26,952,1377,1b4be0410f927930d56e,706.8095129387884,0.0133663072920521,18.979507,53.152203,0.180143834572626,0.3116187902469364,0.8830242510699001
6101,u50_gradient_maxdet,6,7,27,1470,2164,b4e0e9dc92fca2c88b90,505.37531313259785,0.0105387900632211,37.12207,94.542725,0.1771144920754765,0.3000512544968495,0.8751783166904422
6101,u50_gradient_maxdet,6,7,28,1812,2688,a421784c91de559c18e0,500.93692821944074,0.0186749937433624,19.963066,50.168728,0.1752704069498984,0.2642048704015544,0.837018544935806
6101,u50_gradient_maxdet,6,7,29,2222,3285,2d870d7a88b5d7b7ef47,265.07341496187496,181.7356781251186,8.774681,20.679047,0.1737702344454189,0.3778553014108856,0.9258202567760342
6101,u50_gradient_maxdet,6,7,30,2471,3642,d3ffe87bbab76e5d5d56,522.7761762138167,0.0523647905254587,13.803028,43.57642,0.1705473915433754,0.568679755000266,0.973965763195435
6101,u50_gradient_maxdet,6,7,31,1204,1749,6d21e9ec887b3408c612,329.52504289433045,0.0209167243093595,15.48442,35.34335,0.1703794433280606,0.4945136241897816,0.9600570613409416
6101,u50_gradient_maxdet,7,8,0,2406,3580,668279c54bbf75e86496,514.2423173102098,0.0556901621699319,27.822365,54.14337,0.2116008844609363,0.4065236709962105,0.9386724386724388
6101,u50_gradient_maxdet,7,8,1,1171,1725,8e17cb06a37c48cc9ab5,263.4675658873372,204.87487394101996,10.061824,14.295413,0.1939783839909951,0.3714182752861913,0.9231601731601732
6101,u50_gradient_maxdet,7,8,2,1394,2066,aa43fe84c0d8c825fe58,368.7864128555752,0.036767504003027,6.3285813,57.53254,0.1913506087619342,0.1790079198765487,0.6836219336219336
6101,u50_gradient_maxdet,7,8,3,1385,2050,e009f41aa23d4c7b3fff,463.14524072651744,0.0117674550568409,10.480024,36.002937,0.1875445587633319,0.3554259846993627,0.914141414141414
6101,u50_gradient_maxdet,7,8,4,284,410,a2f83665cfe821271b30,618.6552768239716,173.15514590893724,29.27212,83.77108,0.1840085990269612,0.5975449454860904,0.9855699855699857
6101,u50_gradient_maxdet,7,8,5,2753,4124,4659b6752f23c0b85f08,415.859122718,243.21682613698368,16.76427,45.15357,0.1826349251456708,0.4717374577609814,0.95995670995671
6101,u50_gradient_maxdet,7,8,6,658,941,b7b1a1bb666c8cc99bad,511.7740828382084,0.0091431983153908,36.29481,63.096695,0.1774205889590855,0.3743155287880165,0.924963924963925
6101,u50_gradient_maxdet,7,8,7,2407,3581,5b445b457a8b897a2d6c,514.241023779593,0.0622918520459728,27.818748,54.160812,0.1737595129093845,0.4066382917455589,0.939033189033189
6101,u50_gradient_maxdet,7,8,8,2404,3577,a1809a6c4c3ada20bcb0,316.2095696189557,288.2345703730127,15.367567,26.47451,0.1691877699332226,0.2893930194747095,0.8712121212121212
6101,u50_gradient_maxdet,7,8,9,2745,4106,7155ede91e7e3232862a,394.9151704743801,239.1971713070128,9.009814,28.709421,0.1660064646226667,0.4984773098584341,0.9653679653679652
6101,u50_gradient_maxdet,7,8,10,1170,1724,d997636736faa38ac83a,263.467339458853,204.87443036236857,10.062547,14.288949,0.1616997530385049,0.3713903770493921,0.9227994227994228
6101,u50_gradient_maxdet,7,8,11,1267,1862,1aceeb0ee0419209d1c7,356.60653598412114,0.0114921754949456,18.402916,36.919926,0.1603036556043767,0.2000006430607281,0.7366522366522367
6101,u50_gradient_maxdet,7,8,12,2549,3797,783cf2454912fc14bb80,617.7793251906717,0.0130772495965219,16.146957,33.643375,0.158391620257967,0.5521925757331929,0.977994227994228
6101,u50_gradient_maxdet,7,8,13,2751,4119,634f21e11a8442494ce3,283.80108534017603,218.6281958538049,8.561597,31.501614,0.1580918507490133,0.2127944837349594,0.773088023088023
6101,u50_gradient_maxdet,7,8,14,1451,2160,b21061720e23b7a5bdcb,310.07474860834685,0.0185155589280076,11.86636,36.96477,0.1579193597828709,0.2668591055475485,0.8484848484848485
6101,u50_gradient_maxdet,7,8,15,1780,2674,769f1d04efb22c05cfdf,389.5768967278699,0.0253089084991322,19.842869,50.81823,0.1570244169452671,0.1512006884008048,0.5800865800865801
6101,u50_gradient_maxdet,7,8,16,45,67,b0764b94416833704b53,787.7891588388147,303.8257997235058,17.714012,30.836304,0.1564309085926571,0.3812198554051378,0.9314574314574314
6101,u50_gradient_maxdet,7,8,17,1373,2032,9948433906d4afa41345,235.26762741931543,169.3414377946543,7.29227,18.194681,0.1559999816143111,0.3254811117397787,0.8953823953823954
6101,u50_gradient_maxdet,7,8,18,282,408,93bcd806b8dcb8c0cab9,618.6541219519869,173.1539666947242,29.276533,83.74985,0.154806783517393,0.597476959420062,0.9852092352092352
6101,u50_gradient_maxdet,7,8,19,1457,2176,17902fa9c7f8ea9b456e,536.8375104780404,0.0108352445175929,30.467009,82.48235,0.1525146891545067,0.730545317896213,0.993867243867244
6101,u50_gradient_maxdet,7,8,20,1277,1880,f433bc672465387d951a,534.0144311599414,0.0106174257309959,39.00626,71.424,0.1494872432654457,0.1484862121195887,0.573953823953824
6101,u50_gradient_maxdet,7,8,21,659,942,1211905ebc8972913270,511.7736683387087,0.0271134137314715,36.294212,63.104176,0.1492386765632274,0.3742855207043321,0.9246031746031746
6101,u50_gradient_maxdet,7,8,22,1310,1937,606886b17304ec494aa0,709.027775738614,0.0175904720705852,40.341347,89.76406,0.148291780787887,0.5430180356056279,0.9776334776334776
6101,u50_gradient_maxdet,7,8,23,2203,3294,86fb9a8fd6633397d670,384.0897592464989,328.1671204640718,11.713579,30.457317,0.1470819625362249,0.530214445315533,0.9754689754689756
6101,u50_gradient_maxdet,7,8,24,104,144,7caf1db075b91197ba34,663.2340676183948,1.52587890625e-05,16.076588,48.580402,0.146789275435302,0.5792058808548886,0.9808802308802308
6101,u50_gradient_maxdet,7,8,25,657,939,6a39aff909ea35989c74,319.7567746900245,272.5955405445727,18.841272,35.97799,0.1447166201142636,0.4314109284054783,0.9498556998556998
6101,u50_gradient_maxdet,7,8,26,1392,2064,ce14dd2481560a984aea,289.4438741627913,223.55177099463893,6.8788853,37.921463,0.1436218559982213,0.1708573831139084,0.6594516594516595
6101,u50_gradient_maxdet,7,8,27,2405,3578,8a5443659239e3b52e14,316.20758902695934,288.2335028905361,15.365205,26.487232,0.1434402669308466,0.290097255412276,0.8722943722943723
6101,u50_gradient_maxdet,7,8,28,793,1148,e7bf6bd74f8498f1cb11,379.69168598257784,0.0120837711943089,16.077593,29.694195,0.1409448536886884,0.2660770858599728,0.8474025974025974
6101,u50_gradient_maxdet,7,8,29,987,1442,619663c2b3ffb3a6c497,428.5522955196601,0.0234184349024003,15.203026,46.713303,0.1401591706269755,0.1952217452181388,0.7261904761904762
6101,u50_gradient_maxdet,7,8,30,1628,2447,b51b5dbcd2a38b174973,539.6735934724543,0.0576657559278359,23.99784,55.77134,0.1381644522312475,0.5885987703247528,0.9816017316017316
6101,u50_gradient_maxdet,7,8,31,1169,1723,68c511d842fc030aa84b,263.4671107636245,204.8739846938676,10.06327,14.282481,0.1378556989411836,0.3713898474356384,0.9224386724386724
6101,u50_gradient_maxdet,8,9,0,1148,1701,5521fc40da3618079f6a,556.3518648926488,361.9885890159311,17.704746,27.921707,0.2678623284255824,1.160548198145853,0.9992700729927008
6101,u50_gradient_maxdet,8,9,1,2651,3995,d9c8c8af50a10bf07765,441.1683947429166,346.6506453447377,13.735193,38.518826,0.2344219609614168,0.5772545112269014,0.9894160583941606
6101,u50_gradient_maxdet,8,9,2,1147,1699,97fe38c6942b67ea70b2,556.3516080680387,361.98852109969505,17.709192,27.906174,0.2109985751137962,1.160360152531802,0.9989051094890512
6101,u50_gradient_maxdet,8,9,3,689,996,e6e78489d1da4066c07e,395.1343791533505,242.14123113647088,27.992407,56.94157,0.1883668245304444,0.2318680196628005,0.8120437956204379
6101,u50_gradient_maxdet,8,9,4,1363,2040,bc3692f55b839d2f2c07,305.76889171041154,228.28879800110087,9.961175,19.588743,0.1854796039880933,0.2110194174338494,0.7602189781021897
6101,u50_gradient_maxdet,8,9,5,1004,1486,96ab5d3f34bf46cba8c0,401.4330571471887,0.0341172107125822,9.048059,21.083708,0.1846607065545279,0.2605627802823048,0.8609489051094891
6101,u50_gradient_maxdet,8,9,6,2346,3524,0e5b806832eaea6e01b6,451.5710080874645,0.0448888496616489,13.456848,31.56499,0.1810698640541265,0.340453573294993,0.9313868613138686
6101,u50_gradient_maxdet,8,9,7,1482,2246,fbfb34ddee14b1ea50b1,552.2482452389812,0.0340845640629518,18.782827,24.727766,0.1714851187631388,0.2830831098977936,0.8854014598540146
6101,u50_gradient_maxdet,8,9,8,1405,2112,8db24ae10df4095ada47,687.3754352088217,0.0056577709212009,8.011842,30.632826,0.1671804216404172,0.3752606706694974,0.9463503649635036
6101,u50_gradient_maxdet,8,9,9,2290,3454,4c32851430464f0ed684,312.74698145932643,0.0152164443879448,12.741395,35.513588,0.160484917992406,0.2676106281108203,0.8711678832116788
6101,u50_gradient_maxdet,8,9,10,688,995,776ee2c1e85ebde75168,395.1344349442649,242.1406640154526,28.00536,56.920692,0.1580973665821487,0.2319007701675811,0.8124087591240876
6101,u50_gradient_maxdet,8,9,11,1362,2039,74292a64ad6203713d6b,305.7686434142304,228.28872312017717,9.9721985,19.571001,0.1559915831075848,0.2110986923493741,0.7605839416058394
6101,u50_gradient_maxdet,8,9,12,1003,1484,5af6c421ec2f60487c59,401.43278000100526,0.010982147056985,9.054535,21.06501,0.1555675977102295,0.2598446750883742,0.8598540145985402
6101,u50_gradient_maxdet,8,9,13,1090,1619,ce9886eee330bc401615,312.43048582845114,0.0476717740173561,6.6618776,20.166147,0.1533801101634438,0.1374406341237958,0.5105839416058394
6101,u50_gradient_maxdet,8,9,14,2739,4157,0b247863fd6e8aaf44d8,391.29403616126825,0.0385543109429492,7.9895587,54.837154,0.1533138468264643,0.4551965904744946,0.9686131386861314
6101,u50_gradient_maxdet,8,9,15,400,596,122fbec0df9ecf1c5d89,672.0196019583904,367.8285676668733,19.370934,35.459953,0.1519282861363169,0.293650572282859,0.8945255474452555
6101,u50_gradient_maxdet,8,9,16,574,830,6c99a9b10569a54b715f,514.4032026942307,340.9746064516529,19.697184,21.169762,0.1516862993146663,0.5177044526678811,0.9828467153284672
6101,u50_gradient_maxdet,8,9,17,2345,3523,c32500e81a05cfd2273d,451.5719720024848,0.022443639012959,13.472975,31.539036,0.15002468835505,0.3386963073965081,0.9302919708029196
6101,u50_gradient_maxdet,8,9,18,2584,3896,c45057c2cab40f4fa2be,493.4541787427444,264.2228501759368,12.648546,32.33565,0.1478209746802126,0.1962103986502679,0.7251824817518249
6101,u50_gradient_maxdet,8,9,19,1483,2247,dea19ed5b8959a2a6619,552.2472149858406,0.0170430359831416,18.770582,24.747482,0.1458925972643435,0.2839543583031033,0.8864963503649635
6101,u50_gradient_maxdet,8,9,20,2390,3602,e3c2b5ea1c83276cf63a,727.0589870496294,408.29095490841905,13.972867,30.99479,0.1448987847302672,0.3346504413452887,0.928102189781022
6101,u50_gradient_maxdet,8,9,21,1404,2111,b8abc8f40545556f07e0,687.3757785186717,0.013011882606306,8.021639,30.617065,0.1428751274176123,0.3755089309078842,0.9470802919708028
6101,u50_gradient_maxdet,8,9,22,1930,2922,68a01853008546de06a1,472.45965533262626,296.622069302259,24.743303,38.608944,0.1426710677929397,0.6428977794681412,0.9901459854014598
6101,u50_gradient_maxdet,8,9,23,45,68,9c74e865c47b45a09229,985.624336357845,5.9097035922354386e-05,19.930172,32.474148,0.1398281153451476,0.7497629232598624,0.9948905109489052
6101,u50_gradient_maxdet,8,9,24,2142,3236,dbb94bf062fc0e640258,312.7466070807701,0.0122789647673457,12.738859,35.512222,0.1379953139159092,0.2682066530237441,0.871897810218978
6101,u50_gradient_maxdet,8,9,25,490,717,cb42a00d7b000827217c,476.0253239090103,210.21138799364311,14.187842,30.137209,0.1365117281434907,0.3721656957857734,0.9452554744525548
6101,u50_gradient_maxdet,8,9,26,878,1303,4fb92bd1fab3ba235858,522.1430852227952,204.68290669830927,32.311394,46.250217,0.1341266670633972,0.6875687773589046,0.9912408759124088
6101,u50_gradient_maxdet,8,9,27,1251,1853,a15744dbeb99bc224e40,589.4823637701687,0.019088464577837,19.204475,34.91984,0.1339515059104623,0.1392491672831216,0.5193430656934306
6101,u50_gradient_maxdet,8,9,28,1254,1860,b1fcf9bf2e03028d2ef8,402.78285162556534,0.0121579614485041,16.247736,35.72466,0.133852572665354,0.3213585050648282,0.9164233576642336
6101,u50_gradient_maxdet,8,9,29,701,1015,f38e850cb54d17a50d3c,729.7967297677824,285.9434879525034,17.05571,23.103796,0.1327803972696729,0.3056319083298398,0.905839416058394
6101,u50_gradient_maxdet,8,9,30,1944,2942,5ff3e81c102706da6a30,630.7640214046115,0.0168534862119298,9.527556,24.002728,0.1296566049475495,0.2404053317576134,0.8288321167883211
6101,u50_gradient_maxdet,8,9,31,579,836,71abc36775b6cce56da7,349.9332287796285,234.72689661284392,16.075527,36.26505,0.1283725326724454,0.5295679753768363,0.9835766423357664
6101,u50_gradient_maxdet,9,10,0,488,718,1d9eabd939a185c1b128,572.9430902171922,0.0223075407327731,20.046635,41.330708,0.1987891544577203,0.7071486076794621,0.9966765140324964
6101,u50_gradient_maxdet,9,10,1,844,1263,434ffacb33eccce497c5,571.6277262393925,0.0596387881944195,16.74001,39.057766,0.1911134492895482,0.1699625074951919,0.6362629246676514
6101,u50_gradient_maxdet,9,10,2,575,837,e4fd83fb3852eb354a66,596.3658498086143,0.0118534325747456,42.5043,68.90289,0.1527371749608272,0.6718870414320742,0.9944608567208272
6101,u50_gradient_maxdet,9,10,3,981,1461,539544adb51a91c9a465,662.8613845659069,275.4760605970319,12.277995,24.427803,0.1526150408720806,0.2337829222990559,0.8138847858197932
6101,u50_gradient_maxdet,9,10,4,923,1374,fe7d7af2c919facfe5f5,461.5756240452622,289.97415914758017,15.301626,36.737034,0.1409423790187575,0.160990690927671,0.5974889217134416
6101,u50_gradient_maxdet,9,10,5,1945,2983,62d1db91c3839882736a,463.90042499447856,0.0241399094616759,7.304907,18.956848,0.138739812204052,0.310833008620104,0.8973412112259971
6101,u50_gradient_maxdet,9,10,6,2708,4161,1e971da91b3a8229f0e0,446.68159819959703,0.0318546308299665,11.872812,60.022552,0.1369902975095021,0.4407345339022398,0.9678729689807976
6101,u50_gradient_maxdet,9,10,7,870,1304,bad24d96575f423fe4fd,530.1201935050724,0.0094957370361528,35.52,57.449154,0.1310372353874619,0.2775984797805419,0.8674298375184638
6101,u50_gradient_maxdet,9,10,8,716,1056,376ba323d8d487f80cee,413.951603784986,171.93622218624228,16.586105,30.132225,0.1305808368938312,0.4066208492264245,0.9501477104874446
6101,u50_gradient_maxdet,9,10,9,842,1260,82d7243f61695e1b94cf,351.0831886775676,228.43580358944905,16.081198,36.421818,0.1279874783314675,0.6456992009419136,0.992245199409158
6101,u50_gradient_maxdet,9,10,10,1247,1877,a5446977630484ca5fe1,498.1917300427615,0.0603405803769861,20.05236,32.17927,0.1279002301209697,0.3179897999501151,0.9076809453471196
6101,u50_gradient_maxdet,9,10,11,1028,1540,8cdde884333140be60cb,366.87682356537414,220.9568368646009,11.830079,25.290186,0.1229652508899682,1.2230047065391536,0.9996307237813884
6101,u50_gradient_maxdet,9,10,12,924,1375,9b1545dfa05c9439870b,461.575603632668,289.9737732296298,15.302819,36.746716,0.1224868994822198,0.161379093918279,0.5989660265878878
6101,u50_gradient_maxdet,9,10,13,1946,2984,63cda70afb5b740e4fa4,463.9002630826734,0.0120704689216354,7.303094,18.968771,0.1209727049281818,0.3103469412627548,0.896602658788774
6101,u50_gradient_maxdet,9,10,14,1584,2443,0460dfc4e1747f0fc92c,394.76982836873304,199.9047207526165,12.380959,31.006136,0.1186497157364425,0.6767682090667889,0.9948301329394388
6101,u50_gradient_maxdet,9,10,15,674,979,dd4829f39cdf781ffaf9,558.7626668677466,0.0131055810798458,15.740169,29.189241,0.1181529935440458,0.2272020420910581,0.8020679468242246
6101,u50_gradient_maxdet,9,10,16,267,385,dde0f59c8346943fe60a,435.9078966454664,3.0517578125e-05,13.788311,25.068275,0.1170412372638497,0.2779584161043216,0.8681683899556869
6101,u50_gradient_maxdet,9,10,17,2155,3295,8e4d62928039d2200288,403.10208297545864,0.0470036799254128,16.679474,34.212566,0.1166737455802217,0.1606288937722919,0.594903988183161
6101,u50_gradient_maxdet,9,10,18,871,1305,19229d505f75d05a0bcb,530.1202173492841,0.0190117500629014,35.520832,57.45596,0.1154920213069335,0.2777558921731226,0.8677991137370753
6101,u50_gradient_maxdet,9,10,19,715,1054,a0fb13951a097b6a1516,413.9503903454705,171.93743340799315,16.590406,30.103926,0.1147514357624016,0.4048031909110878,0.9497784342688332
6101,u50_gradient_maxdet,9,10,20,1503,2319,db5dcc7b864e0174fcbd,446.2088376149997,269.8833632566739,18.198008,36.36443,0.1133372009915108,0.3001407805772679,0.8892171344165436
6101,u50_gradient_maxdet,9,10,21,843,1261,eceaa4f4139cde7ba166,351.08292418901897,228.43561409806864,16.08193,36.430393,0.1128639042487654,0.6458330388449894,0.9926144756277696
6101,u50_gradient_maxdet,9,10,22,1619,2491,a39b54ec29efd4464245,234.62083956389796,204.89252624046665,10.347115,21.12651,0.1108699822977909,0.4399830696973372,0.9667651403249632
6101,u50_gradient_maxdet,9,10,23,1561,2408,2cc7c8ae52cdb25ca284,434.9143150500322,272.2114567197938,16.647907,27.686237,0.1107334895388591,0.2266690255485922,0.7998522895125554
6101,u50_gradient_maxdet,9,10,24,2361,3601,8232ed63909910ce88f2,608.2266805535656,0.0120696346314828,12.888806,31.944109,0.1105547179638011,0.3664261831945176,0.9379615952732644
6101,u50_gradient_maxdet,9,10,25,2388,3643,fa851bcd2cdb1d84b91f,511.70543245472777,0.012066899877351,12.909073,36.891808,0.1095574273788592,0.2404870327517475,0.8275480059084195
6101,u50_gradient_maxdet,9,10,26,2378,3624,c060c367e4e5bf6955cb,479.0636804182399,0.0120700132038144,6.7343893,28.185951,0.108917486386164,0.3000781149449085,0.888847858197932
6101,u50_gradient_maxdet,9,10,27,1029,1541,cf5c7a2e1940e3c09dd5,366.87616990158097,220.95642668275397,11.830979,25.297241,0.10881965664645,1.2230082532382855,1.0
6101,u50_gradient_maxdet,9,10,28,1047,1576,374b71ac526fe1051993,362.34338758197896,0.0103202924448449,15.870278,32.8287,0.1065328325224779,0.1963263601986684,0.7175036927621861
6101,u50_gradient_maxdet,9,10,29,2244,3428,28d8efb10e9abe6740a6,264.6273060729252,215.24534674647737,11.730578,28.606424,0.1064497515235348,0.844495835350393,0.998522895125554
6101,u50_gradient_maxdet,9,10,30,1583,2442,6a4e95d2a3cca31094a1,394.77009637626657,199.90400920197968,12.380077,30.995823,0.1051619770972394,0.6768224810782784,0.9951994091580504
6101,u50_gradient_maxdet,9,10,31,675,980,810b065b0b86ff8c9aae,558.762492797973,0.0262125811615778,15.738195,29.202188,0.1051041196112313,0.2278827786685786,0.8046528803545052
6101,u50_gradient_maxdet,10,11,0,1047,1598,d1093ff4ef84f3dc68c3,461.19247442635213,340.7298165569636,8.863456,20.8199,0.2248484909024886,0.4476414190998026,0.984678624813154
6101,u50_gradient_maxdet,10,11,1,1046,1597,258fba623c2f3e812f54,461.1924643530873,340.7294500627167,8.862318,20.812777,0.1834561624415405,0.4470752829118206,0.984304932735426
6101,u50_gradient_maxdet,10,11,2,795,1193,f5d802ca42b1a7226fc0,634.7246352888164,0.0494810850886235,18.135132,32.297813,0.1513390652549751,0.3040424767956846,0.9342301943198804
6101,u50_gradient_maxdet,10,11,3,1349,2089,41adc20d963708a187a8,383.53320330425686,293.082456622576,9.31583,19.371473,0.1401514818383475,0.4280328755223918,0.9805680119581464
6101,u50_gradient_maxdet,10,11,4,1012,1539,7ee133012cffc506cac5,469.3470783772317,294.3499143188537,19.734838,35.208447,0.1378292169650083,0.6146422217518271,0.9966367713004484
6101,u50_gradient_maxdet,10,11,5,796,1194,c518e06b106674a1412d,634.7237521450872,0.0556355244278615,18.134087,32.310814,0.1313285970452863,0.2995204160660131,0.9316143497757848
6101,u50_gradient_maxdet,10,11,6,1236,1897,df6457ca86c98c073bf6,615.309823302578,0.017466245357598,20.34423,46.483353,0.1295792225579827,0.23729957202993,0.866965620328849
6101,u50_gradient_maxdet,10,11,7,2121,3280,f31a89256d8ee4192d55,603.266412332537,0.0116725547565776,29.089085,54.777946,0.124476922340983,0.2494233514520048,0.8852765321375187
