outer_seed,sample_id,canonical_smiles,mu_source_V1,mu_source_V2,mu_target_V1,mu_target_V2,transfer_prediction_shift,target_ensemble_uncertainty,quantile_width,latent_distance,target_representativeness,pool_knn10_distance,rank_transfer_shift,rank_target_uncertainty,transfer_shift_uncertainty_score,old_hybrid_score_proxy,mean_abs_condition_z,max_abs_condition_z
1101,80b4e33a8434ac29ed52,CSc1ccc(C=O)cc1,6.197855313618978,13.203791300455729,11.703113555908203,22.43559201558431,0.6429174338668708,0.022930102855564724,0.5513359649864882,5.597540339578137,-4.066226681444389,4.066226681444389,0.44420600858369097,0.4012875536480687,0.4227467811158798,0.39699570815450647,0.3103589,0.8246209
1101,ee60c3ffc43a4c2c965e,CSc1ccc(C=O)cc1,7.397106329600017,13.83732795715332,16.22633425394694,27.15185801188151,0.9844307621800228,0.1288794945224591,0.6576089102932294,6.418628315914783,-4.484373027528193,4.484373027528193,0.6802575107296137,0.7854077253218884,0.7328326180257511,0.6523605150214592,0.18527871,0.8246209
1101,95f10fffb85ea1b1f47a,CSc1ccc(C=O)cc1,9.159231503804525,20.116788864135742,23.25132115681966,38.93714141845703,1.4951587552134367,0.11569696191789658,0.9303893357657451,7.676322886343923,-6.199947073083519,6.199947073083519,0.8433476394849786,0.7532188841201717,0.7982832618025751,0.701716738197425,0.45263016,0.8246209
1101,793d8259fd7820530cfe,Cc1ccccc1C=O,4.4514213403066,13.384193420410156,7.213888963063558,23.36483637491862,0.48997771848212646,0.004925522946837024,0.4410384790577231,5.527663789266784,-3.620394786289746,3.620394786289746,0.259656652360515,0.07081545064377683,0.1652360515021459,0.21995708154506438,1.1718645,1.7968886
1101,13fb1511fffef8fc96e0,Cc1ccccc1C=O,5.304519176483154,11.776091893513998,10.04864533742269,19.757373809814453,0.5548388569751496,0.05529262030884999,0.5071287573779257,4.98289760871221,-3.392673109415979,3.392673109415979,0.3369098712446352,0.6030042918454935,0.4699570815450643,0.4248927038626609,0.36981133,0.8246209
1101,532a47d1b45e54d6326b,Cc1ccccc1C=O,5.473104159037272,13.490457852681478,11.819246610005697,23.142559051513672,0.7101432712358016,0.09891641567244487,0.5940123903556342,5.30730807070252,-3.473259236691964,3.473259236691964,0.5085836909871244,0.723175965665236,0.6158798283261802,0.51931330472103,0.24473111,0.8246209
1101,22d860e7f246ca4272a4,Cc1ccccc1C=O,7.264846642812093,18.413768768310547,16.718074162801106,30.881816864013672,0.998066721624315,0.010329339197412038,0.7952170390324087,6.032392855023645,-4.339017078436451,4.339017078436451,0.6866952789699571,0.19957081545064378,0.44313304721030045,0.33476394849785407,0.63360566,0.8280285
1101,f21df276243d861dc2b2,Cc1ccccc1C=O,9.12157408396403,22.336538950602215,20.43669064839681,38.17561721801758,1.2232892307775276,0.00680694322927145,1.009010520624836,7.0176095158937315,-5.017578413672422,5.017578413672422,0.7639484978540773,0.1223175965665236,0.44313304721030045,0.3508583690987125,0.7030487,0.9530338
1101,d60e09bca01342c7cfa6,O=Cc1ccc(Br)cc1O,11.544039726257324,22.816328048706055,15.350991566975912,33.39568265279134,0.5758792578361609,0.12321444775874887,0.6206630947905831,11.624964647648346,-10.694530935358566,10.694530935358566,0.3776824034334764,0.7703862660944206,0.5740343347639485,0.8025751072961373,1.4378444,2.9753842
1101,9dda290379fb047fc74d,O=Cc1ccc(Br)cc1O,5.702106793721517,15.476336161295572,9.607021649678549,20.34626579284668,0.40350577420215084,0.014377401587217828,0.5687663282992074,6.554113452632646,-5.628806414048357,5.628806414048357,0.13733905579399142,0.27253218884120173,0.20493562231759657,0.40450643776824036,0.63579124,2.9753842
1101,4a58b799c494875f6f27,O=Cc1ccc(Br)cc1O,6.285332202911377,17.16775671641032,12.664196650187174,24.71517562866211,0.6463827033020255,0.05509786838455345,0.6429772589937134,7.228697024121018,-5.796487561620927,5.796487561620927,0.45064377682403434,0.6008583690987125,0.5257510729613735,0.6051502145922747,0.510711,2.9753842
1101,98a1ca00445d60f415d4,O=Cc1ccc(Br)cc1O,6.905829906463623,21.040280024210613,18.29708417256673,34.32573699951172,1.1482712242016937,0.1533109804485607,0.9382948895842003,9.221419093041694,-6.743602407684908,6.743602407684908,0.740343347639485,0.8197424892703863,0.7800429184549356,0.7864806866952789,0.7780625,2.9753842
1101,ddecd252bb1099fb20f7,O=Cc1ccc(Br)cc1O,7.383810997009277,25.720868428548176,22.01156997680664,41.49208958943685,1.4341840974455122,0.3229396011726534,1.0647470522184608,9.955116962890866,-7.162397753708848,7.162397753708848,0.8304721030042919,0.9034334763948498,0.8669527896995708,0.8487124463519313,0.8995855,2.9753842
1101,226ebdbf914ce9333de8,O=Cc1ccc(Br)cc1O,8.544586499532064,28.596014658610027,25.189464569091797,46.704657236735024,1.6370424710474079,1.26187607096767,1.180465268169434,10.485019941457669,-8.017007606300089,8.017007606300089,0.8733905579399142,0.9763948497854077,0.9248927038626609,0.8969957081545064,0.9690287,2.9753842
1101,99dd4a9a47de5c84b7c0,O=Cc1ccc(Br)cc1O,13.76811949412028,37.6960646311442,33.809975941975914,59.318590799967446,1.9654489203236678,3.0863422034039782,1.451580447703959,12.242444359861244,-8.899845554085603,8.899845554085603,0.9184549356223176,0.9978540772532188,0.9581545064377682,0.9259656652360515,1.0139612,2.9753842
1101,ecc7e2759499addc038f,CC(=O)c1ccc(Br)cc1,4.332841952641805,9.560647964477539,6.536272048950195,15.598740895589193,0.33064929604463855,0.008887738846922538,0.27563280228400594,4.849262283859955,-3.8365151206540657,3.8365151206540657,0.03862660944206009,0.16523605150214593,0.10193133047210301,0.18454935622317598,1.3829218,2.4810805
1101,a26a131344d4dbd9645b,CC(=O)c1ccc(Br)cc1,5.300043265024821,11.918922106424967,10.858007748921713,20.12013562520345,0.6140550956514104,0.02959195395309492,0.5131283514182436,5.140428881095495,-3.692266537366167,3.692266537366167,0.41201716738197425,0.44849785407725323,0.4302575107296137,0.3669527896995708,0.4557884,2.4810805
1101,f0edd899ac987a1de9dd,CC(=O)c1ccc(Br)cc1,7.050159295399983,16.052536646525066,14.786565780639648,26.82171694437663,0.8345020637533789,0.10492734905589593,0.6766316619960879,5.809967926452757,-4.323650326547854,4.323650326547854,0.5858369098712446,0.7381974248927039,0.6620171673819742,0.5847639484978541,0.7231399,2.4810805
1101,0e13b08b0f9c772699e1,CC(=O)c1ccc(Br)cc1,8.54318618774414,20.096791585286457,18.947104771931965,33.174137115478516,1.0782681978257393,0.033065500283171206,0.8320106806166908,6.0303893837328735,-4.896757235513191,4.896757235513191,0.7124463519313304,0.47639484978540775,0.5944206008583691,0.4721030042918455,0.8446629,2.4810805
1101,1254297404cc9db52ee2,CC(=O)c1ccc(Br)cc1,13.326079686482748,26.27617899576823,27.117127736409504,43.41984939575195,1.4233296280180858,0.18799329585390573,1.0867036381776887,7.629252859301966,-5.992582546886166,5.992582546886166,0.8261802575107297,0.8497854077253219,0.8379828326180258,0.7478540772532188,0.91410595,2.4810805
1101,bc8e1d805b36b63cbfbe,CC(=O)c1ccc(Br)cc1,20.92792510986328,40.49375025431315,38.49557240804037,63.043800354003906,1.835371984941776,0.16554521662709676,1.4997648982609246,10.913383671919613,-7.726901579617957,7.726901579617957,0.9055793991416309,0.8369098712446352,0.8712446351931331,0.8293991416309012,0.9590386,2.4810805
1101,cd998cddd3dcb4fc8c92,O=C(Cc1ccccc1)c1ccccc1,3.699796438217163,9.352862358093262,6.838616530100505,16.165293375651043,0.4150316882169403,0.0017621863998777275,0.2771690467602068,4.35133547493301,-3.98354822097629,3.98354822097629,0.15021459227467812,0.017167381974248927,0.08369098712446352,0.06545064377682402,1.1337882,1.7968886
1101,12e11e8eaee71fc57209,O=C(Cc1ccccc1)c1ccccc1,4.919264157613118,9.672981897989908,8.412019411722818,14.545575459798178,0.37708534860965404,0.02668696065977154,0.40841488537081316,5.4622132232877885,-4.244541007552148,4.244541007552148,0.08369098712446352,0.4248927038626609,0.2542918454935622,0.3894849785407725,0.33173501,0.8246209
1101,054457c7699aabd6c619,O=C(Cc1ccccc1)c1ccccc1,5.4526777267456055,11.995312054951986,11.394689242045084,20.13897768656413,0.636950191494996,0.045356780527837745,0.5588065579139903,6.638045776513851,-4.568384361339684,4.568384361339684,0.43776824034334766,0.5515021459227468,0.49463519313304727,0.5472103004291846,0.20665482,0.8246209
1101,893e4c91da1b0b2f7d3e,O=C(Cc1ccccc1)c1ccccc1,5.934726397196452,15.09107748667399,12.592092514038086,25.862266540527344,0.7651775800165621,0.0446452282604666,0.5308632169648126,7.541671942804845,-5.352521971061537,5.352521971061537,0.5429184549356223,0.5472103004291845,0.5450643776824033,0.594420600858369,0.47400624,0.8246209
1101,18e8a9c1ea6aa15c0d01,O=C(Cc1ccccc1)c1ccccc1,5.9891157150268555,17.553529103597004,14.514437675476074,31.637011845906574,0.9889520904188447,0.07736536135053013,0.6404966420869509,8.061666956657342,-5.485151776501862,5.485151776501862,0.6824034334763949,0.6824034334763949,0.6824034334763949,0.6791845493562232,0.5955293,0.8280285
1101,bc582f1f4f4225f6d249,O=C(Cc1ccccc1)c1ccccc1,6.957735697428386,18.91375668843587,17.83483123779297,37.505027770996094,1.281250620213798,0.22412843664987844,0.9022095351763788,8.624955108417874,-6.120804130005874,6.120804130005874,0.7875536480686696,0.8648068669527897,0.8261802575107297,0.7918454935622318,0.6649724,0.9530338
1101,d92ef85db0d1c0979197,O=C(Cc1ccccc1)c1ccccc1,10.283774375915527,28.6043701171875,23.604485829671223,51.90690994262695,1.5858228367553568,0.025732751155120644,1.2541355279650601,9.730270537466058,-7.808400438928165,7.808400438928165,0.8626609442060086,0.40987124463519314,0.6362660944206009,0.5965665236051502,0.70990497,1.0339103
1101,ddc0b27538aa926cbb6e,O=Cc1ccc(-c2ccccc2)cc1,5.132089614868164,12.482362429300943,7.774256706237793,21.082705815633137,0.4390462000620751,0.05079873964745908,0.34596754878143643,6.83481269129935,-5.509894692614416,5.509894692614416,0.1888412017167382,0.5772532188841202,0.3830472103004292,0.5697424892703863,1.133362,1.7968886
1101,6dcfe9b1e0958f22523b,O=Cc1ccc(-c2ccccc2)cc1,5.8993790944417315,12.561364809672037,9.480847358703613,17.740997632344563,0.3923986163765213,0.02945864725914094,0.46934099089508896,5.261808734478089,-4.549515988005021,4.549515988005021,0.11802575107296137,0.44635193133047213,0.2821888412017167,0.3755364806866953,0.33130884,0.8246209
1101,3cdf1bcd3739e20f72d2,O=Cc1ccc(-c2ccccc2)cc1,6.323002338409424,14.652119636535645,12.130599021911621,22.900536219278973,0.6315848056093345,0.13379263126053056,0.6639056335007374,7.3120579098516885,-5.864696255301956,5.864696255301956,0.4313304721030043,0.7939914163090128,0.6126609442060086,0.7092274678111588,0.20622866,0.8246209
1101,a8e4c6001ce3245c634b,O=Cc1ccc(-c2ccccc2)cc1,5.955145359039307,15.988630930582682,12.785840352376303,27.50861930847168,0.7997566551720092,0.10041732014482306,0.6404811913466302,8.3137810530726,-6.154525059697648,6.154525059697648,0.5708154506437768,0.7296137339055794,0.650214592274678,0.7124463519313304,0.4735801,0.8246209
1101,b0cadf050313e9a3a162,O=Cc1ccc(-c2ccccc2)cc1,7.318715890248616,25.112688064575195,19.220970153808594,45.60181554158529,1.4065653803545777,0.07779370405539267,1.0420627931158053,9.317428790391046,-7.766907670645369,7.766907670645369,0.8175965665236051,0.6845493562231759,0.7510729613733905,0.7221030042918455,0.66454625,0.9530338
1101,8837a8a19c37b63d2e48,O=Cc1ccc(-c2ccccc2)cc1,15.949397722880045,41.205151875813804,31.387535730997723,68.13234456380208,1.8354145709901175,0.3597035783798657,1.563203111631457,13.684757824161261,-10.71018407480746,10.71018407480746,0.907725321888412,0.9206008583690987,0.9141630901287554,0.8959227467811158,0.7094788,1.0339103
1101,23a832560d234735d954,O=Cc1ccc2ccccc2c1Br,4.429525057474772,11.156327883402506,7.3078328768412275,18.132979075113933,0.403418699626246,0.016271686353861073,0.30652361092460056,26.046761714735887,-12.743335411754865,12.743335411754865,0.1351931330472103,0.2982832618025751,0.2167381974248927,0.630901287553648,4.213633,26.081018
1101,90777be8090491479de1,O=Cc1ccc2ccccc2c1Br,4.9419511159261065,12.220453262329102,9.912576675415039,20.110862731933594,0.566560030849882,0.015228453710686813,0.44321903485915415,25.548669338149086,-8.73670489035803,8.73670489035803,0.3605150214592275,0.2918454935622318,0.32618025751072965,0.6244635193133048,3.4115803,26.081018
1101,926a7862066269f98d62,O=Cc1ccc2ccccc2c1Br,5.510406970977783,13.952004114786783,11.73156483968099,23.496558507283527,0.6987405660048193,0.08903365822986259,0.5639114200936358,25.572354898772836,-8.187152745173698,8.187152745173698,0.5021459227467812,0.7081545064377682,0.6051502145922747,0.8336909871244635,3.2865,26.081018
1101,2c51476c6fa3121c5dfc,O=Cc1ccc2ccccc2c1Br,6.006189346313477,16.67747910817464,14.503498077392578,29.359567642211914,0.9432949336370711,0.10679811233945706,0.7229138919301774,25.89039011895551,-8.487242609081104,8.487242609081104,0.6566523605150214,0.740343347639485,0.6984978540772532,0.8508583690987124,3.5538516,26.081018
1101,5a9449a7562d442b8669,O=Cc1ccc2ccccc2c1Br,6.016306559244792,20.607899347941082,17.146328608194988,35.672437032063804,1.1871480129903018,0.05298241190731133,0.8865479917758727,26.339252576455504,-9.22502579568138,9.22502579568138,0.7532188841201717,0.5901287553648069,0.6716738197424893,0.7778969957081545,3.6753743,26.081018
1101,2cbca950d64fdcd81660,O=Cc1ccc2ccccc2c1Br,6.418744087219238,24.22159767150879,19.588839213053387,42.31029510498047,1.4129734916753782,0.1296028589340828,1.095984497747617,26.75108934792697,-10.388824315629465,10.388824315629465,0.8197424892703863,0.7896995708154506,0.8047210300429184,0.8787553648068669,3.7448175,26.081018
1101,fb1fdaa4bc60434648f7,O=Cc1ccc2ccccc2c1Br,9.5118408203125,33.45287958780924,24.857341130574543,54.55580393473307,1.6471906163195857,0.23721231495130968,1.385402227700275,27.48482805626419,-12.988420607452355,12.988420607452355,0.8819742489270386,0.871244635193133,0.8766094420600858,0.9206008583690987,3.78975,26.081018
1101,31e75b850983502aa64f,O=C(/C=C/c1ccccc1)c1ccccc1,6.072310447692871,9.930493036905924,8.056321461995443,14.21533203125,0.26167261189963464,0.06418927980125055,0.4528120994008135,4.926948981050373,-4.454618815240982,4.454618815240982,0.012875536480686695,0.6351931330472103,0.3240343347639485,0.4345493562231759,0.35157925,0.8246209
1101,b566ed83f272904657ba,O=C(/C=C/c1ccccc1)c1ccccc1,4.936245918273926,11.239849408467611,9.767778714497885,19.41186269124349,0.5664283342728533,0.04560118955585056,0.5829016837818228,6.367632555064077,-5.064086873375994,5.064086873375994,0.3583690987124464,0.5536480686695279,0.4560085836909871,0.5354077253218884,0.22649902,0.8246209
1101,fde2d968ab29d13d4f1d,O=C(/C=C/c1ccccc1)c1ccccc1,5.632826328277588,20.990542729695637,14.410349527994791,38.84375890096029,1.1231413136602453,0.05706472844115271,0.7249309800944339,9.522114309107568,-6.007722317376875,6.007722317376875,0.7296137339055794,0.6072961373390557,0.6684549356223175,0.694206008583691,0.6153735,0.8280285
1101,240da69c823911ff5ccc,O=C(/C=C/c1ccccc1)c1ccccc1,6.943334738413493,22.66557439168294,19.00975799560547,48.674729665120445,1.5898681103243866,0.12405342027211534,1.0245081616069198,10.131419095413706,-7.141410026887614,7.141410026887614,0.8648068669527897,0.7725321888412017,0.8186695278969958,0.7854077253218884,0.6848166,0.9530338
1101,b2b26956a788c2a8c7e9,O=C(/C=C/c1ccccc1)c1ccccc1,11.618260701497396,32.68250846862793,27.20856475830078,69.8265151977539,2.1649285095692488,0.03269221745206892,1.484757795051424,13.904880860091316,-9.775264481757665,9.775264481757665,0.9356223175965666,0.4699570815450644,0.7027896995708155,0.6738197424892703,0.7297492,1.0339103
1101,f3b80f5fe97d26fd8383,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.749481360117595,12.851980845133463,7.645011266072591,21.563339869181316,0.39450810064677033,0.01114124659025333,0.3317062702255553,8.087424701991557,-7.419807498524169,7.419807498524169,0.12446351931330472,0.21888412017167383,0.17167381974248927,0.44849785407725323,1.1669383,1.7968886
1101,d078d930aa37448ec4aa,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.301808039347331,14.023045857747396,11.502339998881022,28.427371342976887,0.8494977888299452,0.10275681225677116,0.6140604844259443,9.781363740431495,-6.619668164111647,6.619668164111647,0.5944206008583691,0.7339055793991416,0.6641630901287554,0.759656652360515,0.5071565,0.8246209
1101,8cd132f293d2823adc8d,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,6.127117156982422,19.46222496032715,16.199365933736164,42.487298329671226,1.3682483379015282,0.18303297101445754,0.8314395739829917,11.118129948261664,-7.424537684371613,7.424537684371613,0.8090128755364807,0.8476394849785408,0.8283261802575108,0.8379828326180258,0.6286795,0.8280285
1101,88f58ab7b7cf02f8f134,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,11.801101048787435,31.581658045450848,29.06478436787923,73.18442789713542,2.4120688950539444,0.2444578303053516,1.4909024443983607,14.524515978705656,-11.496536178669336,11.496536178669336,0.9506437768240343,0.8755364806866953,0.9130901287553648,0.8830472103004292,0.6981226,0.9530338
1101,77c599d272254892b6ec,CC1CCC(=O)c2ccccc21,4.078812996546428,9.863221486409506,6.371434211730957,15.596299171447754,0.32683943682460065,0.02038250198660242,0.31101874367065374,4.44743378510317,-3.611750700575967,3.611750700575967,0.030042918454935622,0.37339055793991416,0.2017167381974249,0.25,1.1497822,1.7968886
1101,b393af61f6769ceccbc0,CC1CCC(=O)c2ccccc21,4.990595976511638,10.33862018585205,9.30419953664144,15.914482434590658,0.45187810057999933,0.01676479569524518,0.4686126847650357,4.855953955272464,-3.273423295554283,3.273423295554283,0.2017167381974249,0.3111587982832618,0.25643776824034337,0.25965665236051505,0.34772906,0.8246209
1101,49668be051b44a819f00,CC1CCC(=O)c2ccccc21,5.5268235206604,11.80659262339274,11.592857042948404,19.73888905843099,0.6383107172878766,0.01841493862285115,0.5647618306862335,5.449864831409627,-3.7740387929213184,3.7740387929213184,0.43991416309012876,0.33261802575107297,0.3862660944206009,0.34012875536480686,0.22264883,0.8246209
1101,ffa86b2ffa5ac89b0720,CC1CCC(=O)c2ccccc21,5.929758707682292,14.105220794677734,14.016120910644531,24.647822697957356,0.849915222157922,0.016280124278209854,0.5787034178458226,5.78593071368727,-4.430470823449637,4.430470823449637,0.5987124463519313,0.30042918454935624,0.4495708154506438,0.36373390557939916,0.4900003,0.8246209
1101,43aa4f12be94a8a96b35,CC1CCC(=O)c2ccccc21,6.7295912106831866,17.98842493693034,17.678608576456707,31.149714787801106,1.115947587210652,0.013026442453738584,0.7770037557050186,6.449653321259353,-5.307964959091993,5.307964959091993,0.7274678111587983,0.24678111587982832,0.4871244635193133,0.3851931330472103,0.61152333,0.8280285
1101,c09fbafa246c8d17b677,CC1CCC(=O)c2ccccc21,10.69583829243978,27.653337478637695,25.679890314737957,45.5697275797526,1.524227158375031,0.019969325351715035,1.088812552958851,8.379599852699661,-6.805958438275762,6.805958438275762,0.8497854077253219,0.3669527896995708,0.6083690987124464,0.5354077253218884,0.6809664,0.9530338
