epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
248,136.72391510009766,5.64631462097168,4.209940433502197,0.5138329267501831,0.7980769230769231,8.457487106323242,1.222788373992229,0.0,11.892457962036133,7.944991588592529,0.5144975185394287,0.7788461538461539,18.353208541870117,2.4183003798891334,0.0,0.0,0.10817307692307693,0.7548076923076923,0.7394397432063756,True
249,135.58490753173828,5.595054626464844,4.2198686599731445,0.5226202011108398,0.8052884615384616,8.596904754638672,1.2185570575870002,0.0,11.818158149719238,7.9441022872924805,0.5205450057983398,0.7836538461538461,18.555015563964844,2.4099977265947907,0.0,0.0,0.11057692307692307,0.7524038461538461,0.733812460617025,True
250,140.39244079589844,5.554839611053467,4.213541030883789,0.5294579267501831,0.8052884615384616,8.617399215698242,1.2097507104086571,0.0,11.760673522949219,7.918972969055176,0.5251979231834412,0.8004807692307693,18.545032501220703,2.3966379681649883,0.0,0.0,0.10817307692307693,0.7451923076923077,0.7294247793627189,True
251,140.8174285888672,5.5494585037231445,4.215729236602783,0.5303691625595093,0.8149038461538461,8.607637405395508,1.2112847332197887,0.0,11.730694770812988,7.917934894561768,0.5276154279708862,0.7908653846153846,18.510120391845703,2.3944911192625,0.0,0.0,0.10576923076923077,0.7644230769230769,0.7281179207165749,True
252,137.94937896728516,5.580748081207275,4.218101978302002,0.525058388710022,0.8052884615384616,8.568225860595703,1.2162138785498264,0.0,11.72032642364502,7.945699214935303,0.528450071811676,0.8004807692307693,18.56336212158203,2.3964271954618965,0.0,0.0,0.10576923076923077,0.7548076923076923,0.7297571282446613,True
253,141.33858489990234,5.615607261657715,4.21006965637207,0.5191065073013306,0.7956730769230769,8.339076042175293,1.2176274568606646,0.0,11.807877540588379,7.932592391967773,0.5213788747787476,0.8076923076923077,18.113670349121094,2.4030534187952677,0.0,0.0,0.10576923076923077,0.7620192307692307,0.7347771322527774,True
254,137.5603790283203,5.561912536621094,4.238223552703857,0.5282589197158813,0.8100961538461539,8.566686630249023,1.2181160701008942,0.0,11.740618705749512,8.009122848510742,0.5268157720565796,0.7932692307692307,18.582233428955078,2.4184231514541,0.0,0.0,0.10817307692307693,0.7475961538461539,0.7292226183975614,True
255,137.59038543701172,5.55743408203125,4.203794479370117,0.5290183424949646,0.8004807692307693,8.511834144592285,1.2119027792070154,0.0,11.762750625610352,7.976746559143066,0.5250301361083984,0.7860576923076923,18.40528106689453,2.4184119665469876,0.0,0.0,0.11538461538461539,0.7644230769230769,0.7296551147405966,True
256,136.64151763916016,5.581641674041748,4.197438716888428,0.5249063372612,0.7980769230769231,8.394704818725586,1.2109199698918904,0.0,11.849891662597656,7.991045951843262,0.5179667472839355,0.7836538461538461,18.026823043823242,2.4299752000050665,0.0,0.0,0.125,0.7764423076923077,0.7339940780363774,True
257,138.30224609375,5.596994400024414,4.244376182556152,0.5222891569137573,0.7956730769230769,8.480184555053711,1.2195104126364755,0.0,11.870109558105469,8.069494247436523,0.5163204669952393,0.7908653846153846,18.15212631225586,2.440791806922509,0.0,0.0,0.11298076923076923,0.7644230769230769,0.7356127095587685,True
258,139.0102996826172,5.617953300476074,4.279477596282959,0.5187047719955444,0.7836538461538461,8.528726577758789,1.2269134897643175,0.0,11.865312576293945,8.091429710388184,0.5167113542556763,0.7884615384615384,18.334747314453125,2.4445275078026145,0.0,0.0,0.10336538461538461,0.7427884615384616,0.736776552886135,True
259,137.4557876586914,5.638898849487305,4.257339000701904,0.5151091814041138,0.7956730769230769,8.377744674682617,1.2298015610720865,0.0,11.864089012145996,8.002394676208496,0.5168110132217407,0.7956730769230769,18.04027557373047,2.4314519734718862,0.0,0.0,0.0985576923076923,0.7379807692307693,0.738057792712567,True
260,140.41506958007812,5.617278575897217,4.249001502990723,0.5188202857971191,0.7932692307692307,8.370893478393555,1.2261572224207413,0.0,11.839204788208008,7.957172870635986,0.5188357830047607,0.7884615384615384,17.900188446044922,2.4214665620372844,0.0,0.0,0.10576923076923077,0.7427884615384616,0.7358919438248175,True
261,140.69910430908203,5.581210136413574,4.277430057525635,0.5249797105789185,0.7956730769230769,8.524794578552246,1.226080424300371,0.0,11.748213768005371,8.018798828125,0.5262033939361572,0.7884615384615384,18.19571304321289,2.4228709467901632,0.0,0.0,0.10576923076923077,0.7451923076923077,0.7306842855932475,True
262,140.9866943359375,5.568949222564697,4.268224716186523,0.5270645022392273,0.8004807692307693,8.508111953735352,1.2202042907476425,0.0,11.72044849395752,8.031082153320312,0.5284402966499329,0.78125,18.252037048339844,2.4171788850464884,0.0,0.0,0.10576923076923077,0.7379807692307693,0.729016069298918,True
263,135.28614807128906,5.604197025299072,4.249265670776367,0.5210587978363037,0.8004807692307693,8.366323471069336,1.222637214225072,0.0,11.749801635742188,7.946634292602539,0.5260753631591797,0.8004807692307693,17.919742584228516,2.406159494779049,0.0,0.0,0.11298076923076923,0.75,0.7321873747131848,True
264,133.57801055908203,5.604807376861572,4.252833366394043,0.5209544897079468,0.7860576923076923,8.41749382019043,1.2240577512253552,0.0,11.755451202392578,7.970459461212158,0.5256195068359375,0.7740384615384616,17.826763153076172,2.4150075759643164,0.0,0.0,0.125,0.7620192307692307,0.732407650037983,True
265,140.4231719970703,5.581143856048584,4.269112586975098,0.5249910354614258,0.7860576923076923,8.536784172058105,1.2227772202056189,0.0,11.739602088928223,8.015119552612305,0.5268977284431458,0.7884615384615384,17.935287475585938,2.4180001755937552,0.0,0.0,0.125,0.7740384615384616,0.7304026976990704,True
266,137.65425872802734,5.573807716369629,4.280670642852783,0.5262389183044434,0.7836538461538461,8.603474617004395,1.2209431018011692,0.0,11.722137451171875,8.067405700683594,0.5283043384552002,0.7836538461538461,18.058502197265625,2.4238305673003193,0.0,0.0,0.11778846153846154,0.7692307692307693,0.7293771287388789,True
267,136.805419921875,5.560847759246826,4.209987163543701,0.5284395217895508,0.8028846153846154,8.473695755004883,1.2099819574027488,0.0,11.68548583984375,8.00472354888916,0.5312494039535522,0.8028846153846154,17.886573791503906,2.40284401682707,0.0,0.0,0.125,0.7740384615384616,0.7273786869362557,True
268,140.46640014648438,5.513659477233887,4.182815074920654,0.5364086627960205,0.7980769230769231,8.536589622497559,1.201078300521924,0.0,11.593388557434082,7.935767650604248,0.5386090874671936,0.8076923076923077,18.066923141479492,2.386452940469369,0.0,0.0,0.12980769230769232,0.7740384615384616,0.7214337120416882,True
269,139.23094940185547,5.542453765869141,4.233065128326416,0.5315540432929993,0.8076923076923077,8.658223152160645,1.2132586625715096,0.0,11.636045455932617,7.984580039978027,0.5352075695991516,0.7980769230769231,18.214570999145508,2.3984953422194875,0.0,0.0,0.13221153846153846,0.7788461538461539,0.7246254950541503,True
270,135.9797592163086,5.601924896240234,4.238708019256592,0.5214471817016602,0.8149038461538461,8.435791015625,1.2145589956870446,0.0,11.767699241638184,8.004481315612793,0.5246304273605347,0.7932692307692307,17.697364807128906,2.412786479007739,0.0,0.0,0.13701923076923078,0.7716346153846154,0.732619570081725,True
271,136.54566192626953,5.587080955505371,4.250767707824707,0.523979902267456,0.8149038461538461,8.471803665161133,1.2163841034548404,0.0,11.728107452392578,7.979253768920898,0.5278237462043762,0.7884615384615384,17.702159881591797,2.4031018058650004,0.0,0.0,0.13942307692307693,0.7836538461538461,0.730407644756524,True
272,134.62206268310547,5.54760217666626,4.281357288360596,0.5306832790374756,0.8028846153846154,8.650899887084961,1.2205747998677767,0.0,11.637666702270508,8.034562110900879,0.5350780487060547,0.7764423076923077,18.065643310546875,2.404148419965536,0.0,0.0,0.13942307692307693,0.7956730769230769,0.7250030282956395,True
273,138.10900115966797,5.535027503967285,4.242771625518799,0.5328084826469421,0.8100961538461539,8.549626350402832,1.2128339123649474,0.0,11.625505447387695,7.9699931144714355,0.5360491871833801,0.7860576923076923,17.93480110168457,2.39447975015411,0.0,0.0,0.13701923076923078,0.7956730769230769,0.723817123302064,True
274,135.72935485839844,5.535543918609619,4.248566150665283,0.5327213406562805,0.7956730769230769,8.531488418579102,1.21403444034931,0.0,11.646150588989258,7.979127883911133,0.5343998670578003,0.7860576923076923,17.927669525146484,2.4034651995278327,0.0,0.0,0.1346153846153846,0.7716346153846154,0.7245144490211521,True
275,133.2023162841797,5.561517238616943,4.295248031616211,0.5283260345458984,0.7908653846153846,8.652409553527832,1.225100626433507,0.0,11.678833961486816,8.101938247680664,0.5317829847335815,0.7716346153846154,18.192047119140625,2.4341736647945185,0.0,0.0,0.13221153846153846,0.7644230769230769,0.7272068756645509,True
276,139.04677200317383,5.564126968383789,4.279285907745361,0.5278832316398621,0.7836538461538461,8.557498931884766,1.2241691898841123,0.0,11.6864595413208,8.09554386138916,0.5311713218688965,0.7668269230769231,17.975770950317383,2.431585782422469,0.0,0.0,0.13942307692307693,0.7716346153846154,0.7276171575045135,True
277,135.9002227783203,5.559952259063721,4.288650989532471,0.5285913944244385,0.7836538461538461,8.527159690856934,1.2252985591307664,0.0,11.673686981201172,8.079633712768555,0.5321955680847168,0.7668269230769231,17.808576583862305,2.426840389042329,0.0,0.0,0.14423076923076922,0.7884615384615384,0.7269423691638112,True
278,134.05785751342773,5.582183837890625,4.267825603485107,0.5248140096664429,0.7980769230769231,8.365059852600098,1.2191984452880347,0.0,11.733519554138184,8.044413566589355,0.5273878574371338,0.7764423076923077,17.401906967163086,2.4242018354817843,0.0,0.0,0.14903846153846154,0.78125,0.7302724906287318,True
279,134.59281158447266,5.583174228668213,4.267045497894287,0.5246453285217285,0.7956730769230769,8.31484317779541,1.2177915286177243,0.0,11.74128532409668,7.985918998718262,0.526762068271637,0.7860576923076923,17.32156753540039,2.412783803198582,0.0,0.0,0.1466346153846154,0.7644230769230769,0.7305850797100298,True
280,134.55609130859375,5.578690052032471,4.277055740356445,0.5254086256027222,0.7860576923076923,8.358846664428711,1.2206094610958529,0.0,11.748871803283691,7.979959487915039,0.5261503458023071,0.7860576923076923,17.39928436279297,2.4108216138604357,0.0,0.0,0.14182692307692307,0.7548076923076923,0.7305464909985535,True
281,134.9810028076172,5.563201904296875,4.223459720611572,0.5280401706695557,0.8004807692307693,8.189291954040527,1.2087888034299397,0.0,11.75998306274414,7.924938678741455,0.5252536535263062,0.7788461538461539,17.073625564575195,2.401324969625626,0.0,0.0,0.14903846153846154,0.7620192307692307,0.7299287737860782,True
282,135.88963317871094,5.538721561431885,4.235076904296875,0.5321846604347229,0.8004807692307693,8.294134140014648,1.2080570835715685,0.0,11.673139572143555,7.9929680824279785,0.5322394967079163,0.7836538461538461,17.277904510498047,2.4041993640172175,0.0,0.0,0.15625,0.7692307692307693,0.7255846111127329,True
283,135.8955078125,5.543162822723389,4.279496192932129,0.5314341187477112,0.7884615384615384,8.4633150100708,1.216983453872112,0.0,11.626413345336914,8.119575500488281,0.535976767539978,0.7788461538461539,17.62527847290039,2.423278231001817,0.0,0.0,0.14903846153846154,0.7692307692307693,0.7243604438877081,True
284,134.55543518066406,5.582612991333008,4.279837608337402,0.5247409343719482,0.8052884615384616,8.279623985290527,1.2217229247857362,0.0,11.701947212219238,8.094670295715332,0.5299278497695923,0.78125,17.262718200683594,2.4350230706807894,0.0,0.0,0.16105769230769232,0.7716346153846154,0.7292837843740557,True
285,135.1047592163086,5.584893226623535,4.247372627258301,0.5243526101112366,0.8052884615384616,8.250082015991211,1.2172900687234525,0.0,11.681136131286621,8.003595352172852,0.5315983295440674,0.7860576923076923,17.207918167114258,2.4164426675209634,0.0,0.0,0.15384615384615385,0.7716346153846154,0.7287592788654357,True
286,133.72386932373047,5.524906635284424,4.2557597160339355,0.5345155000686646,0.8052884615384616,8.476850509643555,1.2104567906031243,0.0,11.56863784790039,8.028932571411133,0.5405770540237427,0.7884615384615384,17.689043045043945,2.4103479710335916,0.0,0.0,0.13701923076923078,0.7524038461538461,0.7213483795018574,True
287,135.09893798828125,5.521585464477539,4.224277019500732,0.5350749492645264,0.8149038461538461,8.346967697143555,1.2020652589316552,0.0,11.589644432067871,7.9877095222473145,0.5389070510864258,0.78125,17.425739288330078,2.4010556741784783,0.0,0.0,0.14182692307692307,0.7451923076923077,0.7218138419348449,True
288,131.42815780639648,5.541874408721924,4.231695175170898,0.5316519737243652,0.8125,8.19580078125,1.2052028925755085,0.0,11.64736557006836,8.018684387207031,0.5343027114868164,0.8004807692307693,17.113065719604492,2.4092406835120457,0.0,0.0,0.14903846153846154,0.7548076923076923,0.7249532447317414,True
289,134.98719787597656,5.5058064460754395,4.267395496368408,0.5377283692359924,0.8028846153846154,8.414910316467285,1.2093502695552814,0.0,11.565464973449707,8.038581848144531,0.540829062461853,0.7764423076923077,17.59319305419922,2.403367617764534,0.0,0.0,0.14423076923076922,0.7475961538461539,0.7200388131068369,True
290,137.15758895874023,5.51485013961792,4.250483989715576,0.53620845079422,0.7956730769230769,8.368000984191895,1.2079186152571286,0.0,11.545341491699219,7.965639114379883,0.5424255132675171,0.7884615384615384,17.616947174072266,2.388142415078786,0.0,0.0,0.14423076923076922,0.7379807692307693,0.7199634235054571,True
291,135.0698013305664,5.532509803771973,4.253239154815674,0.5332334041595459,0.8004807692307693,8.303851127624512,1.2103937846727861,0.0,11.555950164794922,7.9693708419799805,0.5415842533111572,0.7860576923076923,17.46065902709961,2.390092264345059,0.0,0.0,0.15384615384615385,0.7572115384615384,0.7214222655355615,True
292,133.69904327392578,5.5319952964782715,4.285082817077637,0.5333201885223389,0.7980769230769231,8.370233535766602,1.217004965360348,0.0,11.562479972839355,8.036263465881348,0.54106605052948,0.7716346153846154,17.39054298400879,2.4065276893667686,0.0,0.0,0.15625,0.7716346153846154,0.7215993016050849,True
293,134.4932403564453,5.528078079223633,4.2825703620910645,0.5339809656143188,0.8004807692307693,8.331022262573242,1.2170911020766466,0.0,11.572484970092773,8.011866569519043,0.5402714014053345,0.78125,17.274574279785156,2.406162124967728,0.0,0.0,0.15625,0.7668269230769231,0.7216726823304154,True
294,134.97847747802734,5.559354782104492,4.276200294494629,0.5286927223205566,0.8028846153846154,8.287776947021484,1.2183155498634546,0.0,11.624683380126953,7.997420310974121,0.5361148118972778,0.7956730769230769,17.26685905456543,2.411058710553707,0.0,0.0,0.14903846153846154,0.7475961538461539,0.7253292712865299,True
295,133.66270446777344,5.572482585906982,4.280850410461426,0.5264642238616943,0.7908653846153846,8.285859107971191,1.2178936757338352,0.0,11.619065284729004,8.000741958618164,0.5365630388259888,0.7884615384615384,17.253742218017578,2.412098530183236,0.0,0.0,0.15384615384615385,0.75,0.7259807998205996,True
296,135.56836700439453,5.553946495056152,4.2607903480529785,0.5296092629432678,0.7860576923076923,8.171778678894043,1.2128018784026304,0.0,11.579248428344727,7.9409685134887695,0.53973388671875,0.7980769230769231,16.910202026367188,2.3969170027627396,0.0,0.0,0.15865384615384615,0.7427884615384616,0.7235284792540884,True
297,135.0280303955078,5.531055927276611,4.270723819732666,0.5334786772727966,0.7980769230769231,8.306293487548828,1.2114302519231268,0.0,11.521068572998047,7.973450660705566,0.5443475246429443,0.78125,17.046775817871094,2.3941038238696564,0.0,0.0,0.15384615384615385,0.7524038461538461,0.7202112200562134,True
298,134.50607299804688,5.531644344329834,4.261750221252441,0.5333794355392456,0.8076923076923077,8.303486824035645,1.2103758346002833,0.0,11.534744262695312,7.9785614013671875,0.5432651042938232,0.7908653846153846,16.988739013671875,2.393307881362927,0.0,0.0,0.16105769230769232,0.7572115384615384,0.7206870267759191,True
299,133.4012451171875,5.5577898025512695,4.233128070831299,0.5289580225944519,0.8197115384615384,8.141046524047852,1.2065567056529032,0.0,11.59355354309082,7.975670337677002,0.5385959148406982,0.7932692307692307,16.787750244140625,2.399071686504743,0.0,0.0,0.16346153846153846,0.7548076923076923,0.7242309725714945,True
300,132.7827911376953,5.53366231918335,4.214802265167236,0.5330389738082886,0.8221153846153846,8.239778518676758,1.201584177215894,0.0,11.532608032226562,7.987771987915039,0.5434342622756958,0.7860576923076923,17.13542938232422,2.395239784167363,0.0,0.0,0.15144230769230768,0.7475961538461539,0.7207464969086752,True
