outer_seed,method,selection_order,canonical_row_id,sample_id,canonical_index,compound_id,canonical_smiles,acquisition_space,raw_gradient_norm,transformed_feature_norm,nearest_l0_distance_own_space,nearest_l0_raw_gradient_distance,nearest_l0_latent_distance,nearest_l0_condition_distance,exact_model_input_hash,exact_X_duplicate_to_L0_or_earlier_batch,loading_solvent,eluent_EA_ratio,loading_amount_density_x_volume,loading_volume_ul,predicted_V1_q50,predicted_V2_q50,ensemble_uncertainty,ensemble_uncertainty_rank,ensemble_uncertainty_top_25pct
4093,tempered_lcmd_alpha_0p5,20,c6e78c97267cbb98dc22,c6e78c97267cbb98dc22,2147,N#Cc1ccc(C(=O)c2ccccc2)cc1,N#Cc1ccc(C(=O)c2ccccc2)cc1,tempered_gradient_alpha_0p5,105.82229353113121,10.2869963318323,10.134430041957222,99.37787694168793,19.880695000128245,0.30177434324432634,b20668af6b5ae1d299c30431e7650c737ba5af6386ea63d696b8c3fcd14c938f,False,DCM,10/1,100.0,400.0,6.221425533294678,18.344524383544922,1.0105920739032344,31,True
4093,tempered_lcmd_alpha_0p5,21,fd11ee7c408d95a1a8e6,fd11ee7c408d95a1a8e6,4093,O=C(Cc1ccccc1F)C1CC1,O=C(Cc1ccccc1F)C1CC1,tempered_gradient_alpha_0p5,87.93811366050704,9.377532386534691,8.505510608196426,77.5290125993495,18.50216981922822,0.16714402110765916,490fefd900fd76e60e244c407ca347b9cb28af9e6bf302c8e913c158e4bcc3fc,False,DCM,20/1,119.19999999999999,300.0,5.856600284576416,16.23963737487793,0.2438408460707777,569,True
4093,tempered_lcmd_alpha_0p5,22,f6434c0252609ae44f66,f6434c0252609ae44f66,1596,C=C(c1ccccc1)c1ccccc1,C=C(c1ccccc1)c1ccccc1,tempered_gradient_alpha_0p5,131.47210577600038,11.466128630710559,9.546858259074474,106.6431628947995,20.382319256148744,0.024414348344871648,238730eaa9b06a32213bb819ddd21735f0c023c2b3fb7de424d00ed715f4064b,False,PE,50/1,51.05,300.0,7.140907287597656,18.25774574279785,0.2718492312595825,480,True
4093,tempered_lcmd_alpha_0p5,23,d3047299bd8817ee87dd,d3047299bd8817ee87dd,1833,COc1cc(OC)cc(OC)c1,COc1cc(OC)cc(OC)c1,tempered_gradient_alpha_0p5,342.6485745500261,18.51076915068702,11.615322241219525,232.73945955556195,45.626687702123974,0.11268134322561169,97747118105591dca5c3f5bd94dfad815a88e261ba92f69615829f95b3191eef,False,DCM,50/1,56.3,300.0,21.808513641357422,44.380516052246094,0.6802116028860296,93,True
4093,tempered_lcmd_alpha_0p5,24,4e01f3a3b2efd49f7fbc,4e01f3a3b2efd49f7fbc,3688,Cc1ccc(C=O)c(C)c1,Cc1ccc(C=O)c(C)c1,tempered_gradient_alpha_0p5,87.48749653754328,9.353475104876438,8.153896891458054,74.93733409243632,14.397275611769542,0.046950488036456545,7b562f5ee95dd82b8161ee3c76b007fec588da57fc7b02bfa4ec70dc7884968f,False,PE,10/1,48.1,300.0,4.403299808502197,14.07054615020752,0.07585081385923123,2193,False
4093,tempered_lcmd_alpha_0p5,25,ca467c94f14b2219503e,ca467c94f14b2219503e,2692,C=C(C)C(=O)OCCOC(=O)CC(C)=O,C=C(C)C(=O)OCCOC(=O)CC(C)=O,tempered_gradient_alpha_0p5,599.6788958598642,24.488342039833242,11.77193780681436,299.72726560598164,122.05806310758963,0.03380446028037576,670ed35b82dbd2df5c799d8108dacead610ce3321e83485df8bbc2b8061c2097,False,DCM,10/1,168.3,300.0,56.45511245727539,131.80902099609375,0.6430776367122857,110,True
4093,tempered_lcmd_alpha_0p5,26,0434c2f9b75e25782a13,0434c2f9b75e25782a13,388,CCOC(=O)C(Br)C(=O)OCC,CCOC(=O)C(Br)C(=O)OCC,tempered_gradient_alpha_0p5,428.3946366700317,20.697696409746467,11.012528296386687,236.37002577375208,57.74557606588082,0.21997400166549694,24f6e8bb1b227150abe3c47c4e3f870fb011ace961bf839fcea5df874aa0c063,False,PE,50/1,70.1,200.0,38.43825149536133,67.07469177246094,1.1432261648497373,21,True
4093,tempered_lcmd_alpha_0p5,27,2d178efe0181baca2bd5,2d178efe0181baca2bd5,853,COc1ccc(C=O)cc1,COc1ccc(C=O)cc1,tempered_gradient_alpha_0p5,188.44120388520312,13.727388822540256,9.723682960402009,133.75952165272966,31.6170032309969,0.1596320461846859,23a5a417cfc04f5151c7355ded3e124ac05fefed39b74fe0f9ed8a602261f3d6,False,DCM,50/1,112.1,300.0,10.792264938354492,30.05662727355957,0.611278804406253,117,True
4093,tempered_lcmd_alpha_0p5,28,04e162e0c1261108b4a0,04e162e0c1261108b4a0,1437,O=Cc1ccccc1O,O=Cc1ccccc1O,tempered_gradient_alpha_0p5,140.80421087580362,11.866095013769424,8.892648225399606,105.0717319280491,20.371995704685787,0.10516936830261663,6ba40870b9137f7e1cc19840085ce9b1b74dadf800e0d11e28c82c0219b9f92f,False,PE,10/1,114.6,300.0,2.4651288986206055,28.120418548583984,0.3105264466842251,376,True
4093,tempered_lcmd_alpha_0p5,29,60b2d87cf24b037a7193,60b2d87cf24b037a7193,2933,Cc1ccccc1C#N,Cc1ccccc1C#N,tempered_gradient_alpha_0p5,116.84933459945815,10.80968707222638,9.754565986466044,101.09958934389735,16.524494787469276,0.020658217601676493,64d1471b571a79b509753aca593be9d8fe2366a715750c8dfbb83ae84f0b5123,False,DCM,5/1,98.9,300.0,8.011176109313965,14.270081520080566,0.1969988047970993,753,False
4093,tempered_lcmd_alpha_0p5,30,afa524cfde2942b8e9de,afa524cfde2942b8e9de,1649,CC(Br)C(=O)O,CC(Br)C(=O)O,tempered_gradient_alpha_0p5,106.82043694405398,10.335397280417137,9.337650033075592,93.21551031233406,26.282229694535243,0.8113059004751597,333f1e5a31f3d95299e780d26a717d4d1c8d70348cc139eb539a3e742ca6257f,False,DCM,2/1,255.0,300.0,10.631478309631348,17.211200714111328,0.29909069669958227,397,True
4093,tempered_lcmd_alpha_0p5,31,37c15d90032e66347ed6,37c15d90032e66347ed6,350,CCOC(=O)CC(=O)OCC,CCOC(=O)CC(=O)OCC,tempered_gradient_alpha_0p5,312.57347835917994,17.679747689352922,9.353143217031755,165.24068493769826,47.43432667281028,0.06450024923288952,45918e003f131a272f285b9b83531be8d6727b7ce087e2a49beeae94024a6f8c,False,PE,50/1,52.75,200.0,33.16245651245117,58.64046859741211,0.5925019024418798,124,True
4093,output_whitened_lcmd,0,b514312eda7950cdcf1c,b514312eda7950cdcf1c,2070,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,output_whitened_gradient,363.3446711231547,451.3320358503066,343.28683499284546,277.1333022031811,39.39983002067053,1.529470195718716,a363f51bf047efa19af5842de1981f7888bab31de4982210310c9d953b471291,False,DCM,50/1,210.89999999999998,1000.0,23.4317569732666,56.273197174072266,1.023719245366453,29,True
4093,output_whitened_lcmd,1,0a79a24271d119590ae6,0a79a24271d119590ae6,1894,O=Cc1ccc([N+](=O)[O-])cc1,O=Cc1ccc([N+](=O)[O-])cc1,output_whitened_gradient,324.7826061113817,371.84156411124513,296.37019960006097,236.93300276397002,33.36183436677254,1.1588538389290384,b3a062f82051f55e84277471599370ce4652a77ebf5dc02d9830f5b553c04c72,False,DCM,5/1,224.4,700.0,19.488941192626953,53.632301330566406,0.6585500587741819,97,True
4093,output_whitened_lcmd,2,08ae0e5f727afabf1e71,08ae0e5f727afabf1e71,343,CCOC(=O)CC(=O)OCC,CCOC(=O)CC(=O)OCC,output_whitened_gradient,481.86637379548785,549.9768625324938,302.2249474272409,214.2729176572136,32.63244565462794,0.11268162978907498,95d48008797e8938590dc8de51e8d0a08ad4d6d3ccd001402a5d788ef4b5e93b,False,PE,10/1,158.25,200.0,24.531326293945312,47.392581939697266,0.4165707010621503,240,True
4093,output_whitened_lcmd,3,486e498e45d084ced568,486e498e45d084ced568,2048,O=C1c2ccccc2-c2ccccc21,O=C1c2ccccc2-c2ccccc21,output_whitened_gradient,308.1091423052023,545.6480927700902,436.118385681388,236.65580836099284,33.20796618717009,0.08357201055383755,0ad7e4f6a3b605e4cb835ac2cbf5d89948497e1a96180826d08c3b413bd9c7ea,False,DCM,50/1,45.0,300.0,8.976468086242676,36.03459548950195,0.4036524285866686,246,True
4093,output_whitened_lcmd,4,3f59bb6766ef6551502f,3f59bb6766ef6551502f,3675,O=Cc1ccc2c(c1)CCO2,O=Cc1ccc2c(c1)CCO2,output_whitened_gradient,281.06404385600104,587.7975517190594,444.7924399815941,197.94648642187278,26.48936401215902,0.0253534168511332,5f1e9efd5b3dd57987bc2c4b979a1be20ccf2b030d96fd46d8fb7fc48ca0bb7a,False,DCM,5/1,176.55,300.0,9.36728572845459,27.33194923400879,0.6245840863802481,115,True
4093,output_whitened_lcmd,5,a5f9f0327623c4752e2e,a5f9f0327623c4752e2e,835,COc1ccc(CO)cc1,COc1ccc(CO)cc1,output_whitened_gradient,243.90746504603746,593.3994547479687,449.4418580499242,174.20428647598808,30.488326632704258,0.05540188967003272,8c7d6f2eacb62cb98b177702fba04023e22251b423c04f9749dd23418de9c9ee,False,DCM,2/1,166.95,300.0,8.299001693725586,29.713699340820312,0.24309185038380154,571,True
4093,output_whitened_lcmd,6,62d7ea74ab73fa6214b4,62d7ea74ab73fa6214b4,864,CC(O)CCc1ccccc1,CC(O)CCc1ccccc1,output_whitened_gradient,167.8855578627897,376.0598322335926,267.3296174229806,110.76492890654183,26.456043902578255,0.2253626864512155,924cc0af99cc2acdc70f8ed3533d048be08314958dd84fc01667215acbcf92cf,False,PE,5/1,97.0,300.0,11.465591430664062,29.383745193481445,0.4698097269795945,201,True
4093,output_whitened_lcmd,7,b7cf293311f83700cd9a,b7cf293311f83700cd9a,2566,OCc1ccc2ccccc2c1,OCc1ccc2ccccc2c1,output_whitened_gradient,253.66305146003452,620.5788563455291,399.79808517639907,172.1256754579874,43.810952048785204,2.9802322387695312e-08,a080faed35652d2c4e5fa16c4fa48f2f40ee1cee2d9112d5b921e4474ded8d30,False,DCM,10/1,150.0,300.0,23.081436157226562,69.8708724975586,1.2835115640306571,15,True
4093,output_whitened_lcmd,8,942b8fc9cf013acda52b,942b8fc9cf013acda52b,1500,c1ccc(CNCc2ccccc2)cc1,c1ccc(CNCc2ccccc2)cc1,output_whitened_gradient,283.4746461465632,606.9716094182569,446.8229485312404,206.6794380352496,41.88838680854207,0.01971929237715348,b278a6da69bcc6b1ce2a61e6ae6da9b773a82594959687ce7f00cb7a45929165,False,PE,10/1,153.9,300.0,20.688209533691406,48.46607208251953,0.6941759300565663,90,True
4093,output_whitened_lcmd,9,e8f592c469b2f3c136d8,e8f592c469b2f3c136d8,1867,OCCc1cccc2ccccc12,OCCc1cccc2ccccc12,output_whitened_gradient,254.75263165693653,541.0312133955243,384.77745542231696,163.92086163542743,49.75046700183656,0.5238801309992278,242290b474fed110f077f37e5b5b1b865ac19a52d7e6b6bc4cbf0f591c375ce6,False,DCM,5/1,148.5,400.0,18.7813720703125,53.90214157104492,0.964664861475231,38,True
4093,output_whitened_lcmd,10,0c5c35afb3a24375c153,0c5c35afb3a24375c153,4121,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,output_whitened_gradient,262.403338152411,532.4904164697479,393.2940685908262,186.8550332723086,48.697147496837275,0.2257647933517909,6a69c9a89509f23814440f8e88366f46fc22eb749d21ff146d433a3e3135b3b8,False,DCM,50/1,116.5,300.0,8.036478996276855,34.341915130615234,0.3881841546157384,260,True
4093,output_whitened_lcmd,11,252c027cf5a42b92c953,252c027cf5a42b92c953,1497,c1ccc(CNCc2ccccc2)cc1,c1ccc(CNCc2ccccc2)cc1,output_whitened_gradient,260.7945084862722,497.30568378052703,340.96515833501644,184.74026276788203,26.24271470099222,0.12019331814858576,33114ed148ae95097a9e2bcbdfa84430dc1640c1ee624cc65cace1abe290a8bb,False,PE,5/1,102.60000000000001,300.0,17.230735778808594,31.503393173217773,0.24691164044253205,562,True
4093,output_whitened_lcmd,12,60d0510d3f8c8d6644dd,60d0510d3f8c8d6644dd,2465,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,output_whitened_gradient,112.85926333695905,328.12736116389726,255.78013740691551,88.07563153471244,26.038118938186273,0.0,58f050611b5e6aa1f954b6811d9ebe0ed0efe8f9c7708a22432a417979832262,False,DCM,20/1,50.0,600.0,4.608120918273926,18.585250854492188,0.2176223203310449,659,True
4093,output_whitened_lcmd,13,f82cfd3b57735b0ead3c,f82cfd3b57735b0ead3c,2282,O=S(c1ccccc1)c1ccccc1,O=S(c1ccccc1)c1ccccc1,output_whitened_gradient,382.567524031352,447.78875127092977,363.16340752160403,283.97463453310195,42.42826594349446,0.0,74c43be7444a36fc66ca5311df2f4d8a5fc8f9d9d6ebd7ae3f55e1835163eab6,False,DCM,5/1,50.0,400.0,27.80160140991211,60.26436233520508,0.3142788573715449,368,True
4093,output_whitened_lcmd,14,4d3dddb7f2bd6bdeb5ea,4d3dddb7f2bd6bdeb5ea,2392,COC(=O)Cc1cccc2ccccc12,COC(=O)Cc1cccc2ccccc12,output_whitened_gradient,196.41076851957604,438.56735570841755,280.7313088175408,129.77220836575876,31.385071754313675,0.05634067161280584,31784a80c66954cf5089456da1c8fca3f20738cc39bfa03dc1d419f76d84c6f3,False,DCM,20/1,171.29999999999998,300.0,10.0886869430542,31.4843807220459,0.19325559745200535,781,False
4093,output_whitened_lcmd,15,bc62be727bf6ded3d86e,bc62be727bf6ded3d86e,2001,Oc1ccc(I)cc1,Oc1ccc(I)cc1,output_whitened_gradient,139.68373571666626,315.3339575778046,244.13199761545445,103.64876650872577,25.110330549008378,1.7986585335102945,98d25888bde7a1c3ea387565feed556338bac737f10b49de110ef8b1a47a6029,False,DCM,5/1,278.59499999999997,700.0,11.13329792022705,24.784469604492188,0.3582134952276289,299,True
4093,output_whitened_lcmd,16,3c358af26c2e2988cd46,3c358af26c2e2988cd46,4053,O=C(Cc1ccccc1)c1ccccc1,O=C(Cc1ccccc1)c1ccccc1,output_whitened_gradient,266.90208094049893,420.72027415461497,276.4260165072928,148.85853794814636,19.077933443421138,0.2657016446815076,c7b6683dbb9c90004cc3e6358e15a3a80fe5d62876de828677e9e92c001d7515,False,DCM,50/1,120.0,300.0,10.456262588500977,25.501920700073242,0.19382598850925076,778,False
4093,output_whitened_lcmd,17,8cc5dd51f0360e578ac3,8cc5dd51f0360e578ac3,937,OCCCc1ccccc1,OCCCc1ccccc1,output_whitened_gradient,175.55912938804377,379.5053750014145,291.1522718028506,123.77111798794905,20.49463733446504,0.016902230140201015,1326c07ad22bd893526312297b81921b4b27d41de324256386ae8ccd6fc64b16,False,PE,2/1,50.05,300.0,9.779877662658691,22.491743087768555,0.4507977195776091,215,True
4093,output_whitened_lcmd,18,2df9d2f88ac69c5229e5,2df9d2f88ac69c5229e5,2959,Brc1cc2ccccc2c2ccccc12,Brc1cc2ccccc2c2ccccc12,output_whitened_gradient,134.5507477510317,321.03743189839196,247.14000718089665,106.57177304683364,33.385682566842476,0.3530302923077177,0f00231d92469ccf46f89c4d596307f7f5d6e121875869b18479ef696fac0f4e,False,DCM,20/1,50.0,400.0,5.5557169914245605,22.45230484008789,0.17623790787571517,857,False
4093,output_whitened_lcmd,19,bd3435c0f9b14ec7997d,bd3435c0f9b14ec7997d,1378,Oc1ccc(OC(F)(F)F)cc1,Oc1ccc(OC(F)(F)F)cc1,output_whitened_gradient,166.55272705068666,309.80101151057164,251.38809398603124,134.17169044273902,31.303193425290626,0.20960310872697357,42c0f3814d114eab16d66c988c9fb0427a777291f69524f8019aaf58cc3e7c29,False,PE,20/1,137.5,300.0,8.419137954711914,32.54100036621094,0.3236630916021832,342,True
4093,output_whitened_lcmd,20,0cf0d36290765378ae8d,0cf0d36290765378ae8d,3605,COc1ccc(C(=O)c2ccccc2)cc1,COc1ccc(C(=O)c2ccccc2)cc1,output_whitened_gradient,306.8754566193154,435.41622583192986,275.05800559044275,155.48022229266664,33.54584717346211,0.0,8757e70488766ac5e4a4b2ad8b95c51df8f131121372bd12727980e46d85ecc7,False,DCM,50/1,150.0,300.0,10.697113037109375,32.14893341064453,0.714508123208699,85,True
4093,output_whitened_lcmd,21,1395836aef00d6a880b0,1395836aef00d6a880b0,2153,N#Cc1ccc(C(=O)c2ccccc2)cc1,N#Cc1ccc(C(=O)c2ccccc2)cc1,output_whitened_gradient,433.14667669065824,565.5474784992198,340.6650374222185,252.94748735661523,27.661077665380695,0.49235466304997955,26d4ca73bf2160f37036cfa2dbaefe9f3265347266289feeefac8a1e7b3e0456,False,DCM,50/1,150.0,400.0,20.04627227783203,48.03948974609375,1.2967628251510306,14,True
4093,output_whitened_lcmd,22,0434c2f9b75e25782a13,0434c2f9b75e25782a13,388,CCOC(=O)C(Br)C(=O)OCC,CCOC(=O)C(Br)C(=O)OCC,output_whitened_gradient,428.3946366700317,447.20875621129386,287.4775375346631,236.37002577375208,57.74557606588082,0.21997400166549694,24f6e8bb1b227150abe3c47c4e3f870fb011ace961bf839fcea5df874aa0c063,False,PE,50/1,70.1,200.0,38.43825149536133,67.07469177246094,1.1432261648497373,21,True
4093,output_whitened_lcmd,23,b3d9bb5afa82b99f2a11,b3d9bb5afa82b99f2a11,3814,CC(=O)c1ccc(C#N)cc1,CC(=O)c1ccc(C#N)cc1,output_whitened_gradient,365.999963535619,390.726266877909,293.3349172004263,249.35600050501378,33.115784260363874,0.18780223870935228,0c46c071ad74b958698add95e595e3eb58f3de2347a5c996a4c8145dc2ad15d7,False,DCM,10/1,50.0,400.0,12.916535377502441,38.02310562133789,1.216877943562127,19,True
4093,output_whitened_lcmd,24,3c273e7c71bbc8fb4fc9,3c273e7c71bbc8fb4fc9,2953,Brc1cc2ccccc2c2ccccc12,Brc1cc2ccccc2c2ccccc12,output_whitened_gradient,88.45718108576433,237.7156053530033,168.3416288130206,70.87426226733412,21.936042124161062,0.0,a5f70d6f082cd5a5fa56db05f668c30fe96e178b3e45ab4acaa6bf4a22b7ed72,False,DCM,5/1,50.0,400.0,4.334519863128662,18.661705017089844,0.13460567896799475,1214,False
4093,output_whitened_lcmd,25,e9e7a737df389d5fcc13,e9e7a737df389d5fcc13,2002,Oc1ccc(I)cc1,Oc1ccc(I)cc1,output_whitened_gradient,139.96904738983918,298.95189908943115,235.98862727728763,116.31434120354828,26.18448690548179,0.498441157605936,c88b5146d77fef5ee8faa88e614be29558fb2604fbab03bb482e592e612db4a1,False,DCM,10/1,92.865,700.0,8.984296798706055,27.185056686401367,0.3003466276344776,388,True
4093,output_whitened_lcmd,26,d05a91dc8e32e9edd7d0,d05a91dc8e32e9edd7d0,1882,Cc1ccc(CO)cc1,Cc1ccc(CO)cc1,output_whitened_gradient,192.6813851690175,469.8189673699842,270.1473210268998,123.83588093197194,27.218689004749702,0.05634067161280584,bd7224c21c21581ad0ca24485b4fc89bc1c888becd69eb71dafadfbfaeecb847,False,DCM,10/1,147.0,300.0,16.71103286743164,43.42765808105469,0.49902022246386013,174,True
4093,output_whitened_lcmd,27,8f7bcdb92b0cd7acad94,8f7bcdb92b0cd7acad94,1831,COc1cc(OC)cc(OC)c1,COc1cc(OC)cc(OC)c1,output_whitened_gradient,352.9041774508175,440.5778128619937,336.0122979933588,236.99992777012218,28.63800931775339,0.043194572215852586,340b788890709566e11d577d0e3617a50ffa2d246de467e8a7f2d349fb737834,False,DCM,20/1,112.6,300.0,16.954334259033203,36.0428352355957,0.6951455514077249,88,True
4093,output_whitened_lcmd,28,3163a9b58f1a52a1992c,3163a9b58f1a52a1992c,2414,O=C1CCc2ccccc2O1,O=C1CCc2ccccc2O1,output_whitened_gradient,303.731510542712,525.5612710037867,350.78267987714554,211.63912369034475,26.365821261508103,0.07606025055345214,1a3ad0df5442fe867f88a67baf32e26bd49b1edb6f2b16f3f585921bc7a4e3f5,False,DCM,50/1,175.35,300.0,15.283967971801758,36.221580505371094,0.43068303237385447,233,True
4093,output_whitened_lcmd,29,de833d1e7905f1cc3be9,de833d1e7905f1cc3be9,847,COc1ccc(C=O)cc1,COc1ccc(C=O)cc1,output_whitened_gradient,228.53331819011552,443.4453315081899,308.3711650872839,178.79211246034544,22.892514879422144,0.014085167903209343,e42e46715a024e0f98aef6cb1fb8bc798e15909fa0b934c2bcd9868fe6db18a9,False,DCM,5/1,168.15,300.0,6.197348117828369,18.929046630859375,0.5324567490955394,157,True
4093,output_whitened_lcmd,30,7e981ba02c83f74f5e65,7e981ba02c83f74f5e65,3171,CCCCCCCCCCCCc1cc(Br)sc1Br,CCCCCCCCCCCCc1cc(Br)sc1Br,output_whitened_gradient,296.2351659600318,309.46889753788304,278.53729026648625,251.03549286470297,40.75891842987996,0.2599803077352157,878892919ee7c8a49e56b6c08bc89f9e3f003b29b79d30f899650d73d1a269fc,False,DCM,50/1,66.05,300.0,15.608548164367676,34.185630798339844,0.3892444936835105,256,True
4093,output_whitened_lcmd,31,37c15d90032e66347ed6,37c15d90032e66347ed6,350,CCOC(=O)CC(=O)OCC,CCOC(=O)CC(=O)OCC,output_whitened_gradient,312.57347835917994,427.62977547171783,254.83837719707043,165.24068493769826,47.43432667281028,0.06450024923288952,45918e003f131a272f285b9b83531be8d6727b7ce087e2a49beeae94024a6f8c,False,PE,50/1,52.75,200.0,33.16245651245117,58.64046859741211,0.5925019024418798,124,True
4093,center_width_lcmd,0,0a79a24271d119590ae6,0a79a24271d119590ae6,1894,O=Cc1ccc([N+](=O)[O-])cc1,O=Cc1ccc([N+](=O)[O-])cc1,center_width_gradient,324.7826061113817,355.9911421618129,258.8486880234865,236.93300276397002,33.36183436677254,1.1588538389290384,b3a062f82051f55e84277471599370ce4652a77ebf5dc02d9830f5b553c04c72,False,DCM,5/1,224.4,700.0,19.488941192626953,53.632301330566406,0.6585500587741819,97,True
4093,center_width_lcmd,1,ca467c94f14b2219503e,ca467c94f14b2219503e,2692,C=C(C)C(=O)OCCOC(=O)CC(C)=O,C=C(C)C(=O)OCCOC(=O)CC(C)=O,center_width_gradient,599.6788958598642,698.5386339065336,337.27272677463645,299.72726560598164,122.05806310758963,0.03380446028037576,670ed35b82dbd2df5c799d8108dacead610ce3321e83485df8bbc2b8061c2097,False,DCM,10/1,168.3,300.0,56.45511245727539,131.80902099609375,0.6430776367122857,110,True
4093,center_width_lcmd,2,463c07f492870522d9b8,463c07f492870522d9b8,349,CCOC(=O)CC(=O)OCC,CCOC(=O)CC(=O)OCC,center_width_gradient,364.8113833806165,421.4809595126959,211.14127356632432,180.27163544148786,32.857046560673396,0.17465642587585395,5bfe1e37c668eef24fdceaf0c4a8f82e78e8bd98782bb63ed3876c493f5c64f4,False,PE,20/1,158.25,200.0,28.43654441833496,50.43339157104492,0.49804187733756006,179,True
4093,center_width_lcmd,3,aa43fe84c0d8c825fe58,aa43fe84c0d8c825fe58,2066,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,center_width_gradient,390.12290932424384,401.5343664741706,254.0964679946177,246.69558798906598,38.926456152579505,0.7972086941704952,8b059812c5919f0108ae6a8ccbeebd488ee47bfa65d7ee6cdd63957956dada99,False,DCM,20/1,70.3,1000.0,14.306200981140137,39.93293762207031,1.4858999783246067,4,True
4093,center_width_lcmd,4,9e6c69af6f5142faa049,9e6c69af6f5142faa049,994,COc1ccc(CCO)cc1,COc1ccc(CCO)cc1,center_width_gradient,256.8864774462608,409.0770425446237,288.26370829420193,184.98546866240738,35.721113357517964,0.002816918955256905,ba07c7b72f1c4fe9c299b8968a77360411c7759e255a63803ef068904e5e93d1,False,DCM,2/1,158.70000000000002,300.0,9.257908821105957,35.58556365966797,0.36782661493924934,284,True
4093,center_width_lcmd,5,4756b7ebb0be7c63e552,4756b7ebb0be7c63e552,390,CCOC(=O)C(Br)C(=O)OCC,CCOC(=O)C(Br)C(=O)OCC,center_width_gradient,428.39387465088987,380.6303989133751,210.92080763667246,236.36783159840994,57.73751862759744,0.7363994258370103,b1eadd3c692199360c1f7f6cc3ebfeaeb54eae50cc2c83a903ee8437acac29e6,False,PE,50/1,210.29999999999998,200.0,38.424224853515625,67.08502960205078,1.1431416384182898,23,True
4093,center_width_lcmd,6,70cba7a21b5a01fb8e73,70cba7a21b5a01fb8e73,1499,c1ccc(CNCc2ccccc2)cc1,c1ccc(CNCc2ccccc2)cc1,center_width_gradient,283.47436246514974,377.7452618145092,259.7896152276133,206.67926705895843,41.88453726371008,0.08075487667597876,016971bc906895a87769928852d051cb2c9dc797b349a68ed63fbdd301d94510,False,PE,10/1,102.60000000000001,300.0,20.693342208862305,48.46263885498047,0.6942007982103015,89,True
4093,center_width_lcmd,7,d3ffe87bbab76e5d5d56,d3ffe87bbab76e5d5d56,3642,CC(=O)CC(=O)c1ccccc1,CC(=O)CC(=O)c1ccccc1,center_width_gradient,395.2915391343273,358.31210165380736,204.90545821174598,223.23408387629732,23.799115432981992,0.0056341244740241835,ea10a3e10d131df0ac2cee63867c8e512fe83534845db89b431ac35f8c38a5c2,False,DCM,50/1,50.0,300.0,24.312660217285156,60.22208786010742,0.4702497130277274,198,True
4093,center_width_lcmd,8,bfbe491a54086b98874d,bfbe491a54086b98874d,4007,CC(=O)Oc1ccc(C=O)cc1,CC(=O)Oc1ccc(C=O)cc1,center_width_gradient,413.2849945817979,393.3365364462322,278.69176505593845,299.9083225552338,28.165787883558426,0.04507270922832053,2bfd0265a59c831fda11d0f5b6c98b20327af04c422d38d35d5412c5501c21e1,False,DCM,5/1,116.8,300.0,10.277898788452148,30.448017120361328,1.2117054337008912,20,True
4093,center_width_lcmd,9,38e6b8bf0f089fcadd80,38e6b8bf0f089fcadd80,1935,CC(=O)c1ccc([N+](=O)[O-])cc1,CC(=O)c1ccc([N+](=O)[O-])cc1,center_width_gradient,351.5432680402007,366.4505940534169,201.42251846283034,204.9272095280363,31.27923744317096,0.2910934699994879,14f1892247210bc26ee58a38755aef056bf106764a1bc3ba1d3fc6f69d6cfc7c,False,DCM,10/1,134.5,400.0,21.334938049316406,59.02385330200195,0.6840420753941323,92,True
