sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
e0d02eae5cfa35459d55,1.321,100,DCM,300,5/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,2.5635707,10.97921,0.16666666666666666,1.0,100,132.1,300,[],[],0,0,,,,,"[""f07ac5828cf38ce1bbb3""]","[""f07ac5828cf38ce1bbb3""]",1,1,3.5416666666666665,,8.516666666666667,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
9188194dbb2bc3fa6821,1.321,100,DCM,300,10/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,2.9470475,10.599002,0.09090909090909091,1.0,100,132.1,300,[],[],0,0,,,,,"[""e9b889b81ce52aedb70e""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
86ab142da80aec5fedec,1.321,100,DCM,300,20/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,3.0023463,9.951882,0.047619047619047616,1.0,100,132.1,300,[],[],0,0,,,,,"[""2b49123b1511fd8054dc""]","[""2b49123b1511fd8054dc""]",1,1,3.7333333333333334,,9.825,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
4b51ac2a4b9b4d579000,1.321,100,DCM,300,50/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,3.1104646,10.295042,0.0196078431372549,1.0,100,132.1,300,[],[],0,0,,,,,"[""09236f36e11ff0bb70fe""]","[""09236f36e11ff0bb70fe""]",1,1,3.683333333333333,,9.316666666666666,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
f5f48ee679f094df5c02,1.1459,100,DCM,600,0/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,4.246987,9.735711,1.0,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
9d6e6e09712f1cbec673,1.1459,100,DCM,600,1/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,4.220618,10.95312,0.5,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
d6af47f42d432c0edaed,1.1459,100,DCM,600,2/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,4.9158797,11.847456,0.3333333333333333,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
0aa9085d5efc16a80f25,1.1459,100,DCM,600,5/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,5.230877,14.638351,0.16666666666666666,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
71b66ec976a562e56acd,1.1459,100,DCM,600,10/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,5.4321227,16.348701,0.09090909090909091,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
f10e38c0beb7f893f386,1.1459,100,DCM,600,20/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,5.10211,19.125826,0.047619047619047616,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
99c4018f20a7997e1220,1.1459,100,DCM,600,50/1,15,O=C(c1ccccc1)c1ccc(Cl)cc1,5.4163294,27.234694,0.0196078431372549,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
cf64bf299c0b6b17de4d,0.9671,100,DCM,300,0/1,15,O=C(c1ccccc1)C1CCCCC1,4.527104,8.672674,1.0,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
a4231d67e5d13ab37679,0.9671,100,DCM,300,1/1,15,O=C(c1ccccc1)C1CCCCC1,4.6603885,8.858142,0.5,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
1f2955eb379fbd5f7acd,0.9671,100,DCM,300,2/1,15,O=C(c1ccccc1)C1CCCCC1,5.605589,10.372362,0.3333333333333333,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
86766eb436725f32cb05,0.9671,100,DCM,300,5/1,15,O=C(c1ccccc1)C1CCCCC1,5.4177375,11.960311,0.16666666666666666,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
f75dd88e2677ad712164,0.9671,100,DCM,300,10/1,15,O=C(c1ccccc1)C1CCCCC1,5.2061954,12.470358,0.09090909090909091,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
a1161f6dda7784521b41,0.9671,100,DCM,300,20/1,15,O=C(c1ccccc1)C1CCCCC1,5.292428,13.394523,0.047619047619047616,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
66d494e35467c8043ccb,0.9671,100,DCM,300,50/1,15,O=C(c1ccccc1)C1CCCCC1,5.8009257,17.217686,0.0196078431372549,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
fdf151719cb0544109ab,1.1708,100,DCM,500,0/1,15,COc1cccc(OC)c1C=O,5.9113417,16.54572,1.0,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
81e6b2a63408a098c133,1.1708,100,DCM,500,1/1,15,COc1cccc(OC)c1C=O,9.854465,27.83332,0.5,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
85aaed6135342af384be,1.1708,100,DCM,500,2/1,15,COc1cccc(OC)c1C=O,17.803343,44.465275,0.3333333333333333,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
3cfdac3e3d123071ff55,1.1708,100,DCM,500,5/1,15,COc1cccc(OC)c1C=O,39.051468,73.57818,0.16666666666666666,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
6b4899da3a32ec55cff0,1.573,100,DCM,300,0/1,15,Brc1ccc2occc2c1,4.109117,9.742521,1.0,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""71c9034547de9e79024a""]","[""71c9034547de9e79024a""]",1,1,4.0,,10.841666666666669,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
ff0f889a9ecb2348cb60,1.573,100,DCM,300,1/1,15,Brc1ccc2occc2c1,3.9618168,9.680089,0.5,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""a98f3e4664fd05c0f82c""]","[""a98f3e4664fd05c0f82c""]",1,1,4.225,,11.45,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
e892c42671fe869c63bf,1.573,100,DCM,300,2/1,15,Brc1ccc2occc2c1,4.9177938,12.051292,0.3333333333333333,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""431e9b6416c3370b9a56""]","[""431e9b6416c3370b9a56""]",1,1,4.475,,13.025,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
859183ebecf4827cc3a2,1.573,100,DCM,300,5/1,15,Brc1ccc2occc2c1,5.9218125,14.232646,0.16666666666666666,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""898bde0c214429571108""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
519e14bc43b7d89cc4fb,1.573,100,DCM,300,10/1,15,Brc1ccc2occc2c1,6.543685,18.077604,0.09090909090909091,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""52ba04ff53084b79a0c9""]","[""52ba04ff53084b79a0c9""]",1,1,4.866666666666666,,18.958333333333332,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
b076b685ce8a3aa77117,1.573,100,DCM,300,20/1,15,Brc1ccc2occc2c1,6.451152,17.70204,0.047619047619047616,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""6f3223bb80c479faf3dc""]","[""6f3223bb80c479faf3dc""]",1,1,4.941666666666666,,16.05,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
1b6cb686edf51ee0f5ae,1.573,100,DCM,300,50/1,15,Brc1ccc2occc2c1,7.4371057,19.690113,0.0196078431372549,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""b6a2baaa0410b39ac474""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
0272fedd4a91d6574501,2.182,100,DCM,300,0/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,3.7133827,6.0393395,1.0,1.0,100,218.2,300,[],[],0,0,,,,,"[""c6f9768de03e08b1652c""]","[""c6f9768de03e08b1652c""]",1,1,4.116666666666666,,7.516666666666667,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
c3e2282934f18b50d4cb,2.182,100,DCM,300,1/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,3.6407945,6.407406,0.5,1.0,100,218.2,300,[],[],0,0,,,,,"[""16fad5682a8842df09c9""]","[""16fad5682a8842df09c9""]",1,1,4.2,,7.216666666666667,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
15a56a6e1c3c63fad6e1,2.182,100,DCM,300,2/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,3.8622832,7.7579527,0.3333333333333333,1.0,100,218.2,300,[],[],0,0,,,,,"[""ad61a3e6e11effc0299a""]","[""ad61a3e6e11effc0299a""]",1,1,4.283333333333333,,7.691666666666666,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
db75e8bed915db4cd232,2.182,100,DCM,300,5/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,4.1308255,8.29933,0.16666666666666666,1.0,100,218.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,366.902,3.9523,9.23,0,1,1,1
331feab8b3738c071c7e,2.182,100,DCM,300,10/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,4.188322,8.421836,0.09090909090909091,1.0,100,218.2,300,[],[],0,0,,,,,"[""4282d61bb34e5ecd598a""]","[""4282d61bb34e5ecd598a""]",1,1,4.616666666666666,,8.425,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
20d5c7e5a509a592e1b6,2.182,100,DCM,300,20/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,3.7613037,9.141145,0.047619047619047616,1.0,100,218.2,300,[],[],0,0,,,,,"[""7299a06a240b3290a6ad""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
c5cf1db1a3e19d7eeb3b,2.182,100,DCM,300,50/1,15,FC(F)(F)Oc1ccc(I)c(Br)c1,3.5878193,10.283837,0.0196078431372549,1.0,100,218.2,300,[],[],0,0,,,,,"[""5004f7ec0b1a4d127095""]","[""5004f7ec0b1a4d127095""]",1,1,4.866666666666666,,8.916666666666666,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
e97902d0d282bbfa834b,0.988,100,DCM,300,0/1,15,CC(C)C(=O)c1ccccc1,4.4041185,7.891097,1.0,1.0,100,98.8,300,[],[],0,0,,,,,"[""b4d8fc9ac4eb377d6c43"", ""9425b8289ee4a76611af""]","[""9425b8289ee4a76611af""]",2,1,4.5,,8.0,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
b61d9b5a2762d68ac2dd,0.988,100,DCM,300,1/1,15,CC(C)C(=O)c1ccccc1,3.6452992,8.211203,0.5,1.0,100,98.8,300,[],[],0,0,,,,,"[""d42e6f60a5f8e8a2646f"", ""0fe72027fade7dd9a78e""]","[""d42e6f60a5f8e8a2646f"", ""0fe72027fade7dd9a78e""]",2,2,4.191666666666666,0.1767766952966369,7.895833333333333,0.4772970773009188,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
6b7da3a072dc617f552d,0.988,100,DCM,300,2/1,15,CC(C)C(=O)c1ccccc1,4.022603,9.101621,0.3333333333333333,1.0,100,98.8,300,[],[],0,0,,,,,"[""55a1897eec602dffc9af"", ""5fa9cd5ce9abae8b52fc""]","[""5fa9cd5ce9abae8b52fc""]",2,1,4.475,,8.583333333333334,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
e32a1009dfb101d4816d,0.988,100,DCM,300,5/1,15,CC(C)C(=O)c1ccccc1,4.473591,10.898435,0.16666666666666666,1.0,100,98.8,300,[],[],0,0,,,,,"[""953e8f58c02d58903b1c"", ""8f0492abba283a918b13""]","[""8f0492abba283a918b13""]",2,1,4.716666666666667,,9.266666666666667,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
865cbecc6948450c0cc0,0.988,100,DCM,300,10/1,15,CC(C)C(=O)c1ccccc1,4.912501,11.732127,0.09090909090909091,1.0,100,98.8,300,[],[],0,0,,,,,"[""515763da976fe2130227"", ""b7d0715cbe35d26d92a7""]","[""b7d0715cbe35d26d92a7""]",2,1,4.9,,10.575,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
0ea0ed934aae8d025b1a,0.988,100,DCM,300,20/1,15,CC(C)C(=O)c1ccccc1,5.502058,13.799857,0.047619047619047616,1.0,100,98.8,300,[],[],0,0,,,,,"[""565ddc610d06341d68bb"", ""a902dd8124192abfc519""]","[""565ddc610d06341d68bb"", ""a902dd8124192abfc519""]",2,2,5.050000000000001,0.03535533905932725,12.575,0.5774705379690136,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
6ffa9fc976064d7aeddf,0.988,100,DCM,300,50/1,15,CC(C)C(=O)c1ccccc1,6.8075256,18.389414,0.0196078431372549,1.0,100,98.8,300,[],[],0,0,,,,,"[""47b637b24c432172c8ed"", ""9b2d0c18df77a2971b24""]","[""47b637b24c432172c8ed"", ""9b2d0c18df77a2971b24""]",2,2,6.795833333333333,2.4100556125441495,17.358333333333334,0.34176827757349865,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
94851e42825ce0ad0bff,1.476,100,DCM,300,0/1,15,CC(=O)c1ccccc1Br,4.011952,7.831568,1.0,1.0,100,147.6,300,[],[],0,0,,,,,"[""1dfd819f5ad387a25ee7""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
a8f0e4e671476e7660ff,1.476,100,DCM,300,1/1,15,CC(=O)c1ccccc1Br,3.9650986,8.19403,0.5,1.0,100,147.6,300,[],[],0,0,,,,,"[""7824cebe98e9cf6fb9da""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
5161cc0d8ef8c9f3508c,1.476,100,DCM,300,2/1,15,CC(=O)c1ccccc1Br,4.203635,9.081888,0.3333333333333333,1.0,100,147.6,300,[],[],0,0,,,,,"[""8abfe1426e39da061663""]","[""8abfe1426e39da061663""]",1,1,4.808333333333334,,9.858333333333333,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
2386e45b1271db543447,1.476,100,DCM,300,5/1,15,CC(=O)c1ccccc1Br,5.251563,11.232069,0.16666666666666666,1.0,100,147.6,300,[],[],0,0,,,,,"[""bfabf8894907ce140562""]","[""bfabf8894907ce140562""]",1,1,5.008333333333334,,12.933333333333334,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
910807e16ddc4dc9191b,1.476,100,DCM,300,10/1,15,CC(=O)c1ccccc1Br,7.391186,16.846878,0.09090909090909091,1.0,100,147.6,300,[],[],0,0,,,,,"[""057972d40b84bce6262b""]","[""057972d40b84bce6262b""]",1,1,7.366666666666666,,17.333333333333332,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
16c899c30c69bc7e22cd,1.476,100,DCM,300,20/1,15,CC(=O)c1ccccc1Br,10.65756,24.693972,0.047619047619047616,1.0,100,147.6,300,[],[],0,0,,,,,"[""09b895807711dcfdc9a0""]","[""09b895807711dcfdc9a0""]",1,1,9.8,,22.691666666666663,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
4579d4e9fafa1c5d6c9d,1.476,100,DCM,300,50/1,15,CC(=O)c1ccccc1Br,14.745832,34.158527,0.0196078431372549,1.0,100,147.6,300,[],[],0,0,,,,,"[""a6f8e492c9e561c79cbd""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
49aef4ccf9723483372f,1.317,100,DCM,300,0/1,15,O=Cc1c(F)cccc1F,4.8459,12.519387,1.0,1.0,100,131.7,300,[],[],0,0,,,,,"[""90986ae76102a348680d""]","[""90986ae76102a348680d""]",1,1,4.358333333333333,,8.258333333333333,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
c896eb524e29d5e4bdd0,1.317,100,DCM,300,1/1,15,O=Cc1c(F)cccc1F,4.5651107,10.584697,0.5,1.0,100,131.7,300,[],[],0,0,,,,,"[""bfc5d8a0a4f7ca00ff61""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
6fbdc91f9c6d50f706ca,1.317,100,DCM,300,2/1,15,O=Cc1c(F)cccc1F,5.5678434,12.689045,0.3333333333333333,1.0,100,131.7,300,[],[],0,0,,,,,"[""a134ef1942ffcd81d017""]","[""a134ef1942ffcd81d017""]",1,1,5.075,,12.358333333333333,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
18fa623a7f694a38c3f4,1.317,100,DCM,300,5/1,15,O=Cc1c(F)cccc1F,6.8817496,17.17837,0.16666666666666666,1.0,100,131.7,300,[],[],0,0,,,,,"[""08ca5c7741cfb5861c5a""]","[""08ca5c7741cfb5861c5a""]",1,1,6.575,,19.858333333333334,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
bf95bdb6398278e539bf,1.317,100,DCM,300,20/1,15,O=Cc1c(F)cccc1F,12.696358,25.838587,0.047619047619047616,1.0,100,131.7,300,[],[],0,0,,,,,"[""efc1e677ddbcf36b5ef9""]","[""efc1e677ddbcf36b5ef9""]",1,1,10.991666666666667,,24.35,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
b1f7b1ecea0292fcf2db,1.174,100,DCM,300,0/1,15,COC(=O)CC(=O)C1CC1,4.4685,8.16814,1.0,1.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""d99e1639b668210776c3""]","[""d99e1639b668210776c3""]",1,1,4.691666666666666,,8.408333333333333,,same_compound_condition_different,relaxed_paired,True,142.15399999999997,0.5286,43.370000000000005,0,3,3,1
12f89eb4c4daad037bb1,1.174,100,DCM,300,1/1,15,COC(=O)CC(=O)C1CC1,5.6826153,11.849963,0.5,1.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""959cb0482162f16a47e5""]","[""959cb0482162f16a47e5""]",1,1,5.608333333333333,,11.441666666666666,,same_compound_condition_different,relaxed_paired,True,142.15399999999997,0.5286,43.370000000000005,0,3,3,1
efd35b304c79ccc19f1e,1.174,100,DCM,300,2/1,15,COC(=O)CC(=O)C1CC1,7.727338,16.353409,0.3333333333333333,1.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""7bd353fc307c5af1997e""]","[""7bd353fc307c5af1997e""]",1,1,7.4,,14.825,,same_compound_condition_different,relaxed_paired,True,142.15399999999997,0.5286,43.370000000000005,0,3,3,1
913da8e8c8ea437de39a,1.174,100,DCM,300,5/1,15,COC(=O)CC(=O)C1CC1,14.927238,33.21984,0.16666666666666666,1.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""a1809a6c4c3ada20bcb0""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,142.15399999999997,0.5286,43.370000000000005,0,3,3,1
0d98f74a164f802ac91c,1.174,100,DCM,300,10/1,15,COC(=O)CC(=O)C1CC1,26.085587,59.257137,0.09090909090909091,1.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""668279c54bbf75e86496""]","[""668279c54bbf75e86496""]",1,1,21.341666666666665,,45.108333333333334,,same_compound_condition_different,relaxed_paired,True,142.15399999999997,0.5286,43.370000000000005,0,3,3,1
27a28db884b973d12cde,1.099,100,DCM,300,0/1,15,O=C1CCCc2ccccc21,4.4325514,9.886595,1.0,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""1a3149e0c41e4560d347""]","[""1a3149e0c41e4560d347""]",1,1,3.941666666666667,,10.508333333333333,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
1368379b749b32d1fdcd,1.099,100,DCM,300,1/1,15,O=C1CCCc2ccccc21,4.5679684,11.352196,0.5,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""5149828089c3ed20123a""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
d4ac46edc51bdaca0bec,1.099,100,DCM,300,2/1,15,O=C1CCCc2ccccc21,5.1706357,13.691224,0.3333333333333333,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""983a604ac43bb4d41238""]","[""983a604ac43bb4d41238""]",1,1,5.958333333333333,,12.425,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
ba7dc6ef2a77556a5b18,1.099,100,DCM,300,5/1,15,O=C1CCCc2ccccc21,5.8942275,16.86866,0.16666666666666666,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""73a35f890e678b320073""]","[""73a35f890e678b320073""]",1,1,5.983333333333333,,15.741666666666667,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
821bb39a9f5175a64f51,1.099,100,DCM,300,10/1,15,O=C1CCCc2ccccc21,7.635708,20.047169,0.09090909090909091,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""9ff75a89ec8d52e6f51c""]","[""9ff75a89ec8d52e6f51c""]",1,1,8.183333333333334,,20.841666666666665,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
2131f3bbf366d9f71fda,1.099,100,DCM,300,20/1,15,O=C1CCCc2ccccc21,13.073608,31.322945,0.047619047619047616,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""1668026caa5d708642cf""]","[""1668026caa5d708642cf""]",1,1,13.516666666666667,,30.383333333333333,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
e77370d45b86f259bbc0,1.099,100,DCM,300,50/1,15,O=C1CCCc2ccccc21,24.012196,52.568775,0.0196078431372549,1.0,100,109.89999999999999,300,[],[],0,0,,,,,"[""52348febee6695107c49""]","[""52348febee6695107c49""]",1,1,22.75,,48.88333333333333,,same_compound_condition_different,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
8178ea799914f45ea337,1.144,100,DCM,300,0/1,15,CSc1ccc(C=O)cc1,5.8751388,12.990614,1.0,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""c18c041c752aba7ff0e4""]","[""c18c041c752aba7ff0e4""]",1,1,4.158333333333333,,8.825,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
088024177d9c54addb50,1.144,100,DCM,300,1/1,15,CSc1ccc(C=O)cc1,6.002314,13.853986,0.5,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""b0571346163b8f77528d""]","[""b0571346163b8f77528d""]",1,1,5.866666666666666,,10.458333333333334,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
cf3c76f2eaf06632a9e8,1.144,100,DCM,300,2/1,15,CSc1ccc(C=O)cc1,7.3736625,15.236396,0.3333333333333333,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""e05652bb38d9efd5b11e""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
08a897a8999697187200,1.144,100,DCM,300,5/1,15,CSc1ccc(C=O)cc1,8.68592,18.352192,0.16666666666666666,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""cf8ab33c25ad391a584c""]","[""cf8ab33c25ad391a584c""]",1,1,6.1,,17.183333333333334,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
c9000126c4cb710d7a43,1.144,100,DCM,300,10/1,15,CSc1ccc(C=O)cc1,12.717118,25.371988,0.09090909090909091,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""4c46ceefd6147b1e0a7a""]","[""4c46ceefd6147b1e0a7a""]",1,1,10.175,,24.258333333333333,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
449d33615aafa9694207,1.144,100,DCM,300,20/1,15,CSc1ccc(C=O)cc1,20.160357,38.356018,0.047619047619047616,1.0,100,114.39999999999999,300,[],[],0,0,,,,,"[""f4331eb64b6774466836""]","[""f4331eb64b6774466836""]",1,1,16.516666666666666,,39.208333333333336,,same_compound_condition_different,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
