sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
82843c7e3b9005c1abb0,1.069,100,PE,300,20/1,10,ClCCc1ccccc1,5.8475103,11.050018,0.047619047619047616,0.0,100,106.89999999999999,300,"[""de50de1d8bb744eb450b""]","[""de50de1d8bb744eb450b""]",1,1,5.983333333333333,,9.933333333333334,,"[""de50de1d8bb744eb450b""]","[""de50de1d8bb744eb450b""]",1,1,5.983333333333333,,9.933333333333334,,exact_paired,relaxed_paired,True,140.61299999999997,2.4679,0.0,0,0,2,1
216e9e13c0587f197c0b,1.069,100,PE,300,50/1,10,ClCCc1ccccc1,6.0024214,11.282156,0.0196078431372549,0.0,100,106.89999999999999,300,"[""7bdb81ebd10a45bc8ad1""]","[""7bdb81ebd10a45bc8ad1""]",1,1,5.7,,9.916666666666666,,"[""7bdb81ebd10a45bc8ad1""]","[""7bdb81ebd10a45bc8ad1""]",1,1,5.7,,9.916666666666666,,exact_paired,relaxed_paired,True,140.61299999999997,2.4679,0.0,0,0,2,1
31162ac7e21c9688cbdc,1.012,100,PE,300,0/1,10,CC(O)c1ccccc1,4.685863,8.8434,1.0,0.0,100,101.2,300,"[""8fda0f40e131c051eac9""]",[],1,0,,,,,"[""8fda0f40e131c051eac9""]",[],1,0,,,,,exact_paired,relaxed_paired,True,122.16699999999996,1.7399,20.23,1,1,1,1
82ffe9abc3d02f4b970f,1.012,100,PE,300,1/1,10,CC(O)c1ccccc1,5.9442406,11.192198,0.5,0.0,100,101.2,300,"[""c7e564f222bd8ae3f685""]","[""c7e564f222bd8ae3f685""]",1,1,5.716666666666667,,11.1,,"[""c7e564f222bd8ae3f685""]","[""c7e564f222bd8ae3f685""]",1,1,5.716666666666667,,11.1,,exact_paired,relaxed_paired,True,122.16699999999996,1.7399,20.23,1,1,1,1
35eae227e68fe7434e68,1.012,100,PE,300,5/1,10,CC(O)c1ccccc1,8.122527,16.403046,0.16666666666666666,0.0,100,101.2,300,"[""994a1f65509549a84ede""]",[],1,0,,,,,"[""994a1f65509549a84ede""]",[],1,0,,,,,exact_paired,relaxed_paired,True,122.16699999999996,1.7399,20.23,1,1,1,1
82b6a0a8f122317d79d4,1.012,100,PE,300,10/1,10,CC(O)c1ccccc1,9.109497,18.878508,0.09090909090909091,0.0,100,101.2,300,"[""859ae738b615cf17b849""]","[""859ae738b615cf17b849""]",1,1,3.0416666666666665,,17.241666666666667,,"[""859ae738b615cf17b849""]","[""859ae738b615cf17b849""]",1,1,3.0416666666666665,,17.241666666666667,,exact_paired,relaxed_paired,True,122.16699999999996,1.7399,20.23,1,1,1,1
9b28c23ad1d4dda9fe1a,1.012,100,PE,300,20/1,10,CC(O)c1ccccc1,18.985344,37.038597,0.047619047619047616,0.0,100,101.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,122.16699999999996,1.7399,20.23,1,1,1,1
4455212440cbaf6d51e2,0.995,100,PE,300,0/1,10,COc1ccccc1,5.010486,7.9229336,1.0,0.0,100,99.5,300,"[""1b67dbf33146a2c6de51""]",[],1,0,,,,,"[""1b67dbf33146a2c6de51""]",[],1,0,,,,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
fcea8574ae051fe11483,0.995,100,PE,300,1/1,10,COc1ccccc1,5.341251,8.580175,0.5,0.0,100,99.5,300,"[""bb586f37335be959683c""]","[""bb586f37335be959683c""]",1,1,4.816666666666666,,9.425,,"[""bb586f37335be959683c""]","[""bb586f37335be959683c""]",1,1,4.816666666666666,,9.425,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
04d4a16ff682bc7c55c8,0.995,100,PE,300,2/1,10,COc1ccccc1,5.4968724,9.232787,0.3333333333333333,0.0,100,99.5,300,"[""0f694957922ad0e10db2""]","[""0f694957922ad0e10db2""]",1,1,5.183333333333334,,8.983333333333333,,"[""0f694957922ad0e10db2""]","[""0f694957922ad0e10db2""]",1,1,5.183333333333334,,8.983333333333333,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
62ca5eadee5ef28e9aeb,0.995,100,PE,300,5/1,10,COc1ccccc1,5.7162924,10.369237,0.16666666666666666,0.0,100,99.5,300,"[""b1737f3e487bbd039406""]","[""b1737f3e487bbd039406""]",1,1,5.5,,10.158333333333331,,"[""b1737f3e487bbd039406""]","[""b1737f3e487bbd039406""]",1,1,5.5,,10.158333333333331,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
42f031acb8211bfbf67f,0.995,100,PE,300,10/1,10,COc1ccccc1,6.130882,11.020356,0.09090909090909091,0.0,100,99.5,300,"[""4b36447e7492369791f8""]","[""4b36447e7492369791f8""]",1,1,5.933333333333334,,10.691666666666666,,"[""4b36447e7492369791f8""]","[""4b36447e7492369791f8""]",1,1,5.933333333333334,,10.691666666666666,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
472b8f06caf25ffe6c7a,0.995,100,PE,300,20/1,10,COc1ccccc1,7.1866097,12.865904,0.047619047619047616,0.0,100,99.5,300,"[""87814eeffb35c15f3f89""]","[""87814eeffb35c15f3f89""]",1,1,6.208333333333333,,11.841666666666669,,"[""87814eeffb35c15f3f89""]","[""87814eeffb35c15f3f89""]",1,1,6.208333333333333,,11.841666666666669,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
d532e4ccbab971232d40,0.995,100,PE,300,50/1,10,COc1ccccc1,8.058368,14.228723,0.0196078431372549,0.0,100,99.5,300,"[""4a49effd313865c10fae""]","[""4a49effd313865c10fae""]",1,1,6.375,,13.933333333333334,,"[""4a49effd313865c10fae""]","[""4a49effd313865c10fae""]",1,1,6.375,,13.933333333333334,,exact_paired,relaxed_paired,True,108.13999999999997,1.6952,9.23,0,1,1,1
bae9f1ce7c04e7ccf16b,1.402,100,PE,300,0/1,10,CCOC(=O)C(Br)C(=O)OCC,5.2559767,6.9823256,1.0,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
fc58ac30a03fcb0ec051,1.402,100,PE,300,1/1,10,CCOC(=O)C(Br)C(=O)OCC,4.9436784,7.193621,0.5,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
c4b569d1149e4ec87b12,1.402,100,PE,300,2/1,10,CCOC(=O)C(Br)C(=O)OCC,4.9465075,8.398743,0.3333333333333333,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
53d7fb31d852cbb33059,1.402,100,PE,300,5/1,10,CCOC(=O)C(Br)C(=O)OCC,7.395827,12.209318,0.16666666666666666,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
265addbdd355a85c628d,1.402,100,PE,300,10/1,10,CCOC(=O)C(Br)C(=O)OCC,11.619048,19.571749,0.09090909090909091,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
b07e3b186c5f9a698624,1.402,100,PE,300,20/1,10,CCOC(=O)C(Br)C(=O)OCC,16.951832,31.320433,0.047619047619047616,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
28c4b7ec4bf7f486b68c,1.402,100,PE,300,50/1,10,CCOC(=O)C(Br)C(=O)OCC,23.600395,49.956856,0.0196078431372549,0.0,100,140.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,239.06499999999994,0.8761,52.60000000000001,0,4,4,0
c9d7d885160197c7f67c,1.043,100,PE,300,0/1,10,c1ccc(COCc2ccccc2)cc1,4.548225,7.158894,1.0,0.0,100,104.3,300,"[""163f6f0793f0d13950de""]","[""163f6f0793f0d13950de""]",1,1,4.583333333333333,,8.233333333333333,,"[""163f6f0793f0d13950de""]","[""163f6f0793f0d13950de""]",1,1,4.583333333333333,,8.233333333333333,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
e2869f5cf5635b6ae9c1,1.043,100,PE,300,1/1,10,c1ccc(COCc2ccccc2)cc1,4.548039,7.897743,0.5,0.0,100,104.3,300,"[""5b714c28453408ad4d6c""]","[""5b714c28453408ad4d6c""]",1,1,5.366666666666666,,8.758333333333333,,"[""5b714c28453408ad4d6c""]","[""5b714c28453408ad4d6c""]",1,1,5.366666666666666,,8.758333333333333,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
49865eda3c0e936157be,1.043,100,PE,300,2/1,10,c1ccc(COCc2ccccc2)cc1,5.864983,10.014397,0.3333333333333333,0.0,100,104.3,300,"[""ccd4696426ee1e15be39""]","[""ccd4696426ee1e15be39""]",1,1,5.725,,9.283333333333331,,"[""ccd4696426ee1e15be39""]","[""ccd4696426ee1e15be39""]",1,1,5.725,,9.283333333333331,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
d26cffd9ef4da9800470,1.043,100,PE,300,5/1,10,c1ccc(COCc2ccccc2)cc1,6.635094,13.670914,0.16666666666666666,0.0,100,104.3,300,"[""93dec4e70431268ebbc3""]","[""93dec4e70431268ebbc3""]",1,1,6.175,,11.716666666666669,,"[""93dec4e70431268ebbc3""]","[""93dec4e70431268ebbc3""]",1,1,6.175,,11.716666666666669,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
ce9ac115ce41ab41f01d,1.043,100,PE,300,10/1,10,c1ccc(COCc2ccccc2)cc1,6.7029457,14.267027,0.09090909090909091,0.0,100,104.3,300,"[""bd23cfc20bb355e0a55e""]","[""bd23cfc20bb355e0a55e""]",1,1,6.816666666666666,,12.675,,"[""bd23cfc20bb355e0a55e""]","[""bd23cfc20bb355e0a55e""]",1,1,6.816666666666666,,12.675,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
b2b5155e06ff9134c6a4,1.043,100,PE,300,20/1,10,c1ccc(COCc2ccccc2)cc1,7.6286125,15.623667,0.047619047619047616,0.0,100,104.3,300,"[""28ade707bfe458664f60""]","[""28ade707bfe458664f60""]",1,1,7.608333333333333,,13.483333333333333,,"[""28ade707bfe458664f60""]","[""28ade707bfe458664f60""]",1,1,7.608333333333333,,13.483333333333333,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
f1aabb6243aed53011cb,1.043,100,PE,300,50/1,10,c1ccc(COCc2ccccc2)cc1,9.904121,20.070532,0.0196078431372549,0.0,100,104.3,300,"[""185b059eb1bfc13b1497""]","[""185b059eb1bfc13b1497""]",1,1,9.766666666666667,,20.041666666666668,,"[""185b059eb1bfc13b1497""]","[""185b059eb1bfc13b1497""]",1,1,9.766666666666667,,20.041666666666668,,exact_paired,relaxed_paired,True,198.26500000000001,3.403400000000002,9.23,0,1,4,2
ebc9c107c2207e99cf79,1.029,100,DCM,300,0/1,10,CCOC(=O)CC(C)=O,4.735289,9.040842,1.0,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
f373e0ffa24cb51dd13a,1.029,100,DCM,300,1/1,10,CCOC(=O)CC(C)=O,6.543606,13.465359,0.5,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
bcb35848089ca50a1eef,1.029,100,DCM,300,2/1,10,CCOC(=O)CC(C)=O,7.977223,19.26121,0.3333333333333333,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
ef8527c6b63d54b73966,1.029,100,DCM,300,5/1,10,CCOC(=O)CC(C)=O,14.473137,36.061512,0.16666666666666666,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
86f385aa0925171d22cc,1.029,100,DCM,300,10/1,10,CCOC(=O)CC(C)=O,20.130127,52.213104,0.09090909090909091,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
9c7a6ce4172638d2abc7,1.029,100,DCM,300,20/1,10,CCOC(=O)CC(C)=O,25.891094,70.99702,0.047619047619047616,1.0,100,102.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,130.143,0.5286,43.370000000000005,0,3,3,0
982585c1a4e89f10713f,1.019,100,PE,300,0/1,10,O=CCCc1ccccc1,4.8373685,8.228005,1.0,0.0,100,101.89999999999999,300,"[""d3a29a00f9598ff32b63""]","[""d3a29a00f9598ff32b63""]",1,1,4.891666666666667,,9.258333333333333,,"[""d3a29a00f9598ff32b63""]","[""d3a29a00f9598ff32b63""]",1,1,4.891666666666667,,9.258333333333333,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
36af0c588eb2e094a55e,1.019,100,PE,300,1/1,10,O=CCCc1ccccc1,5.4973974,9.953092,0.5,0.0,100,101.89999999999999,300,"[""027b7d451aac1352bf4d""]",[],1,0,,,,,"[""027b7d451aac1352bf4d""]",[],1,0,,,,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
afcb9ffea06f12f9e0f5,1.019,100,PE,300,2/1,10,O=CCCc1ccccc1,6.1583204,11.930298,0.3333333333333333,0.0,100,101.89999999999999,300,"[""5dd0bf9c0adf9297859a""]","[""5dd0bf9c0adf9297859a""]",1,1,5.558333333333334,,10.983333333333333,,"[""5dd0bf9c0adf9297859a""]","[""5dd0bf9c0adf9297859a""]",1,1,5.558333333333334,,10.983333333333333,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
e584c52185ccefd22a26,1.019,100,PE,300,5/1,10,O=CCCc1ccccc1,8.526528,16.862736,0.16666666666666666,0.0,100,101.89999999999999,300,"[""235263d562c30a614801""]",[],1,0,,,,,"[""235263d562c30a614801""]",[],1,0,,,,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
39e40f336da135e6a7b5,1.019,100,PE,300,10/1,10,O=CCCc1ccccc1,12.983078,24.138094,0.09090909090909091,0.0,100,101.89999999999999,300,"[""cdd3b7758b3405a7b53f""]","[""cdd3b7758b3405a7b53f""]",1,1,11.058333333333334,,22.666666666666668,,"[""cdd3b7758b3405a7b53f""]","[""cdd3b7758b3405a7b53f""]",1,1,11.058333333333334,,22.666666666666668,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
e3c9408f01aa7642870f,1.019,100,PE,300,20/1,10,O=CCCc1ccccc1,20.011724,34.554646,0.047619047619047616,0.0,100,101.89999999999999,300,"[""eb8fe82f34df6bf3ff38""]","[""eb8fe82f34df6bf3ff38""]",1,1,17.716666666666665,,28.725,,"[""eb8fe82f34df6bf3ff38""]","[""eb8fe82f34df6bf3ff38""]",1,1,17.716666666666665,,28.725,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
155ad3f702726e253c4d,1.019,100,PE,300,50/1,10,O=CCCc1ccccc1,30.131035,52.16074,0.0196078431372549,0.0,100,101.89999999999999,300,"[""cf5c7a2e1940e3c09dd5""]","[""cf5c7a2e1940e3c09dd5""]",1,1,29.533333333333335,,48.38333333333333,,"[""cf5c7a2e1940e3c09dd5""]","[""cf5c7a2e1940e3c09dd5""]",1,1,29.533333333333335,,48.38333333333333,,exact_paired,relaxed_paired,True,134.17799999999997,1.8181,17.07,0,1,3,1
f84aa17604ca7f927b8c,1.104,100,DCM,300,0/1,10,C=CC(=O)OCCOc1ccccc1,6.084076,8.335926,1.0,1.0,100,110.4,300,"[""bda6ee6b2ab7b1212866""]","[""bda6ee6b2ab7b1212866""]",1,1,4.175,,7.066666666666666,,"[""bda6ee6b2ab7b1212866"", ""ff8b8be2f0fb9e9a363e""]","[""bda6ee6b2ab7b1212866""]",2,1,4.175,,7.066666666666666,,exact_paired,relaxed_paired,True,192.21400000000003,1.7946,35.53,0,3,5,1
6b8023df74ccc51e5c76,1.104,100,DCM,300,1/1,10,C=CC(=O)OCCOc1ccccc1,5.0927343,9.021998,0.5,1.0,100,110.4,300,"[""8ebb30a21329a4f7d769""]","[""8ebb30a21329a4f7d769""]",1,1,4.95,,9.008333333333333,,"[""8ebb30a21329a4f7d769"", ""25212b47c6beed9e7a86""]","[""8ebb30a21329a4f7d769""]",2,1,4.95,,9.008333333333333,,exact_paired,relaxed_paired,True,192.21400000000003,1.7946,35.53,0,3,5,1
b056b793f5b571e6cdee,1.104,100,DCM,300,2/1,10,C=CC(=O)OCCOc1ccccc1,5.281185,11.124294,0.3333333333333333,1.0,100,110.4,300,[],[],0,0,,,,,"[""d7452aadf19fd7c0248e""]","[""d7452aadf19fd7c0248e""]",1,1,5.370833333333334,,11.916666666666666,,same_compound_condition_different,relaxed_paired,True,192.21400000000003,1.7946,35.53,0,3,5,1
934f00061cc32bab10e8,1.104,100,DCM,300,5/1,10,C=CC(=O)OCCOc1ccccc1,7.6872187,13.479424,0.16666666666666666,1.0,100,110.4,300,"[""c11d5c3acbc28dddd0cf""]","[""c11d5c3acbc28dddd0cf""]",1,1,7.183333333333334,,11.933333333333334,,"[""c11d5c3acbc28dddd0cf""]","[""c11d5c3acbc28dddd0cf""]",1,1,7.183333333333334,,11.933333333333334,,exact_paired,relaxed_paired,True,192.21400000000003,1.7946,35.53,0,3,5,1
b983d4c3094d909b570e,1.104,100,DCM,300,10/1,10,C=CC(=O)OCCOc1ccccc1,11.305856,17.813192,0.09090909090909091,1.0,100,110.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.21400000000003,1.7946,35.53,0,3,5,1
b6f53d16978daf702470,1.104,100,DCM,300,20/1,10,C=CC(=O)OCCOc1ccccc1,19.81552,28.789196,0.047619047619047616,1.0,100,110.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.21400000000003,1.7946,35.53,0,3,5,1
9563dde5c28fb62e4f7e,1.104,100,DCM,300,50/1,10,C=CC(=O)OCCOc1ccccc1,31.033888,50.78328,0.0196078431372549,1.0,100,110.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.21400000000003,1.7946,35.53,0,3,5,1
de2563a5f711307823f1,0.975,100,PE,300,0/1,10,C=CC(=O)OC1CCCCC1,5.217833,8.254136,1.0,0.0,100,97.5,300,"[""4fc25128f65d2cf6e786""]",[],1,0,,,,,"[""4fc25128f65d2cf6e786""]",[],1,0,,,,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
e2e681b0653ec64f7c14,0.975,100,PE,300,1/1,10,C=CC(=O)OC1CCCCC1,5.5697756,6.819123,0.5,0.0,100,97.5,300,"[""64177ca0cbeb3fc11d57""]","[""64177ca0cbeb3fc11d57""]",1,1,4.725,,6.891666666666667,,"[""64177ca0cbeb3fc11d57""]","[""64177ca0cbeb3fc11d57""]",1,1,4.725,,6.891666666666667,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
fbf392edaddff6347b58,0.975,100,PE,300,2/1,10,C=CC(=O)OC1CCCCC1,6.234853,7.8872843,0.3333333333333333,0.0,100,97.5,300,"[""b9c6bc8d6e3dae9c8177""]","[""b9c6bc8d6e3dae9c8177""]",1,1,4.891666666666667,,6.941666666666666,,"[""b9c6bc8d6e3dae9c8177""]","[""b9c6bc8d6e3dae9c8177""]",1,1,4.891666666666667,,6.941666666666666,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
3955ae590ac179d279b6,0.975,100,PE,300,5/1,10,C=CC(=O)OC1CCCCC1,6.4423985,8.926474,0.16666666666666666,0.0,100,97.5,300,"[""183768832c247da26797""]","[""183768832c247da26797""]",1,1,5.158333333333333,,7.75,,"[""183768832c247da26797""]","[""183768832c247da26797""]",1,1,5.158333333333333,,7.75,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
db51f6df02555cb9c264,0.975,100,PE,300,10/1,10,C=CC(=O)OC1CCCCC1,6.199757,10.160293,0.09090909090909091,0.0,100,97.5,300,"[""a41b395c8efbc1de1aa7""]","[""a41b395c8efbc1de1aa7""]",1,1,5.5,,8.991666666666667,,"[""a41b395c8efbc1de1aa7""]","[""a41b395c8efbc1de1aa7""]",1,1,5.5,,8.991666666666667,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
2195290d04210cdb253f,0.975,100,PE,300,20/1,10,C=CC(=O)OC1CCCCC1,6.1567664,12.230174,0.047619047619047616,0.0,100,97.5,300,"[""5a365a8ac825ce487db4""]","[""5a365a8ac825ce487db4""]",1,1,6.125,,11.041666666666666,,"[""5a365a8ac825ce487db4""]","[""5a365a8ac825ce487db4""]",1,1,6.125,,11.041666666666666,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
8063e3de9de70b75def1,0.975,100,PE,300,50/1,10,C=CC(=O)OC1CCCCC1,6.893531,17.584608,0.0196078431372549,0.0,100,97.5,300,"[""869ed39b28b73a5de24e""]","[""869ed39b28b73a5de24e""]",1,1,7.441666666666666,,16.95,,"[""869ed39b28b73a5de24e""]","[""869ed39b28b73a5de24e""]",1,1,7.441666666666666,,16.95,,exact_paired,relaxed_paired,True,154.20899999999997,2.0483000000000002,26.3,0,2,2,1
88771c5c64ed839a4436,1.08,100,PE,300,0/1,10,C=CC(=O)OCc1ccccc1,5.4161263,7.6864104,1.0,0.0,100,108.0,300,"[""33bd538caac1f6667fd9""]",[],1,0,,,,,"[""33bd538caac1f6667fd9""]",[],1,0,,,,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
b5365d56777fde5c4dfc,1.08,100,PE,300,1/1,10,C=CC(=O)OCc1ccccc1,5.580053,7.972774,0.5,0.0,100,108.0,300,"[""dab323e77eaa84676438""]","[""dab323e77eaa84676438""]",1,1,4.908333333333333,,7.475,,"[""dab323e77eaa84676438""]","[""dab323e77eaa84676438""]",1,1,4.908333333333333,,7.475,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
4513e318c9d037303b13,1.08,100,PE,300,2/1,10,C=CC(=O)OCc1ccccc1,5.7131004,9.584456,0.3333333333333333,0.0,100,108.0,300,"[""ba50c5b269ac808c0d59""]","[""ba50c5b269ac808c0d59""]",1,1,5.175,,7.925,,"[""ba50c5b269ac808c0d59""]","[""ba50c5b269ac808c0d59""]",1,1,5.175,,7.925,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
efca00a284b2cadc5737,1.08,100,PE,300,5/1,10,C=CC(=O)OCc1ccccc1,7.8958097,13.0192175,0.16666666666666666,0.0,100,108.0,300,"[""6a1c34839dd4d1f4baf5""]",[],1,0,,,,,"[""6a1c34839dd4d1f4baf5""]",[],1,0,,,,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
b473ef06a415d0f114b0,1.08,100,PE,300,10/1,10,C=CC(=O)OCc1ccccc1,8.2173815,13.261995,0.09090909090909091,0.0,100,108.0,300,"[""cacb6e56d0b2fc61cde2""]","[""cacb6e56d0b2fc61cde2""]",1,1,7.308333333333334,,11.666666666666666,,"[""cacb6e56d0b2fc61cde2""]","[""cacb6e56d0b2fc61cde2""]",1,1,7.308333333333334,,11.666666666666666,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
df02863943321996441f,1.08,100,PE,300,20/1,10,C=CC(=O)OCc1ccccc1,9.820713,15.765945,0.047619047619047616,0.0,100,108.0,300,"[""28d5325cac43121ab7f6""]","[""28d5325cac43121ab7f6""]",1,1,9.333333333333334,,15.333333333333334,,"[""28d5325cac43121ab7f6""]","[""28d5325cac43121ab7f6""]",1,1,9.333333333333334,,15.333333333333334,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
194278dd9ee3d2407ed5,1.08,100,PE,300,50/1,10,C=CC(=O)OCc1ccccc1,16.43287,25.872171,0.0196078431372549,0.0,100,108.0,300,"[""5a32e0aa027d68fcb9f3""]","[""5a32e0aa027d68fcb9f3""]",1,1,14.325,,23.783333333333335,,"[""5a32e0aa027d68fcb9f3""]","[""5a32e0aa027d68fcb9f3""]",1,1,14.325,,23.783333333333335,,exact_paired,relaxed_paired,True,162.188,1.9158,26.3,0,2,3,1
cc31b914acbab022eb9a,1.399,100,PE,300,0/1,10,COC(=O)C(C)(C)Br,4.2841234,7.178426,1.0,0.0,100,139.9,300,"[""b59d10badf9681a661a6""]","[""b59d10badf9681a661a6""]",1,1,4.8,,7.508333333333334,,"[""b59d10badf9681a661a6""]","[""b59d10badf9681a661a6""]",1,1,4.8,,7.508333333333334,,exact_paired,relaxed_paired,True,181.029,1.3329,26.3,0,2,1,0
a9eea85ddeee2da33706,1.399,100,PE,300,1/1,10,COC(=O)C(C)(C)Br,5.44585,7.968966,0.5,0.0,100,139.9,300,"[""5c347ad0af055451a8db""]",[],1,0,,,,,"[""5c347ad0af055451a8db""]",[],1,0,,,,,exact_paired,relaxed_paired,True,181.029,1.3329,26.3,0,2,1,0
640353c89b3ce64ee98b,1.399,100,PE,300,2/1,10,COC(=O)C(C)(C)Br,4.61113,6.966473,0.3333333333333333,0.0,100,139.9,300,"[""5f41872f8880df677ce1""]","[""5f41872f8880df677ce1""]",1,1,4.825,,7.616666666666666,,"[""5f41872f8880df677ce1""]","[""5f41872f8880df677ce1""]",1,1,4.825,,7.616666666666666,,exact_paired,relaxed_paired,True,181.029,1.3329,26.3,0,2,1,0
b11bb6293c307f7f7282,1.399,100,PE,300,5/1,10,COC(=O)C(C)(C)Br,5.0266323,7.387391,0.16666666666666666,0.0,100,139.9,300,"[""b8c7bb9f7fff1a3e3f7d""]",[],1,0,,,,,"[""b8c7bb9f7fff1a3e3f7d""]",[],1,0,,,,,exact_paired,relaxed_paired,True,181.029,1.3329,26.3,0,2,1,0
