column,protocol,seed,budget,actual_budget,method,before_V1_r2,before_V1_rmse,before_V1_mae,before_V2_r2,before_V2_rmse,before_V2_mae,before_combined_normalized_rmse,before_all_outputs_finite,before_normalized_rmse,after_V1_r2,after_V1_rmse,after_V1_mae,after_V2_r2,after_V2_rmse,after_V2_mae,after_combined_normalized_rmse,after_all_outputs_finite,after_normalized_rmse,delta_V1_r2,delta_V1_rmse,delta_V1_mae,delta_V2_r2,delta_V2_rmse,delta_V2_mae,delta_normalized_rmse,delta_combined_normalized_rmse,source_combined_nrmse_drift,backbone_l2_drift,condition_branch_l2_drift,target_head_l2_drift,source_head_l2_drift
25g,compound,1362771960,100,98,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.08648066024839562,7.079273535779597,5.487632674366987,-0.048421609282057076,15.338115810233772,11.32539103832532,0.9266647191443679,True,0.9262469310962499,-0.9521156886154829,4.589724265973037,4.106515451690705,-0.9838862042322696,11.532691828039827,9.133354042011216,0.6499202205561855,0.6475121365645782,0.6475121365645782,3.652233837017369,0.8122548139725627,0.5061706152173713,0.0
25g,compound,1362771960,100,98,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.3388545454445695,5.522378906176205,3.076007245352564,0.6421139325602334,8.961411630172615,5.577284154407052,0.6332047669572632,True,0.6291312738433723,-0.5267804829225178,3.0328296363696445,1.6948900226762824,-0.2933506623899791,5.15598764797867,3.3852471580929495,0.3528045633033079,0.3540521843774735,0.3540521843774735,5.261546556276932,0.4784534031150557,0.3825927377736475,0.0
40g,row,769539383,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-32.87091673497537,39.52675564160057,26.247909027243587,-27.727264799382866,80.28809796077516,53.27102680809295,5.005226171475678,True,5.00521388791304,-33.736551763342455,37.037206371794014,24.866791804567306,-28.662729394333077,76.48267397858122,51.07898981177885,4.728887177372976,4.726073588895888,4.726073588895888,2.547980172146005,0.8261594186890533,0.5593035055062897,0.0
40g,row,769539383,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-36.518214837755245,41.60052162593734,24.781537518509612,-26.453594731214633,78.48806816853113,47.148411290705134,5.084702884983784,True,5.080820490057306,-37.38384986612233,39.11097235613078,23.40042029583333,-27.389059326164844,74.68264418633719,44.95637429439103,4.804493779517242,4.8055503024039945,4.8055503024039945,4.212927994903675,0.6198544553042474,0.4217539447343113,0.0
40g,row,769539383,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.321957593112754,17.0766816588714,13.410347993108974,-4.049669780286831,33.661659299912145,26.13287591866987,2.1308289063239836,True,2.1305133159903415,-6.187592621479841,14.587132389064841,12.029230770432692,-4.985134375237044,29.856235317718202,23.94083892235577,1.8541866054502771,1.8516763237441938,1.8516763237441938,3.110793436422625,0.5984883552394709,0.5218364620379516,0.0
40g,row,769539383,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.03794470171717568,6.661587107375962,4.0333125243589745,0.327389748722957,12.285300158853724,7.582443021554488,0.8058207750671845,True,0.8047963687014554,-0.8276903266499116,4.172037837569402,2.652195301682693,-0.6080748462272555,8.47987617665978,5.3904060252403845,0.528469658161391,0.5266681924873948,0.5266681924873948,8.853520546835357,0.8423255112700823,0.5786707818399779,0.0
40g,row,769539383,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-32.96258574580962,39.58020755040314,22.944912748798078,-29.247335299150343,82.38489471521328,48.58911246834936,5.074072339546655,True,5.073818712948562,-33.82822077417671,37.09065828059658,21.563795526121798,-30.182799894100555,78.57947073301933,46.39707547203526,4.7974920024084975,4.794919756966865,4.794919756966865,2.7588879177529178,0.8079121709098996,0.5654899984453501,0.0
40g,row,769539383,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-27.989704734656513,36.567863679127186,20.741658008197113,-21.824857303739314,71.56621787560843,39.80858635432692,4.54718123646934,True,4.546197190804431,-28.8553397630236,34.078314409320626,19.360540785520833,-22.760321898689526,67.76079389341449,37.61654935801282,4.269870480264367,4.268028653889551,4.268028653889551,3.783673383129701,0.5174348199629031,0.35038117116451245,0.0
40g,row,769539383,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-3.462474625759431,14.34714782683362,10.776372917235578,-3.236057013890946,30.83080959110398,21.973094422059297,1.8698977311256912,True,1.8692690055313017,-4.328109654126519,11.85759855702706,9.395255694559296,-4.171521608841158,27.025385608910035,19.781057425745196,1.5929422949912373,1.5907451485459014,1.5907451485459014,5.995003564832661,1.0244845012480113,0.8661817651532097,0.0
40g,row,769539383,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.45541467265044644,5.011995372048618,3.150965144951923,0.5780044437956078,9.731011136069338,6.156457522435897,0.6208713527866125,True,0.6206806590126297,-0.41022035571664084,2.522446102242058,1.7698479222756414,-0.3574601511546047,5.9255871538753935,3.964420526121794,0.3443539484725653,0.3417187702068228,0.3417187702068228,5.218304220679274,0.7163024214593117,0.5479180038352628,0.0
40g,row,769539383,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-32.21295351720839,39.14095719145679,24.119218603365386,-28.31048431952627,81.09900540234999,51.69940272395833,5.006102398868552,True,5.005953489682698,-33.07858854557548,36.65140792165023,22.738101380689105,-29.245948914476482,77.29358142015604,49.50736572764423,4.729626779142634,4.726949816288762,4.726949816288762,2.958185868601389,0.9602114042509616,0.639114117747689,0.0
40g,row,769539383,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-28.528056799454678,36.90584276027362,21.77910303189103,-20.68712834259981,69.75977248516153,42.05153334270834,4.514746859972873,True,4.511460730870535,-29.393691827821765,34.41629349046706,20.39798580921475,-21.62259293755002,65.95434850296759,39.85949634639424,4.235134020330471,4.2355942773930835,4.2355942773930835,5.3027313344601055,0.7903783010034247,0.5474501353369127,0.0
40g,row,769539383,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-3.5089304104791506,14.421633666757524,10.589314490745192,-3.2808532894942184,30.99339868318369,21.702723573181085,1.879686198973142,True,1.8790521975468488,-4.374565438846238,11.932084396950962,9.20819726806891,-4.216317884444431,27.187974700989745,19.510686576866984,1.6027254870067844,1.6005336163933521,1.6005336163933521,5.983290928249064,1.041492900314516,0.863701393333713,0.0
40g,row,769539383,70,70,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.22802186776201427,5.967331881647864,3.5750658879807693,0.4895144638506125,10.70275912787405,6.675787127644231,0.7129952274275598,True,0.7115236857420766,-0.637613160605073,3.4777826118413033,2.1939486653044877,-0.4459501310996,6.897335145680105,4.483750131330128,0.43519697520201217,0.4338426448477701,0.4338426448477701,5.716950240937165,0.7817353498992368,0.5800989541877228,0.0
40g,row,769539383,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-37.832245968695325,42.32275674119336,25.32787214759615,-32.23775774539917,86.36144290137041,53.01221972075321,5.371521607644466,True,5.371521594134464,-38.69788099706241,39.8332074713868,23.94675492491987,-33.17322234034938,82.55601891917647,50.82018272443911,5.0951948835944,5.092369025064676,5.092369025064676,3.204796075942648,1.0182543121299148,0.6612944956364314,0.0
40g,row,769539383,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-41.105581324627366,44.07045426967185,23.7363747374359,-33.11562052510874,87.49448279032731,46.37126274391025,5.518173402308878,True,5.517659895016891,-41.97121635299445,41.58090499986529,22.355257514759618,-34.05108512005895,83.68905880813337,44.17922574759615,5.241333184476827,5.239020819729088,5.239020819729088,3.781866447000235,0.5110593832489569,0.34520755505728384,0.0
40g,row,769539383,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.166558258816492,16.865495796759927,12.436263950096155,-4.18376182679464,34.105667230935545,24.004116660737175,2.130942839951864,True,2.1309218322848453,-6.0321932871835795,14.375946526953367,11.055146727419872,-5.119226421744853,30.3002432487416,21.812079664423074,1.854595121744781,1.8517902573720744,1.8517902573720744,6.312186635321843,1.0751904618047505,0.8792605957368589,0.0
40g,row,769539383,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.18298684800486908,6.1389234387464455,3.833870975961539,0.4159678348859388,11.44781002690808,7.533214606650642,0.7463362416347048,True,0.7455839814942982,-0.6826481803622182,3.649374168939885,2.452753753285257,-0.5194967600642737,7.642386044714136,5.341177610336539,0.46925727095423375,0.46718365905491505,0.46718365905491505,5.03216857002877,0.7105182192740658,0.5316721601318772,0.0
40g,row,1425370602,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-30.625260961409595,38.19396556475619,26.263893091185896,-31.190561906281104,84.99009399250848,61.01894346554487,5.07164217721497,True,5.0668804180646365,-31.490895989776682,35.70441629494963,24.882775868509615,-32.126026501231316,81.18467001031453,58.82690646923077,4.790553707524572,4.79248959463518,4.79248959463518,3.6556293465706506,1.3966435912877686,0.7986116775269879,0.0
40g,row,1425370602,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-44.543609097290016,45.83438568467909,28.78604648357372,-38.183832913122075,93.7686122592898,63.29869103285257,5.824728158782917,True,5.824722767936969,-45.4092441256571,43.34483641487253,27.40492926089744,-39.119297508072286,89.96318827709585,61.106654036538465,5.5483960573969044,5.545575576203127,5.545575576203127,8.767066326133005,1.224688017507388,0.734078350181749,0.0
40g,row,1425370602,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-9.90578396536231,22.42880517392747,17.81790673870192,-7.872285728780236,44.619201152594755,35.30407505088141,2.811147414197011,True,2.810923317176332,-10.771418993729398,19.93925590412091,16.43678951602564,-8.807750323730449,40.81377717040081,33.11203805456731,2.534596606636268,2.5319948316172214,2.5319948316172214,4.447816429100839,0.8487297370755098,0.7387131111719204,0.0
40g,row,1425370602,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.03609907970666071,6.913187519786638,4.817939784294872,0.263894919025097,12.852095335818426,8.951967558173077,0.8392941891776193,True,0.8383896073020436,-0.901734108073748,4.423638249980078,3.43682256161859,-0.6715696759251155,9.046671353624482,6.759930561858974,0.5620628967619792,0.5601416065978295,0.5601416065978295,3.983576081301495,0.5248940656220813,0.39528040253393315,0.0
40g,row,1425370602,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-36.41151325636441,41.54132368743038,26.542466962099358,-31.03015033335133,84.77806877859497,57.994492042467954,5.272691222881485,True,5.272691173521292,-37.277148284731496,39.05177441762382,25.161349739423077,-31.96561492830154,80.97264479640103,55.80245504615385,4.996364462981227,4.993538640301695,4.993538640301695,3.320118384840743,1.315632372934448,0.7087647259544403,0.0
40g,row,1425370602,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-41.569945995753486,44.312805118050896,24.888344252003208,-30.920558428011123,84.63290943729288,51.063566740384616,5.447003131090871,True,5.44403956269717,-42.43558102412057,41.82325584824434,23.507227029326927,-31.856023022961335,80.82748545509894,48.871529744070514,5.167712852157106,5.1678505485110815,5.1678505485110815,6.354349023403393,0.9025604946401364,0.606482296157336,0.0
40g,row,1425370602,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-2.897522896163493,13.408247899600768,9.520185130296476,-2.697944057267807,28.80608243202501,19.88114010201923,1.747301890185626,True,1.746719956009339,-3.7631579245305806,10.918698629794207,8.139067907620193,-3.6334086522180193,25.000658449831068,17.68910310570513,1.4703932454692745,1.4681493076058363,1.4681493076058363,5.771975345636669,1.0307417007847293,0.8741368682986246,0.0
40g,row,1425370602,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.4127605770831724,8.072572925545959,5.257527621955129,-0.34871808598232046,17.396609755278046,11.896929024358975,1.0536921488808577,True,1.0532980627395374,-1.2783956054502597,5.583023655739399,3.8764103992788472,-1.284182680932533,13.591185773084103,9.704892028044872,0.776971352199473,0.7745395663010679,0.7745395663010679,7.337912959989341,0.8592987287128792,0.6361149559064013,0.0
40g,row,1425370602,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-37.814226147123186,42.312935817862744,26.96777427988782,-30.83599682924871,84.52073345231292,57.633111203525644,5.31394765564945,True,5.313649995030024,-38.679861175490274,39.823386548056185,25.58665705721154,-31.77146142419892,80.71530947011898,55.44107420721154,5.03732328448996,5.0347950730696605,5.0347950730696605,3.394148279561126,1.2686546926847466,0.6921229028167872,0.0
