sample_id,source_row,canonical_smiles,V1_ml,V2_ml
a50ebfd1e5bcdfe74722,2570,COc1cc(Br)cc(OC)c1,9.425,16.083333333333332
941f69aeb5995f34ea50,2571,COc1cc(Br)cc(OC)c1,8.333333333333334,15.258333333333333
2486f5f33a2106f6a2e5,2572,COc1cc(Br)cc(OC)c1,7.716666666666667,15.55
dbbaf7572643228cf3aa,2573,COc1cc(Br)cc(OC)c1,12.6,20.475
b10935e1e299a91c24c3,2574,COc1cc(Br)cc(OC)c1,11.516666666666667,19.808333333333337
636491dd3f00eef5ba6f,2575,COc1cc(Br)cc(OC)c1,10.141666666666667,19.716666666666665
ccfa0b9df9a77aeb56f5,2576,BrCc1ccccc1CBr,3.533333333333333,9.216666666666669
764fef9a1c70175d432f,2577,BrCc1ccccc1CBr,3.8333333333333335,8.366666666666667
bf8b91d07c4d997bc74d,2578,BrCc1ccccc1CBr,3.8,9.175
10348a0af7836c3323fe,2579,BrCc1ccccc1CBr,5.116666666666666,9.308333333333334
6f8477857e3c4b4f188b,2580,BrCc1ccccc1CBr,4.1,9.125
0edebff9e3a9a09d147c,2581,BrCc1ccccc1CBr,4.033333333333333,9.7
bdb0ef0bddafb45d4620,2582,BrCc1ccccc1CBr,5.391666666666667,9.966666666666669
5f9e925915a24b3422e6,2583,BrCc1ccccc1CBr,4.183333333333334,9.425
37f8a68f3fd76dd63fb7,2584,BrCc1ccccc1CBr,4.275,10.183333333333334
42f51d4ace7e9bf08452,2585,BrCc1ccccc1CBr,5.808333333333334,10.533333333333331
f2d70789748f1f0b5076,2586,BrCc1ccccc1CBr,4.591666666666667,10.516666666666667
c002be523c4278ee2e6f,2587,BrCc1ccccc1CBr,4.591666666666667,11.275
906af8aff07cf20bb607,2588,BrCc1ccccc1CBr,5.975,11.775
2d5adb5a4d8b98e22d1e,2589,BrCc1ccccc1CBr,4.958333333333333,11.866666666666667
44836ca8081c1f1afc9a,2590,BrCc1ccccc1CBr,4.383333333333334,11.983333333333333
d2b7a89da45496f37d78,2591,BrCc1ccccc1CBr,6.133333333333334,12.366666666666667
6f508025e3429b20ff7f,2592,BrCc1ccccc1CBr,5.05,12.908333333333331
76adbcf0cdc6b3eed8e3,2593,BrCc1ccccc1CBr,5.041666666666667,14.775
acb69a388b3ff309b6c0,2594,BrCc1ccccc1CBr,6.35,13.816666666666666
783440b6fe10f6a948a3,2595,BrCc1ccccc1CBr,5.233333333333333,14.575
6ab30af49df4a72750ac,2596,BrCc1ccccc1CBr,4.825,15.791666666666666
b0f83f107759037eea65,2597,OCc1ccc2ccccc2c1,6.058333333333334,11.866666666666667
18d13a057c8c8b316800,2598,OCc1ccc2ccccc2c1,4.825,10.916666666666666
035c26f2979b6bb5c0b5,2599,OCc1ccc2ccccc2c1,4.716666666666667,11.216666666666669
fe69b1dbb4d976f830cd,2600,OCc1ccc2ccccc2c1,6.483333333333333,16.108333333333334
53ceb391785085223695,2601,OCc1ccc2ccccc2c1,5.275,16.475
a4fc5d66da363324e2bf,2602,OCc1ccc2ccccc2c1,5.233333333333333,18.3
7c0c324643799c918828,2603,OCc1ccc2ccccc2c1,12.958333333333334,23.608333333333334
13bfaf03c35b4cff3bd5,2604,OCc1ccc2ccccc2c1,11.325,22.516666666666666
a6145bb0c9947f9515df,2605,OCc1ccc2ccccc2c1,27.8,52.06666666666667
614873124b33029a924c,2606,OCc1ccc2ccccc2c1,26.058333333333337,57.80833333333333
cdf40bcb3f4392f8d7d1,2607,OCc1ccc2ccccc2c1,24.25,54.108333333333334
b7cf293311f83700cd9a,2610,OCc1ccc2ccccc2c1,55.81666666666667,113.20833333333331
3d86ca978d1dc95c507a,2614,COC(=O)Cc1ccc(Br)cc1,3.5833333333333335,12.016666666666667
ca7faa605430c91c04cc,2615,COC(=O)Cc1ccc(Br)cc1,4.45,7.483333333333333
b39965f001aec0e5c1de,2616,COC(=O)Cc1ccc(Br)cc1,4.241666666666666,7.575
b0121185356dad207689,2617,COC(=O)Cc1ccc(Br)cc1,6.116666666666666,9.041666666666666
0b540a11a900ffa66fb2,2618,COC(=O)Cc1ccc(Br)cc1,5.158333333333333,8.208333333333334
af999f675454be1dbd4d,2619,COC(=O)Cc1ccc(Br)cc1,5.091666666666667,8.675
f98bfb82fe6bf80db29b,2620,COC(=O)Cc1ccc(Br)cc1,6.933333333333334,10.791666666666666
c64e23f51d1eb902808a,2621,COC(=O)Cc1ccc(Br)cc1,5.875,9.608333333333333
31e319070db1f9767b3e,2622,COC(=O)Cc1ccc(Br)cc1,5.625,9.866666666666667
d08c07ef89819d912759,2623,COC(=O)Cc1ccc(Br)cc1,8.891666666666667,13.341666666666669
49bf28215b10617f0914,2624,COC(=O)Cc1ccc(Br)cc1,7.833333333333333,13.025
aa7ba70b73157b1db11e,2625,COC(=O)Cc1ccc(Br)cc1,7.583333333333333,13.291666666666666
422ee7951888bafd55f4,2626,COC(=O)Cc1ccc(Br)cc1,12.566666666666666,18.533333333333335
e5e2c9dac97e9132f66f,2627,COC(=O)Cc1ccc(Br)cc1,11.108333333333333,18.333333333333332
51da06b530ccda00427a,2628,COC(=O)Cc1ccc(Br)cc1,10.558333333333334,18.575
88d14a06520635fcb6ae,2629,COC(=O)Cc1ccc(Br)cc1,18.85,27.175
80762b40f399bb68342a,2630,COC(=O)Cc1ccc(Br)cc1,16.725,27.066666666666663
d737499ef6500d57b008,2631,COC(=O)Cc1ccc(Br)cc1,15.691666666666666,27.433333333333337
13f4ada439a309a538b8,2632,COC(=O)Cc1ccc(Br)cc1,32.06666666666667,47.80833333333333
105457e008d11073c7b7,2633,COC(=O)Cc1ccc(Br)cc1,29.416666666666668,46.55833333333333
c7e762106a9ec0d9ea75,2634,COC(=O)Cc1ccc(Br)cc1,26.95,47.06666666666667
83326d8b972b1f3325e4,2635,COC(=O)[C@H](O)c1ccccc1,4.65,7.875
c19767fb04f6a760572d,2636,COC(=O)[C@H](O)c1ccccc1,5.366666666666666,8.125
1ab945e238082f589bc3,2637,COC(=O)[C@H](O)c1ccccc1,5.166666666666667,8.633333333333333
67b03e9099ef99d26eb1,2638,COC(=O)[C@H](O)c1ccccc1,8.083333333333334,11.841666666666669
36786ca0d1deaa0687ba,2639,COC(=O)[C@H](O)c1ccccc1,6.475,13.358333333333333
3ef36e4ee22e16660eb4,2640,COC(=O)[C@H](O)c1ccccc1,5.508333333333334,13.408333333333331
30456dafbfe681b5af70,2641,COC(=O)[C@H](O)c1ccccc1,11.566666666666666,15.783333333333331
ad67d712133eac45ff64,2642,COC(=O)[C@H](O)c1ccccc1,9.891666666666667,15.466666666666669
b43781cffcdb47081a21,2643,COC(=O)[C@H](O)c1ccccc1,9.891666666666667,14.833333333333334
8e701efd2ee4729edc4b,2644,COC(=O)[C@H](O)c1ccccc1,22.733333333333334,30.091666666666665
12ab195583f05b9aa177,2645,COC(=O)[C@H](O)c1ccccc1,19.908333333333335,32.36666666666667
6ce607e4fe208a186dff,2646,COC(=O)[C@H](O)c1ccccc1,18.6,32.3
d8fcb58722028dbf9c02,2647,COC(=O)[C@H](O)c1ccccc1,44.43333333333333,60.99166666666667
c61c1a72306f2ee37df8,2648,COC(=O)[C@H](O)c1ccccc1,38.99166666666667,58.025
7bbdec21c428010dd67b,2649,COC(=O)[C@H](O)c1ccccc1,34.775,57.44166666666667
a8a2064b0fa605079ba7,2650,Cc1cccc(C=O)c1Br,3.691666666666667,8.566666666666666
5b079aff24ab9c280676,2651,Cc1cccc(C=O)c1Br,4.066666666666666,10.408333333333331
3c68a8834b490cef1688,2652,Cc1cccc(C=O)c1Br,4.05,11.575
ce88314bea29d27d2423,2653,Cc1cccc(C=O)c1Br,6.2,12.241666666666667
dc8bcde539e5eb188a29,2654,Cc1cccc(C=O)c1Br,5.05,13.333333333333334
09a23d7cc56674faa5d6,2655,Cc1cccc(C=O)c1Br,5.008333333333334,14.816666666666666
e7c3cef67e17bec65d1d,2656,Cc1cccc(C=O)c1Br,6.291666666666667,12.716666666666669
3567c58b7a6ad54b3580,2657,Cc1cccc(C=O)c1Br,5.183333333333334,13.875
fe7e8ceb4ace767f1df2,2658,Cc1cccc(C=O)c1Br,5.116666666666666,14.966666666666669
df77f48670e695e6f8a5,2659,Cc1cccc(C=O)c1Br,6.533333333333333,13.433333333333334
2d44a7cb350fcb1e3ffa,2660,Cc1cccc(C=O)c1Br,5.475,15.458333333333334
af961173a92b2c6cdd21,2661,Cc1cccc(C=O)c1Br,5.4,16.583333333333332
0a8ac268bafa56a4fdca,2662,Cc1cccc(C=O)c1Br,6.808333333333334,15.933333333333334
db0c62c55a5e55e75173,2663,Cc1cccc(C=O)c1Br,5.633333333333334,17.766666666666666
e5ee0314a8e504395712,2664,Cc1cccc(C=O)c1Br,5.641666666666667,19.458333333333332
905aafee57f0e23c9490,2665,Cc1cccc(C=O)c1Br,6.991666666666666,17.425
9c700f8ed9efad8bc73a,2666,Cc1cccc(C=O)c1Br,5.925,20.9
6cc8a8235eb19b5ab514,2667,Cc1cccc(C=O)c1Br,5.9,24.241666666666667
54be765bfa5d47a7d908,2668,Cc1cccc(C=O)c1Br,8.475,20.033333333333335
41bda518b4b1e6fe001d,2669,Cc1cccc(C=O)c1Br,6.141666666666667,24.108333333333334
2d55c475fcf1f4ced2d2,2670,Cc1cccc(C=O)c1Br,6.166666666666667,25.916666666666668
7b30fef9059b95583a35,2671,O=Cc1cc(Cl)ccc1Br,5.375,10.35
2130189c7db0e19037e7,2672,O=Cc1cc(Cl)ccc1Br,4.175,8.916666666666666
1e6ced1cb75e23cdeb0b,2673,O=Cc1cc(Cl)ccc1Br,4.183333333333334,9.433333333333334
7bfffb44429fc5d49187,2674,O=Cc1cc(Cl)ccc1Br,6.358333333333333,11.2
3107570b4be841e431df,2675,O=Cc1cc(Cl)ccc1Br,5.258333333333334,11.816666666666666
e1f8b7530ab6a1f9cad1,2676,O=Cc1cc(Cl)ccc1Br,5.216666666666667,12.525
1e46d0444dfa1065fc00,2677,O=Cc1cc(Cl)ccc1Br,6.616666666666666,11.475
7040966756030df1519a,2678,O=Cc1cc(Cl)ccc1Br,5.283333333333333,11.641666666666667
64bb328174ab49136339,2679,O=Cc1cc(Cl)ccc1Br,5.341666666666667,12.625
0c1df37e80f923f4e456,2680,O=Cc1cc(Cl)ccc1Br,6.783333333333333,12.058333333333334
8dc82e59aa98c85ba23b,2681,O=Cc1cc(Cl)ccc1Br,5.575,13.416666666666666
f84606368e470b37d12f,2682,O=Cc1cc(Cl)ccc1Br,5.608333333333333,14.4
0a344266fe55ae2deb73,2683,O=Cc1cc(Cl)ccc1Br,6.858333333333333,13.8
f955417ed309a373ab5b,2684,O=Cc1cc(Cl)ccc1Br,5.716666666666667,15.75
e9f697dbb93b4a1b0184,2685,O=Cc1cc(Cl)ccc1Br,5.633333333333334,16.333333333333332
29986931427da0e193ef,2686,O=Cc1cc(Cl)ccc1Br,6.858333333333333,15.2
860d9209afa98954aba5,2687,O=Cc1cc(Cl)ccc1Br,5.975,18.191666666666663
4ea178918812712ff767,2688,O=Cc1cc(Cl)ccc1Br,5.55,21.166666666666668
2eba456ca9391c3e3799,2689,O=Cc1cc(Cl)ccc1Br,5.625,17.608333333333334
69c7676d85322b63cc1a,2690,O=Cc1cc(Cl)ccc1Br,6.158333333333333,21.133333333333333
909edc7547b56ed63341,2691,O=Cc1cc(Cl)ccc1Br,6.333333333333333,22.766666666666666
354772201c6474f84978,2692,CCOC(=O)C(Cc1ccccc1)C(C)=O,4.466666666666667,9.541666666666666
a9c2201879463031bf75,2693,CCOC(=O)C(Cc1ccccc1)C(C)=O,4.358333333333333,7.775
aa211a6a6b724470dda8,2694,CCOC(=O)C(Cc1ccccc1)C(C)=O,4.333333333333333,7.916666666666667
6705196420592eddf444,2695,CCOC(=O)C(Cc1ccccc1)C(C)=O,6.908333333333333,11.408333333333331
57d611ce05e166326cdc,2696,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.741666666666666,10.6
7e1ad2272fdd31ba90c8,2697,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.691666666666666,10.975
cba7a92da48055a16a13,2698,CCOC(=O)C(Cc1ccccc1)C(C)=O,7.233333333333333,12.225
c399872ec43e2f6ac192,2699,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.933333333333334,12.341666666666669
d2475faf3330351d0098,2700,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.766666666666667,12.125
cd324df5485168c781fc,2701,CCOC(=O)C(Cc1ccccc1)C(C)=O,7.833333333333333,16.016666666666666
a6a12fd9aa2dfc949207,2702,CCOC(=O)C(Cc1ccccc1)C(C)=O,7.575,17.883333333333333
6000105cb6734cff8146,2703,CCOC(=O)C(Cc1ccccc1)C(C)=O,7.433333333333334,18.3
9ccd4f4f61665ec641fe,2704,CCOC(=O)C(Cc1ccccc1)C(C)=O,13.083333333333334,25.0
3092a6310ab5c25cb83c,2705,CCOC(=O)C(Cc1ccccc1)C(C)=O,12.516666666666667,27.133333333333333
b5e6e9a4b5c6f0f838bd,2706,CCOC(=O)C(Cc1ccccc1)C(C)=O,12.458333333333334,27.283333333333335
425fe9dfe0c3f345460b,2707,CCOC(=O)C(Cc1ccccc1)C(C)=O,24.108333333333334,41.725
a44a22945d76c02aa6a7,2708,CCOC(=O)C(Cc1ccccc1)C(C)=O,22.2,43.6
c65ac14ffed8749381c1,2709,CCOC(=O)C(Cc1ccccc1)C(C)=O,19.966666666666665,45.34166666666667
2b97a1e0a6a4b944b760,2710,CCOC(=O)C(Cc1ccccc1)C(C)=O,56.958333333333336,97.45833333333331
61771d230b285babe4b6,2711,CCOC(=O)C(Cc1ccccc1)C(C)=O,49.93333333333333,97.975
eb3bc3fba39e57adbc2f,2712,CCOC(=O)C(Cc1ccccc1)C(C)=O,40.85,99.03333333333332
d76d74e2a624a532f9f8,2713,COCCOC(=O)CC(C)=O,6.233333333333333,15.733333333333333
92212e7e2eb760820a7b,2714,COCCOC(=O)CC(C)=O,6.141666666666667,14.508333333333333
b0b245affce834e336c5,2715,COCCOC(=O)CC(C)=O,5.933333333333334,15.325
aa3d61e39adc96782513,2716,COCCOC(=O)CC(C)=O,11.283333333333331,27.358333333333334
60b7eed7a46a03b366b2,2717,COCCOC(=O)CC(C)=O,10.816666666666666,27.158333333333335
b7953b4cf8c561ff4cfe,2718,COCCOC(=O)CC(C)=O,9.925,26.85
143bf510fe2028583763,2719,COCCOC(=O)CC(C)=O,21.733333333333334,45.666666666666664
f96cee9775323fbf1d8b,2720,COCCOC(=O)CC(C)=O,15.608333333333333,41.50833333333333
769f1d04efb22c05cfdf,2721,COCCOC(=O)CC(C)=O,14.15,42.35
c6924324ddd95f249df6,2722,COCCOC(=O)CC(C)=O,43.2,101.44166666666666
d1172a49fca1e196a59f,2723,COCCOC(=O)CC(C)=O,35.15833333333333,96.50833333333334
2cfa393cb79664e100ce,2724,COCCOC(=O)CC(C)=O,29.6,94.025
6fbc3a0669e9db3520ba,2728,C=C(C)C(=O)OCCOC(=O)CC(C)=O,4.325,10.425
8aa864c9e33df9bb1a6a,2729,C=C(C)C(=O)OCCOC(=O)CC(C)=O,4.591666666666667,10.35
bc2a96424966b655227f,2730,C=C(C)C(=O)OCCOC(=O)CC(C)=O,4.508333333333334,10.633333333333333
9d7b71b3f9f6ea222bc1,2731,C=C(C)C(=O)OCCOC(=O)CC(C)=O,7.275,15.625
9e94f0a4a224512b06cc,2732,C=C(C)C(=O)OCCOC(=O)CC(C)=O,8.025,20.383333333333333
81507d463506a9e65e73,2733,C=C(C)C(=O)OCCOC(=O)CC(C)=O,6.116666666666666,19.125
74ce463c8423fbd22dc4,2734,C=C(C)C(=O)OCCOC(=O)CC(C)=O,10.083333333333334,22.6
6573d8f84faaf7ce4a78,2735,C=C(C)C(=O)OCCOC(=O)CC(C)=O,9.225,17.9
2dbfdf9c2d5defd09f7a,2736,C=C(C)C(=O)OCCOC(=O)CC(C)=O,9.041666666666666,18.166666666666668
1cc3b837c6561b1c0a23,2737,C=C(C)C(=O)OCCOC(=O)CC(C)=O,23.9,40.1
a421784c91de559c18e0,2738,C=C(C)C(=O)OCCOC(=O)CC(C)=O,20.216666666666665,43.108333333333334
5d530b2f228ed39ff952,2739,C=C(C)C(=O)OCCOC(=O)CC(C)=O,17.85,43.858333333333334
c4bb286978fe9078a303,2740,C=C(C)C(=O)OCCOC(=O)CC(C)=O,53.00833333333333,93.275
9e3f598e00375ec93d9b,2741,C=C(C)C(=O)OCCOC(=O)CC(C)=O,44.09166666666667,91.85
ca467c94f14b2219503e,2742,C=C(C)C(=O)OCCOC(=O)CC(C)=O,36.925,94.20833333333331
034e8de2f7813cd7ed59,2746,FC(F)(F)Oc1ccc(I)cc1,3.658333333333333,6.908333333333333
a23de3fbfa202e8f78c1,2747,FC(F)(F)Oc1ccc(I)cc1,4.033333333333333,7.391666666666667
46b721cd9a123b4974e8,2748,FC(F)(F)Oc1ccc(I)cc1,4.016666666666667,7.591666666666667
884464dbd5d759fd9896,2749,FC(F)(F)Oc1ccc(I)cc1,6.458333333333333,10.483333333333333
77dcc64e3f31b0758f91,2750,FC(F)(F)Oc1ccc(I)cc1,5.75,11.025
bf2cad39d8b460431473,2751,FC(F)(F)Oc1ccc(I)cc1,5.2,9.833333333333334
467369f114586bba5b10,2752,FC(F)(F)Oc1ccc(I)cc1,6.566666666666666,10.25
72e50c47b9a674d29382,2753,FC(F)(F)Oc1ccc(I)cc1,5.333333333333333,9.95
ddb1fbfb527629cd756a,2754,FC(F)(F)Oc1ccc(I)cc1,5.266666666666667,10.183333333333334
5805a4e906a8a8a37bd2,2755,FC(F)(F)Oc1ccc(I)cc1,6.966666666666667,10.883333333333333
a58c0a5150ccf570c25d,2756,FC(F)(F)Oc1ccc(I)cc1,5.75,10.691666666666666
6f949fb2b08b72ae25fa,2757,FC(F)(F)Oc1ccc(I)cc1,5.7,10.941666666666666
956e1a3a4931a3109447,2758,FC(F)(F)Oc1ccc(I)cc1,7.125,11.258333333333333
1383d668fe060424f94f,2759,FC(F)(F)Oc1ccc(I)cc1,5.05,9.025
d8f34dc388842e55905b,2760,FC(F)(F)Oc1ccc(I)cc1,5.166666666666667,10.533333333333331
eb4799360e268e3bbc88,2761,FC(F)(F)Oc1ccc(I)cc1,5.458333333333333,10.283333333333331
0732cb68a38e12776b21,2762,FC(F)(F)Oc1ccc(I)cc1,5.725,10.691666666666666
5d2bf880d8a7ef34858f,2763,FC(F)(F)Oc1ccc(I)cc1,5.8,11.258333333333333
d784ecc1b8a09bebfa65,2764,FC(F)(F)Oc1ccc(I)cc1,6.95,12.058333333333334
5aadd41cc94de38b9875,2765,FC(F)(F)Oc1ccc(I)cc1,5.775,13.616666666666667
c3168d5c44857ef4c782,2766,FC(F)(F)Oc1ccc(I)cc1,5.841666666666667,14.091666666666669
09e3b02ff83bb8eb2941,2767,Cc1ccc(F)cc1I,3.7333333333333334,7.241666666666666
6b2f09e3927e984ec763,2768,Cc1ccc(F)cc1I,4.133333333333334,7.858333333333333
2936f9841ca1e653aee7,2769,Cc1ccc(F)cc1I,4.1,8.233333333333333
9329c6709a6b676368cf,2770,Cc1ccc(F)cc1I,6.375,10.583333333333334
d8cad13efbf63a0da85d,2771,Cc1ccc(F)cc1I,5.133333333333334,9.941666666666666
6ef1e6b5c3a9ab2744e9,2772,Cc1ccc(F)cc1I,5.825,10.933333333333334
b2717fe0c14d406893ef,2773,Cc1ccc(F)cc1I,8.208333333333334,13.975
d32673e3284e67755674,2774,Cc1ccc(F)cc1I,6.975,13.933333333333334
2254bc862ff0eae35aa6,2775,Cc1ccc(F)cc1I,6.958333333333333,14.616666666666667
b8402142a746cc910d61,2776,Cc1ccc(F)cc1I,6.683333333333334,10.441666666666666
21bd24d1db6b60a0874d,2777,Cc1ccc(F)cc1I,5.25,9.708333333333334
1dc5ecd47c8da55f98fb,2778,Cc1ccc(F)cc1I,5.041666666666667,10.125
692f9718b7b1b1619949,2779,Cc1ccc(F)cc1I,6.575,10.433333333333334
df64407f37e448303040,2780,Cc1ccc(F)cc1I,5.35,10.3
7ee87a292280ba66cc09,2781,Cc1ccc(F)cc1I,5.366666666666666,11.008333333333333
159b2ad260279a6245b2,2782,Cc1ccc(F)cc1I,6.633333333333334,10.858333333333333
b531c2b3601aa8bebd65,2783,Cc1ccc(F)cc1I,5.533333333333333,10.558333333333334
e77d2a9deb56463b5fad,2784,Cc1ccc(F)cc1I,5.525,11.058333333333334
19c803265ff8ef6cb0b0,2785,Cc1ccc(F)cc1I,6.541666666666667,10.741666666666667
093047e92f194db3a3b4,2786,Cc1ccc(F)cc1I,5.825,10.358333333333333
cc8d2cf399b47648e1e6,2787,Cc1ccc(F)cc1I,5.866666666666666,10.916666666666666
ab1a7e6641e6478991f4,2788,Clc1ccc(I)c(Br)c1,5.275,8.975
94be7930f29fabd4159d,2789,Clc1ccc(I)c(Br)c1,4.05,7.708333333333333
a0b3373af5a61bb4c870,2790,Clc1ccc(I)c(Br)c1,4.008333333333334,8.075
7d4077da333ed637ab36,2791,Clc1ccc(I)c(Br)c1,6.125,10.066666666666666
72f4152617833b191b9a,2792,Clc1ccc(I)c(Br)c1,5.05,9.983333333333333
76d7714d0a8c7d4ab150,2793,Clc1ccc(I)c(Br)c1,4.9,10.1
3101ae6ae027b029977a,2794,Clc1ccc(I)c(Br)c1,6.333333333333333,10.216666666666669
0916cddf5f8ff3708f41,2795,Clc1ccc(I)c(Br)c1,4.991666666666666,10.225
fa91f2eb6b04627420da,2796,Clc1ccc(I)c(Br)c1,4.508333333333334,10.008333333333333
6ae6d6649dfdf0816664,2797,Clc1ccc(I)c(Br)c1,4.85,8.658333333333333
822b78c789ed33932e30,2798,Clc1ccc(I)c(Br)c1,5.2,10.183333333333334
649a78c668441818d1bc,2799,Clc1ccc(I)c(Br)c1,5.233333333333333,11.083333333333334
85fc6ace85efd00ee5f7,2800,Clc1ccc(I)c(Br)c1,6.625,11.158333333333331
7ce4a1f0c500c875df7c,2801,Clc1ccc(I)c(Br)c1,5.441666666666666,11.425
852d375e77276914f436,2802,Clc1ccc(I)c(Br)c1,5.591666666666667,12.258333333333333
0621f37629ecf4a8db1c,2803,Clc1ccc(I)c(Br)c1,6.841666666666667,12.583333333333334
d2765c48fed3bf3b3143,2804,Clc1ccc(I)c(Br)c1,5.791666666666667,13.375
efa2c8c10d56f1a92d34,2805,Clc1ccc(I)c(Br)c1,6.008333333333334,13.775
7227bc0d8930d3f386f6,2806,Clc1ccc(I)c(Br)c1,7.266666666666667,11.891666666666667
275e512e8411d758af52,2807,Clc1ccc(I)c(Br)c1,6.575,10.791666666666666
616dd888d5b03ea79005,2808,Clc1ccc(I)c(Br)c1,5.225,15.983333333333333
4aa373641091d27682fa,2809,Cc1ccc(I)cc1,5.35,10.591666666666669
e72ea9d7671bacdf8247,2810,Cc1ccc(I)cc1,3.966666666666667,7.183333333333334
e941683acc216d1b83db,2811,Cc1ccc(I)cc1,3.925,7.8
de3b76c31de84a3a4721,2812,Cc1ccc(I)cc1,6.075,9.991666666666667
8f84fa7c65453783c74e,2813,Cc1ccc(I)cc1,4.891666666666667,9.158333333333331
7a28e0ebc79e4a74f1fd,2814,Cc1ccc(I)cc1,5.016666666666667,9.783333333333331
38e491895ef4f2c5a3ce,2815,Cc1ccc(I)cc1,6.1,9.816666666666666
50e7c46baee1bcdc90b0,2816,Cc1ccc(I)cc1,4.933333333333334,8.6
f21a4392bf1613c31212,2817,Cc1ccc(I)cc1,4.85,9.041666666666666
917bf855acf635bf6069,2818,Cc1ccc(I)cc1,6.4,9.691666666666666
3469f88a7cd59cc729aa,2819,Cc1ccc(I)cc1,5.241666666666666,8.8
b80395266e308c69bc16,2820,Cc1ccc(I)cc1,5.108333333333333,10.391666666666667
6cb3e71e2f29850f39da,2821,Cc1ccc(I)cc1,6.575,10.491666666666667
900d4b75e31a9c391f1c,2822,Cc1ccc(I)cc1,5.425,9.3
ab88b5f07e838ab10208,2823,Cc1ccc(I)cc1,5.275,10.366666666666667
c5e5da5ea14a92dd18ac,2824,Cc1ccc(I)cc1,6.916666666666667,9.541666666666666
b9529a88ac5b822de9c4,2825,Cc1ccc(I)cc1,5.516666666666667,10.141666666666667
48dba5c341ba12a96231,2826,Cc1ccc(I)cc1,5.483333333333333,10.325
29adbc6e2d4e3aeac537,2827,Cc1ccc(I)cc1,4.933333333333334,9.058333333333334
99c52c931d5bd0f365b0,2828,Cc1ccc(I)cc1,5.333333333333333,10.025
25099bfb713642a2e7fe,2829,Cc1ccc(I)cc1,5.216666666666667,9.708333333333334
b9625c46108697f7679c,2830,Cc1ccc(I)c(C)c1,5.25,8.725
8a822ff1d8dbfc293743,2831,Cc1ccc(I)c(C)c1,4.025,7.783333333333333
e660f128159183feb41c,2832,Cc1ccc(I)c(C)c1,4.016666666666667,7.866666666666666
1d7f8e6f28d47d54d5f3,2833,Cc1ccc(I)c(C)c1,5.791666666666667,9.308333333333334
3e9cbdb1e890c7998372,2834,Cc1ccc(I)c(C)c1,4.558333333333334,8.833333333333334
80076f4168e2fc7ffa57,2835,Cc1ccc(I)c(C)c1,4.525,8.883333333333333
c2cb625cb6b43890925b,2836,Cc1ccc(I)c(C)c1,5.8,9.4
ad02251a0bccf82e2001,2837,Cc1ccc(I)c(C)c1,4.583333333333333,8.883333333333333
02ba043ace647ea2192f,2838,Cc1ccc(I)c(C)c1,4.641666666666667,9.483333333333333
cba11b8c9bcb576c821a,2839,Cc1ccc(I)c(C)c1,5.883333333333334,9.366666666666667
12b044deeed6eb136394,2840,Cc1ccc(I)c(C)c1,4.725,10.266666666666667
b005786b20b83286cf7b,2841,Cc1ccc(I)c(C)c1,4.791666666666667,10.558333333333334
371ecce939efb87a9bf0,2842,Cc1ccc(I)c(C)c1,6.108333333333333,9.916666666666666
5d9905b2a51a5954c8f2,2843,Cc1ccc(I)c(C)c1,5.0,12.808333333333334
1e23400bcfdf6336d604,2844,Cc1ccc(I)c(C)c1,4.925,13.333333333333334
f62720d3fc5dbb0e173d,2845,Cc1ccc(I)c(C)c1,6.233333333333333,10.641666666666667
27c0c131e405aa30b00a,2846,Cc1ccc(I)c(C)c1,5.158333333333333,11.3
26601a87c396cc0a4d04,2847,Cc1ccc(I)c(C)c1,5.275,11.733333333333333
61f9733c04c17c3a14b4,2848,Cc1ccc(I)c(C)c1,6.4,10.383333333333333
3db104bb8e34d2f26c94,2849,Cc1ccc(I)c(C)c1,6.033333333333333,11.25
17c10af05b2119e618d3,2850,Cc1ccc(I)c(C)c1,8.708333333333334,16.633333333333333
7da8f3ac36bcb53605d1,2851,FC(F)(F)Oc1ccccc1I,5.266666666666667,8.216666666666667
17c3981767dbd7d80169,2852,FC(F)(F)Oc1ccccc1I,4.058333333333334,7.366666666666666
7138b866c4df4a2274f1,2853,FC(F)(F)Oc1ccccc1I,4.025,7.641666666666667
4652c3623ae34566eb82,2854,FC(F)(F)Oc1ccccc1I,6.733333333333333,10.95
180dce7b015d7ed8031e,2855,FC(F)(F)Oc1ccccc1I,5.6,10.425
b55c27267a071711d0c0,2856,FC(F)(F)Oc1ccccc1I,5.35,10.35
529204682ec782016342,2857,FC(F)(F)Oc1ccccc1I,7.316666666666666,12.175
ad5ca8ee584c00ac0187,2858,FC(F)(F)Oc1ccccc1I,5.425,9.666666666666666
f2549a7765177aaeb820,2859,FC(F)(F)Oc1ccccc1I,5.1,9.633333333333333
e3fcc2157b88a47ce0e4,2860,FC(F)(F)Oc1ccccc1I,6.633333333333334,10.391666666666667
5c7ee6cbeaa27e2e1572,2861,FC(F)(F)Oc1ccccc1I,5.466666666666667,10.075
cd223aa386d14587c91c,2862,FC(F)(F)Oc1ccccc1I,5.458333333333333,10.308333333333334
